#size	rtt
1	70.691000
1	49.829000
1	76.055500
1	83.088500
1	80.347000
1	85.115000
1	88.095500
1	105.857500
1	69.260500
1	86.426500
1	85.592000
1	90.122000
1	87.857000
1	80.108500
1	65.207000
1	86.903500
1	85.830500
1	82.969500
1	87.499500
1	87.141500
1	85.353500
1	86.784000
1	86.665000
1	84.638500
1	88.930000
1	64.134500
1	85.830500
1	86.426500
1	80.823500
1	87.618500
1	80.943000
1	64.611000
1	84.519000
1	82.492500
1	69.737000
1	88.095500
1	86.069000
1	87.380000
1	87.141500
1	79.631500
1	65.088000
1	87.261000
1	88.214500
1	80.347000
1	84.996000
1	87.380000
1	78.320500
1	67.591500
1	84.161500
1	93.221500
1	85.711000
1	83.923000
1	84.161500
1	116.586500
1	72.479000
1	67.591500
1	88.334000
1	88.095500
1	65.326500
1	86.784000
1	62.584500
1	93.460000
1	79.631500
1	65.684000
1	85.592000
1	79.035500
1	66.161000
1	89.406500
1	81.658000
1	65.326500
1	86.307500
1	87.141500
1	83.208000
1	78.797000
1	88.214500
1	87.022500
1	86.307500
1	88.453000
1	87.618500
1	65.803500
1	87.499500
1	82.135000
1	86.665000
1	96.321000
1	87.261000
1	85.353500
1	81.777500
1	81.539000
1	86.307500
1	84.638500
1	80.108500
1	79.274000
1	87.141500
1	85.830500
1	85.830500
1	92.029500
1	502.467000
1	332.832000
1	70.810000
1	69.856500
1	68.783500
1	67.830000
1	86.784000
1	84.877000
1	87.380000
1	86.307500
1	88.334000
1	80.466000
1	82.850000
1	90.003000
1	79.989000
1	66.995500
1	70.452500
1	69.856500
1	65.565000
1	68.068500
1	67.472000
1	67.710500
1	67.234000
1	67.353000
1	69.022000
1	84.280500
1	77.962500
1	65.803500
1	86.545500
1	83.088500
1	89.764500
1	86.426500
1	83.565500
1	86.784000
1	80.943000
1	84.519000
1	85.711000
1	88.214500
1	80.585000
1	86.665000
1	85.115000
1	86.903500
1	82.135000
1	86.665000
1	84.996000
1	84.161500
1	84.161500
1	87.141500
1	87.261000
1	84.280500
1	85.949500
1	68.306500
1	85.115000
1	81.658000
1	78.320500
1	86.545500
1	85.711000
1	85.234500
1	84.757500
1	85.353500
1	66.876000
1	84.757500
1	85.115000
1	87.618500
1	86.903500
1	83.804000
1	89.168500
1	83.208000
1	87.738000
1	79.751000
1	64.373000
1	83.565500
1	84.638500
1	79.631500
1	84.519000
1	87.261000
1	87.141500
1	66.399500
1	86.665000
1	86.069000
1	178.098500
1	83.088500
1	88.095500
1	92.029500
1	91.671500
1	85.711000
1	86.188000
1	79.512500
1	66.161000
1	83.208000
1	84.877000
1	83.923000
1	86.545500
1	80.466000
1	66.757000
1	88.572500
1	81.658000
1	81.777500
1	65.326500
1	89.883500
1	91.910000
1	81.062000
1	64.015000
1	92.148500
1	64.253500
1	89.049000
1	85.353500
1	67.949000
1	86.665000
1	86.069000
1	88.334000
1	86.545500
1	79.393000
1	65.922500
1	97.155500
1	84.519000
1	82.731000
1	88.334000
1	84.638500
1	79.274000
1	65.445500
1	86.903500
1	86.307500
1	86.903500
1	87.022500
1	86.307500
1	100.612500
1	83.088500
1	85.234500
1	88.453000
1	87.380000
1	85.830500
1	84.877000
1	85.949500
1	84.280500
1	69.618000
1	85.830500
1	147.938500
1	91.433500
1	89.168500
1	89.049000
1	85.830500
1	64.373000
1	84.638500
1	85.949500
1	80.108500
1	87.022500
1	86.069000
1	85.949500
1	84.757500
1	85.830500
1	85.115000
1	82.015500
1	85.473000
1	84.400000
1	86.069000
1	91.791000
1	85.830500
1	67.114500
1	85.592000
1	86.188000
1	81.062000
1	65.207000
1	84.400000
1	84.042500
1	86.426500
1	84.161500
1	86.426500
1	83.804000
1	85.353500
1	85.473000
1	68.306500
1	85.711000
1	83.804000
1	85.592000
1	84.757500
1	85.353500
1	81.658000
1	86.903500
1	86.903500
1	79.989000
1	64.253500
1	85.949500
1	66.637500
1	94.532500
1	81.539000
1	60.200500
1	84.400000
1	84.996000
1	85.830500
1	84.996000
1	96.082500
1	91.910000
1	83.327000
1	83.923000
1	85.473000
1	84.638500
1	69.379500
1	86.784000
1	85.949500
1	78.320500
1	65.445500
1	85.711000
1	86.545500
1	86.069000
1	87.022500
1	65.684000
1	84.280500
1	86.545500
1	87.141500
1	84.638500
1	86.307500
1	87.261000
1	86.903500
1	85.353500
1	89.049000
1	80.943000
1	64.134500
1	89.406500
1	83.208000
1	90.241000
1	85.830500
1	83.923000
1	73.194500
1	87.976000
1	87.976000
1	85.949500
1	85.949500
1	86.784000
1	82.135000
1	87.618500
1	66.637500
1	86.665000
1	87.380000
1	81.181500
1	85.711000
1	85.949500
1	85.234500
1	83.684500
1	79.751000
1	87.618500
1	86.188000
1	86.307500
1	86.069000
1	86.903500
1	80.823500
1	84.638500
1	88.334000
1	65.207000
1	88.095500
1	80.823500
1	85.592000
1	86.903500
1	81.777500
1	84.042500
1	85.949500
1	88.691500
1	70.333000
1	88.095500
1	88.334000
1	84.519000
1	86.307500
1	66.161000
1	83.327000
1	68.068500
1	66.041500
1	67.949000
1	65.684000
1	66.399500
1	140.547500
1	67.114500
1	70.571500
1	90.241000
1	87.261000
1	84.757500
1	80.943000
1	87.738000
1	86.426500
1	96.321000
1	77.605000
1	65.445500
1	84.757500
1	85.115000
1	85.711000
1	83.684500
1	85.592000
1	86.307500
1	85.115000
1	89.049000
1	82.850000
1	87.261000
1	84.161500
1	86.545500
1	84.519000
1	78.558500
1	66.280000
1	84.400000
1	195.384000
1	148.773000
1	67.591500
1	77.843500
1	80.704500
1	85.473000
1	86.307500
1	87.618500
1	84.996000
1	130.653000
1	545.978500
1	83.088500
1	88.810500
1	89.526000
1	86.665000
1	90.837000
1	103.592500
1	83.923000
1	82.492500
1	82.135000
1	65.207000
1	65.088000
1	85.830500
1	84.757500
1	84.877000
1	86.069000
1	85.830500
1	78.439500
1	67.710500
1	84.757500
1	86.903500
1	84.877000
1	67.949000
1	85.592000
1	81.777500
1	85.949500
1	86.069000
1	86.188000
1	85.711000
1	85.592000
1	84.757500
1	86.545500
1	67.830000
1	87.618500
1	87.141500
1	84.996000
1	80.466000
1	81.181500
1	85.830500
1	87.022500
1	86.307500
1	86.188000
1	85.115000
1	87.022500
1	96.321000
1	62.108000
1	86.545500
1	79.393000
1	86.903500
1	84.757500
1	84.519000
1	87.022500
1	85.592000
1	79.751000
1	79.035500
1	86.545500
1	85.949500
1	95.963000
1	85.949500
1	86.426500
1	85.711000
1	87.022500
1	65.326500
1	88.810500
1	85.592000
1	86.665000
1	85.115000
1	79.631500
1	86.069000
1	84.638500
1	82.612000
1	86.665000
1	90.837000
1	86.784000
1	66.399500
1	86.069000
1	86.069000
1	86.307500
1	86.307500
1	85.949500
1	89.287500
1	84.757500
1	83.684500
1	85.830500
1	84.757500
1	80.227500
1	86.903500
1	87.022500
1	88.810500
1	119.805000
1	331.997500
1	735.759500
1	153.541500
1	71.048500
1	68.306500
1	65.922500
1	79.989000
1	82.015500
1	88.691500
1	87.022500
1	83.684500
1	68.783500
1	65.088000
1	87.141500
1	83.804000
1	71.167500
1	84.400000
1	81.062000
1	83.327000
1	86.665000
1	86.426500
1	67.710500
1	84.638500
1	80.585000
1	80.704500
1	64.492000
1	85.949500
1	590.324000
1	908.493500
1	72.956000
1	86.665000
1	90.003000
1	88.930000
1	86.069000
1	85.592000
1	86.545500
1	84.877000
1	86.426500
1	83.923000
1	70.214000
1	85.711000
1	84.877000
1	85.473000
1	79.870000
1	81.181500
1	79.035500
1	98.466500
1	87.857000
1	90.479500
1	84.280500
1	82.731000
1	89.049000
1	92.864000
1	83.446500
1	87.738000
1	88.214500
1	85.949500
1	86.188000
1	91.791000
1	88.334000
1	90.718000
1	86.665000
1	78.439500
1	65.922500
1	85.711000
1	87.738000
1	87.141500
1	79.989000
1	85.592000
1	86.069000
1	86.545500
1	86.069000
1	87.022500
1	68.426000
1	92.864000
1	86.188000
1	86.188000
1	86.069000
1	87.141500
1	86.545500
1	86.069000
1	87.141500
1	81.658000
1	81.419500
1	87.976000
1	88.334000
1	80.108500
1	84.757500
1	81.181500
1	66.637500
1	87.141500
1	86.069000
1	79.751000
1	85.949500
1	85.949500
1	87.976000
1	87.857000
1	86.307500
1	89.168500
1	89.168500
1	87.141500
1	84.400000
1	85.353500
1	80.585000
1	65.207000
1	67.710500
1	70.571500
1	66.161000
1	68.187500
1	70.452500
1	65.326500
1	68.902500
1	65.326500
1	69.618000
1	69.856500
1	65.565000
1	69.260500
1	70.691000
1	67.234000
1	69.379500
1	65.207000
1	68.187500
1	67.114500
1	69.260500
1	69.379500
1	66.399500
1	68.068500
1	67.830000
1	67.114500
1	70.691000
1	67.114500
1	67.114500
1	66.757000
1	69.499000
1	69.260500
1	65.565000
1	65.207000
1	67.830000
1	66.041500
1	68.068500
1	66.995500
1	67.710500
1	478.863500
1	514.268500
1	84.161500
1	82.850000
1	87.022500
1	89.883500
1	83.923000
1	85.711000
1	83.804000
1	87.499500
1	83.565500
1	85.353500
1	87.380000
1	85.949500
1	78.439500
1	66.518500
1	84.400000
1	85.473000
1	84.877000
1	85.949500
1	85.711000
1	99.539500
1	110.387500
1	85.115000
1	90.837000
1	84.042500
1	82.492500
1	64.253500
1	84.638500
1	85.830500
1	85.353500
1	86.903500
1	83.327000
1	84.280500
1	85.353500
1	83.804000
1	85.473000
1	79.274000
1	87.261000
1	84.877000
1	69.618000
1	64.015000
1	85.353500
1	84.996000
1	86.188000
1	84.877000
1	87.022500
1	86.784000
1	84.638500
1	87.141500
1	85.234500
1	85.115000
1	84.757500
1	84.519000
1	83.208000
1	85.234500
1	83.923000
1	86.188000
1	90.241000
1	86.545500
1	84.996000
1	86.069000
1	85.353500
1	84.638500
1	86.188000
1	85.115000
1	79.751000
1	87.618500
1	87.261000
1	83.684500
1	84.757500
1	88.214500
1	87.022500
1	89.645000
1	84.757500
1	67.949000
1	87.738000
1	84.519000
1	83.565500
1	80.585000
1	89.049000
1	86.307500
1	84.996000
1	86.069000
1	84.280500
1	85.234500
1	83.684500
1	86.307500
1	69.260500
1	86.545500
1	86.426500
1	80.943000
1	85.592000
1	85.830500
1	85.473000
1	86.188000
1	82.731000
1	79.393000
1	64.492000
1	85.473000
1	87.618500
1	65.684000
1	67.472000
1	78.797000
1	848.054500
1	197.887000
1	88.810500
1	82.612000
1	87.976000
1	86.903500
1	84.757500
1	67.234000
1	86.903500
1	84.996000
1	84.400000
1	86.903500
1	87.141500
1	84.996000
1	85.473000
1	85.473000
1	85.353500
1	86.665000
1	85.949500
1	89.526000
1	84.400000
1	85.711000
1	85.473000
1	91.433500
1	86.069000
1	82.373500
1	66.518500
1	71.763500
1	68.068500
1	66.637500
1	80.943000
1	68.068500
1	66.041500
1	64.849500
1	68.426000
1	65.207000
1	85.711000
1	85.830500
1	86.903500
1	85.473000
1	84.877000
1	76.055500
1	67.472000
1	68.306500
1	69.618000
1	66.161000
1	69.618000
1	94.413500
1	91.671500
1	85.115000
1	81.062000
1	86.784000
1	89.883500
1	86.784000
1	85.711000
1	88.214500
1	86.545500
1	85.473000
1	83.684500
1	79.512500
1	65.565000
1	86.903500
1	68.068500
1	86.665000
1	85.592000
1	80.943000
1	87.141500
1	85.115000
1	88.334000
1	86.903500
1	79.751000
1	84.400000
1	87.976000
1	79.631500
1	80.108500
1	79.631500
1	64.969000
1	70.214000
1	85.949500
1	87.380000
1	84.877000
1	84.519000
1	66.161000
1	89.883500
1	85.353500
1	86.069000
1	85.711000
1	86.426500
1	84.996000
1	86.903500
1	82.969500
1	80.227500
1	79.989000
1	63.300000
1	67.591500
1	66.399500
1	68.068500
1	66.995500
1	91.075500
1	84.996000
1	68.783500
1	87.738000
1	83.923000
1	86.545500
1	85.353500
1	84.161500
1	87.022500
1	88.453000
1	80.227500
1	63.896000
1	87.261000
1	86.069000
1	85.830500
1	69.260500
1	86.545500
1	86.307500
1	83.565500
1	78.439500
1	68.545000
1	86.307500
1	85.115000
1	88.334000
1	80.823500
1	86.188000
1	86.307500
1	85.711000
1	82.492500
1	83.208000
1	65.565000
1	66.041500
1	68.426000
1	65.207000
1	95.486500
1	78.082000
1	64.134500
1	63.180500
1	88.930000
1	67.234000
1	84.400000
1	84.877000
1	68.545000
1	85.353500
1	87.499500
1	84.757500
1	83.923000
1	86.665000
1	85.115000
1	86.069000
1	84.638500
1	79.989000
1	78.797000
1	86.069000
1	84.996000
1	68.902500
1	85.830500
1	241.756000
1	732.660000
1	210.165500
1	67.710500
1	69.856500
1	67.114500
1	69.260500
1	77.128000
1	87.261000
1	84.519000
1	79.631500
1	65.565000
1	85.830500
1	87.499500
1	87.499500
1	84.638500
1	82.969500
1	85.592000
1	86.903500
1	85.115000
1	91.910000
1	81.300500
1	89.049000
1	64.373000
1	93.579000
1	86.069000
1	78.678000
1	68.664500
1	72.598000
1	79.035500
1	69.856500
1	70.571500
1	79.035500
1	81.658000
1	85.711000
1	86.903500
1	82.969500
1	85.115000
1	85.830500
1	95.009500
1	65.326500
1	87.261000
1	88.572500
1	84.161500
1	82.612000
1	85.949500
1	91.195000
1	84.757500
1	87.141500
1	86.426500
1	81.062000
1	87.738000
1	87.738000
1	85.830500
1	83.684500
1	69.260500
1	86.069000
1	85.949500
1	81.658000
1	89.406500
1	83.684500
1	80.704500
1	84.877000
1	87.141500
1	86.188000
1	85.830500
1	87.261000
1	85.115000
1	87.499500
1	84.280500
1	79.631500
1	65.207000
1	85.830500
1	68.068500
1	86.903500
1	86.665000
1	85.115000
1	86.426500
1	86.784000
1	86.426500
1	86.069000
1	87.976000
1	85.830500
1	86.069000
1	84.877000
1	88.334000
1	64.969000
1	92.506000
1	84.042500
1	86.307500
1	87.499500
1	80.704500
1	79.751000
1	64.492000
1	67.472000
1	85.830500
1	84.280500
1	79.631500
1	78.558500
1	67.949000
1	88.214500
1	84.877000
1	80.108500
1	79.631500
1	65.088000
1	82.015500
2	78.320500
2	66.161000
2	67.591500
2	60.677500
2	66.518500
2	68.068500
2	71.048500
2	67.234000
2	74.625000
2	87.738000
2	86.903500
2	83.684500
2	86.307500
2	67.472000
2	90.837000
2	79.751000
2	87.499500
2	86.307500
2	87.261000
2	83.804000
2	86.665000
2	68.664500
2	86.784000
2	97.870500
2	86.545500
2	81.658000
2	68.545000
2	89.645000
2	64.134500
2	86.545500
2	87.857000
2	84.757500
2	87.738000
2	84.519000
2	69.499000
2	85.234500
2	85.830500
2	84.757500
2	85.711000
2	66.757000
2	84.400000
2	83.446500
2	85.115000
2	84.877000
2	84.638500
2	81.777500
2	85.711000
2	88.095500
2	86.665000
2	86.069000
2	84.519000
2	84.280500
2	69.856500
2	92.029500
2	84.400000
2	84.757500
2	85.711000
2	85.353500
2	87.261000
2	86.903500
2	85.830500
2	80.943000
2	86.545500
2	84.519000
2	84.400000
2	90.241000
2	83.088500
2	84.161500
2	80.704500
2	84.519000
2	84.161500
2	79.870000
2	65.803500
2	87.976000
2	88.572500
2	86.545500
2	88.334000
2	90.241000
2	63.180500
2	85.473000
2	84.519000
2	84.996000
2	85.711000
2	84.400000
2	84.757500
2	84.638500
2	79.631500
2	89.406500
2	86.307500
2	86.903500
2	86.903500
2	82.731000
2	86.426500
2	85.830500
2	84.519000
2	69.618000
2	86.545500
2	87.141500
2	78.916500
2	84.042500
2	82.135000
2	86.069000
2	84.280500
2	68.426000
2	84.400000
2	331.401500
2	1024.365000
2	81.539000
2	80.227500
2	80.704500
2	83.684500
2	84.280500
2	93.102000
2	85.711000
2	84.757500
2	86.784000
2	85.115000
2	79.512500
2	84.161500
2	85.711000
2	81.658000
2	86.903500
2	80.347000
2	80.466000
2	64.134500
2	85.473000
2	83.446500
2	85.353500
2	79.751000
2	75.697500
2	89.287500
2	85.353500
2	86.545500
2	82.492500
2	88.930000
2	86.784000
2	81.658000
2	63.776500
2	86.784000
2	74.028500
2	85.473000
2	86.784000
2	85.949500
2	85.830500
2	92.625500
2	81.300500
2	86.545500
2	70.333000
2	85.473000
2	95.725000
2	82.135000
2	86.307500
2	70.333000
2	85.711000
2	86.188000
2	89.406500
2	65.445500
2	84.519000
2	90.241000
2	83.923000
2	85.592000
2	84.161500
2	84.638500
2	69.022000
2	85.949500
2	86.784000
2	84.638500
2	86.069000
2	87.618500
2	87.380000
2	80.466000
2	83.088500
2	85.592000
2	83.923000
2	85.115000
2	83.208000
2	70.571500
2	84.519000
2	84.996000
