#size	rtt
1	14.029000
1	12.722500
1	8.274500
1	1.645000
1	1.687000
1	1.706000
1	1.909500
1	1.642000
1	1.659000
1	1.649500
1	1.637500
1	1.676000
1	1.637500
1	1.636500
1	1.741000
1	1.653000
1	1.648500
1	1.653000
1	1.680500
1	1.640000
1	1.642000
1	1.641000
1	1.717000
1	1.640000
1	1.647500
1	1.701000
1	1.650000
1	1.639500
1	1.786500
1	1.707000
1	1.835500
1	1.656000
1	1.707500
1	1.652000
1	1.674500
1	1.647000
1	1.661000
1	1.722500
1	1.738500
1	1.654000
1	1.658500
1	1.632000
1	1.725500
1	1.644500
1	1.686500
1	1.670000
1	10.390500
1	33.023000
1	3.930000
1	3.541000
1	39.860000
1	17.175500
1	37.656000
1	41.308500
1	49.120000
1	24.473000
1	20.987000
1	23.179000
1	46.687000
1	24.857000
1	21.392500
1	34.240000
1	6.917500
1	23.843000
1	13.862000
1	24.636000
1	66.069000
1	82.104500
1	32.643500
1	13.745500
1	11.885500
1	26.718500
1	7.040000
1	9.030000
1	4.734000
1	12.579500
1	1.778000
1	1.776000
1	32.087000
1	36.705000
1	36.107500
1	1.753000
1	10.038000
1	25.837000
1	46.102000
1	15.895000
1	18.067000
1	1.680500
1	1.618000
1	1.766000
1	1.669000
1	1.678500
1	4.253000
1	7.590500
1	11.770000
1	15.697500
1	1.694500
1	1.679000
1	1.634500
1	1.622000
1	1.632500
1	1.619000
1	1.751000
1	1.627500
1	1.658000
1	1.634500
1	1.693500
1	1.650000
1	1.670500
1	10.381500
1	1.708500
1	1.645000
1	1.633500
1	1.642000
1	1.638000
1	1.709000
1	1.624500
1	1.750500
1	6.028000
1	1.673500
1	1.693000
1	3.414500
1	12.594000
1	16.702500
1	1.656500
1	1.769500
1	1.718500
1	1.650000
1	1.660500
1	1.657000
1	17.821500
1	16.163000
1	6.672500
1	6.967000
1	6.785500
1	13.933000
1	1.827000
1	1.750000
1	1.689500
1	7.431000
1	3.403500
1	8.674000
1	23.434500
1	1.692500
1	12.558000
1	33.514000
1	39.387000
1	27.967000
1	24.125500
1	55.984000
1	24.586500
1	55.872000
1	85.963000
1	51.256000
1	24.077500
1	15.487000
1	1.670500
1	1.640000
1	1.934500
1	1.839000
1	1.642500
1	1.647500
1	1.674000
1	1.657500
1	1.758000
1	1.885500
1	22.478500
1	70.825000
1	57.578500
1	54.460000
1	40.599000
1	23.433000
1	15.523000
1	5.174000
1	1.742500
1	1.637500
1	1.681000
1	1.693000
1	1.823000
1	1.659000
1	1.692500
1	1.635000
1	1.723500
1	1.694000
1	1.775000
1	1.640500
1	8.650500
1	1.734500
1	5.850000
1	1.696000
1	2.895500
1	4.145000
1	1.728500
1	3.863500
1	12.021000
1	28.711500
1	27.741000
1	15.625000
1	21.969000
1	13.014500
1	8.989000
1	10.582000
1	12.105500
1	9.400500
1	15.066000
1	37.146000
1	11.855500
1	18.972000
1	8.907000
1	11.522000
1	1.710000
1	1.673000
1	1.694000
1	1.691500
1	7.845000
1	5.260000
1	2.139500
1	6.440500
1	30.334500
1	9.998500
1	12.354500
1	6.557000
1	1.803000
1	12.422000
1	14.553500
1	34.089000
1	16.022000
1	9.601000
1	55.796500
1	19.240000
1	1.703000
1	1.646500
1	1.630500
1	1.687000
1	1.652500
1	1.658500
1	1.627500
1	1.797000
1	18.528000
1	2.830500
1	6.639000
1	7.358500
1	12.426500
1	1.738000
1	13.941500
1	23.307000
1	34.064500
1	32.120500
1	24.703500
1	35.360500
1	38.997000
1	8.885000
1	1.694000
1	3.836500
1	1.794000
1	1.699500
1	2.260500
1	6.651000
1	17.459500
1	19.875000
1	27.829000
1	17.115500
1	16.995000
1	12.737500
1	29.750000
1	32.685500
1	23.941500
1	9.862500
1	23.517500
1	8.116000
1	1.764000
1	13.966000
1	1.780500
1	1.794000
1	1.643000
1	1.626500
1	1.758000
1	5.312500
1	9.648500
1	14.775500
1	6.709000
1	2.528500
1	10.838500
1	10.411000
1	18.413500
1	16.948500
1	24.352000
1	6.959000
1	8.132500
1	13.110000
1	18.821000
1	13.657000
1	10.875500
1	17.001000
1	8.153000
1	1.683500
1	1.730000
1	1.625000
1	1.681000
1	1.620500
1	1.720000
1	1.619500
1	1.707000
1	1.639500
1	1.630000
1	2.416500
1	1.648000
1	1.635500
1	1.624500
1	1.635500
1	1.717500
1	1.751000
1	1.639000
1	3.463000
1	1.634000
1	5.489000
1	1.634000
1	1.700500
1	1.755500
1	1.667500
1	1.641500
1	3.236000
1	5.278500
1	19.008000
1	17.236500
1	3.481500
1	30.980000
1	14.957500
1	48.783500
1	31.191500
1	26.382500
1	8.508500
1	35.687500
1	16.942000
1	16.697500
1	1.917000
1	1.807000
1	1.691000
1	8.838000
1	1.688500
1	1.753000
1	1.674500
1	1.794000
1	1.644000
1	1.634500
1	1.654000
1	1.694500
1	1.628000
1	1.633500
1	1.630000
1	1.705000
1	1.640000
1	1.755000
1	1.628000
1	1.626500
1	1.689000
1	1.637000
1	11.481000
1	23.375000
1	26.848500
1	39.890000
1	21.536500
1	18.812500
1	24.884000
1	18.310500
1	8.884000
1	1.769500
1	3.772500
1	15.836500
1	20.250000
1	21.553000
1	19.740500
1	16.823000
1	1.645000
1	3.361500
1	1.627500
1	1.636000
1	1.631500
1	1.698500
1	1.636500
1	1.714500
1	1.679000
1	1.775000
1	4.233500
1	16.651500
1	13.264000
1	6.294500
1	19.854500
1	26.874000
1	12.587000
1	1.762500
1	2.320000
1	1.740500
1	1.655500
1	1.683000
1	1.668000
1	1.652000
1	1.725500
1	1.735500
1	1.698000
1	10.979000
1	4.547000
1	14.696500
1	9.702500
1	5.932000
1	20.431500
1	19.088500
1	14.029500
1	16.836500
1	13.955000
1	13.860000
1	10.658500
1	10.679000
1	16.020000
1	4.760000
1	7.910000
1	21.233500
1	6.907500
1	10.505000
1	9.458500
1	4.172500
1	27.119000
1	16.087000
1	1.729000
1	7.537000
1	1.714000
1	1.628500
1	1.643000
1	1.705500
1	1.685500
1	6.058500
1	1.758000
1	43.468000
1	24.761000
1	1.667500
1	1.672500
1	1.684000
1	1.636500
1	1.707000
1	1.634500
1	1.652500
1	2.166000
1	16.364000
1	12.810500
1	13.374500
1	10.328500
1	3.246000
1	3.071000
1	16.149000
1	8.212500
1	13.816000
1	4.077500
1	25.365000
1	18.939500
1	13.199500
1	19.756500
1	1.657000
1	10.811000
1	12.840500
1	15.654000
1	19.590000
1	24.058500
1	23.274000
1	39.804000
1	35.930500
1	2.602500
1	4.902500
1	15.121000
1	42.173500
1	1.754500
1	26.461000
1	1.633500
1	1.680500
1	1.680000
1	14.929000
1	22.028500
1	1.677500
1	11.079000
1	36.443500
1	60.339000
1	40.907500
1	43.912000
1	58.865000
1	53.474500
1	51.419500
1	64.670500
1	45.006500
1	33.625000
1	23.557500
1	16.942500
1	10.689500
1	8.327000
1	8.865000
1	10.765000
1	9.932000
1	16.518000
1	19.322500
1	7.619000
1	12.882500
1	1.745500
1	3.861000
1	20.191500
1	5.009000
1	8.111500
1	2.340500
1	1.633500
1	1.639000
1	1.705500
1	1.705000
1	16.380000
1	5.735500
1	5.309500
1	12.214500
1	24.941500
1	7.640000
1	20.455500
1	25.083000
1	1.834000
1	9.622000
1	15.327000
1	1.659000
1	1.799000
1	1.689000
1	1.657000
1	1.635000
1	1.668000
1	1.759500
1	1.691000
1	1.626500
1	1.745500
1	1.638500
1	1.634500
1	1.628000
1	1.631500
1	1.783500
1	1.754000
1	1.673500
1	1.639000
1	1.644500
1	1.741500
1	1.652000
1	1.661000
1	1.707500
1	1.682000
1	1.665000
1	1.754500
1	1.774000
1	1.656000
1	1.645500
1	1.809500
1	1.715000
1	1.641500
1	1.634000
1	1.700500
1	1.638500
1	1.630500
1	1.691000
1	1.621500
1	1.702500
1	1.709500
1	1.675500
1	1.726000
1	1.729500
1	1.703500
1	1.638000
1	1.651000
1	1.785000
1	1.637500
1	4.621500
1	23.481500
1	31.913500
1	12.074500
1	1.684000
1	1.696500
1	1.805500
1	1.713500
1	1.970500
1	1.732500
1	1.707000
1	1.698000
1	1.743500
1	1.691500
1	1.768000
1	1.686000
1	1.707500
1	1.623500
1	1.628500
1	2.017000
1	1.690000
1	1.630000
1	1.761500
1	1.772000
1	1.736500
1	7.204000
1	11.565000
1	1.730000
1	32.827500
1	3.750000
1	12.226000
1	37.436000
1	22.309000
1	24.782000
1	50.288500
1	20.395500
1	20.065500
1	65.174000
1	28.429500
1	71.183500
1	13.109500
1	48.921000
1	10.102000
1	17.603500
1	1.626000
1	1.638000
1	2.434000
1	21.754500
1	27.208500
1	16.086000
1	5.577000
1	6.152000
1	3.599000
1	13.615000
1	1.819000
1	4.847000
1	1.641000
1	1.639500
1	1.621500
1	1.642000
1	1.619500
1	1.629000
1	1.740000
1	16.471000
1	41.152500
1	103.650500
1	87.557000
1	44.217500
1	56.966500
1	31.038500
1	41.338500
1	73.188000
1	37.447000
1	57.129000
1	63.804500
1	87.985000
1	63.069500
1	55.479000
1	37.723000
1	40.611500
1	6.793500
1	1.644500
1	1.672500
1	1.720500
1	11.980000
1	12.668500
1	7.566500
1	1.676000
1	8.818500
1	15.577000
1	1.725500
1	1.779500
1	3.427000
1	1.619000
1	7.515000
1	22.189000
1	33.484500
1	38.804000
1	41.035000
1	51.251000
1	42.582500
1	39.364000
1	6.235500
1	1.779000
