#size	rtt
1	9.654000
1	17.279500
1	11.495500
1	29.948000
1	19.280000
1	30.247500
1	17.998000
1	8.910500
1	3.372000
1	7.217500
1	3.445500
1	3.592500
1	3.362500
1	3.394500
1	3.317000
1	3.335000
1	3.369000
1	10.529500
1	5.052000
1	3.511500
1	3.371000
1	3.301000
1	3.348000
1	3.448000
1	3.447500
1	3.430000
1	3.423500
1	3.357500
1	3.323000
1	3.443000
1	3.348000
1	3.329000
1	3.499000
1	3.968500
1	3.384000
1	3.341500
1	3.337500
1	9.831500
1	10.874500
1	12.867500
1	8.474500
1	6.693500
1	3.467500
1	3.379500
1	3.369500
1	3.390000
1	3.412000
1	4.982000
1	3.351500
1	3.460500
1	3.424000
1	3.412500
1	3.480000
1	4.364000
1	3.475000
1	3.341500
1	3.424500
1	3.483500
1	3.414000
1	3.359500
1	3.328500
1	4.355500
1	3.711500
1	3.420500
1	3.365500
1	3.524000
1	14.508000
1	24.469000
1	14.784000
1	17.354000
1	32.917000
1	33.786500
1	11.358500
1	19.740000
1	8.375500
1	27.500500
1	15.530500
1	45.173500
1	48.891500
1	60.734500
1	66.235500
1	63.035000
1	59.108500
1	48.305000
1	54.373500
1	49.993000
1	42.977000
1	57.286500
1	71.703000
1	15.265500
1	9.333000
1	3.341500
1	8.818000
1	21.740500
1	68.542500
1	44.553500
1	35.345500
1	80.728000
1	42.119000
1	22.509500
1	60.785000
1	25.337500
1	8.219000
1	10.041500
1	28.880500
1	13.174500
1	6.790500
1	24.388000
1	3.383000
1	3.526000
1	3.424000
1	4.523000
1	3.424000
1	4.415500
1	3.351000
1	3.522500
1	6.423500
1	3.379500
1	3.368000
1	3.468500
1	3.368500
1	37.332500
1	12.249500
1	3.520000
1	4.377000
1	3.424000
1	3.946500
1	6.982000
1	3.409500
1	3.415500
1	3.560500
1	29.636000
1	47.658500
1	61.873500
1	53.535500
1	72.260000
1	45.995000
1	57.649000
1	60.584500
1	66.699000
1	51.874500
1	76.448000
1	47.228000
1	51.374500
1	3.431000
1	3.326000
1	3.453000
1	3.448000
1	3.588000
1	11.669000
1	47.372000
1	19.931500
1	28.234500
1	38.048000
1	11.515000
1	19.360000
1	19.068500
1	16.970000
1	25.141000
1	18.877500
1	15.174000
1	15.561500
1	5.603500
1	6.824000
1	6.061500
1	3.395500
1	10.021500
1	3.468500
1	3.446500
1	3.453500
1	4.115000
1	4.771000
1	20.376000
1	3.365500
1	3.326500
1	3.480000
1	3.470500
1	3.415000
1	3.565000
1	3.329500
1	3.415000
1	3.965000
1	3.442500
1	6.647500
1	4.211500
1	3.350000
1	3.334000
1	3.409000
1	3.331500
1	3.372000
1	3.396500
1	3.337500
1	3.339000
1	3.388000
1	3.355000
1	3.368000
1	3.323000
1	3.327500
1	3.374000
1	4.714000
1	3.437500
1	3.478000
1	3.399000
1	3.383500
1	3.386000
1	3.399500
1	3.447000
1	3.348500
1	3.370000
1	3.377000
1	3.357000
1	3.412000
1	3.364500
1	3.576500
1	4.126500
1	3.411000
1	28.287500
1	43.398500
1	72.780500
1	90.982000
1	84.481500
1	46.709500
1	40.906000
1	43.113000
1	84.768000
1	51.558000
1	28.016000
1	41.773500
1	25.349000
1	39.185000
1	3.368000
1	3.551000
1	3.568000
1	3.335500
1	3.398500
1	4.437000
1	3.479500
1	3.366000
1	4.522500
1	3.304000
1	3.411500
1	3.490500
1	3.309000
1	3.329000
1	3.367000
1	3.343500
1	3.411000
1	10.427500
1	7.017500
1	3.419000
1	3.339500
1	8.138000
1	28.756500
1	3.460000
1	3.381500
1	3.357000
1	3.466000
1	3.446500
1	3.314500
1	3.515000
1	3.351000
1	3.334000
1	3.439500
1	3.484000
1	3.364000
1	3.352000
1	4.074000
1	3.358500
1	3.431500
1	3.504500
1	3.399500
1	3.424500
1	3.584000
1	12.033500
1	14.075500
1	7.328000
1	6.212500
1	41.807500
1	24.051000
1	3.439500
1	3.354500
1	3.460000
1	3.368000
1	3.417000
1	3.403500
1	3.350000
1	3.627000
1	5.527000
1	27.400000
1	13.894000
1	29.907000
1	73.254500
1	44.153000
1	49.301500
1	71.748500
1	76.918000
1	74.919000
1	47.756000
1	80.341500
1	51.809000
1	51.085000
1	53.780500
1	34.268000
1	27.498500
1	22.834500
1	12.177000
1	3.531500
1	13.044500
1	15.211000
1	19.954500
1	17.735500
1	3.393500
1	3.396000
1	3.955500
1	3.312500
1	3.375500
1	3.343000
1	3.349000
1	3.371500
1	3.312000
1	3.503500
1	3.372000
1	12.162500
1	11.162000
1	9.021000
1	3.559000
1	3.399500
1	5.521000
1	3.449000
1	3.325500
1	3.317000
1	4.616000
1	3.410000
1	3.562000
1	3.452500
1	3.319000
1	3.393000
1	9.581500
1	16.113000
1	13.326500
1	16.192500
1	18.753500
1	18.981000
1	24.440500
1	29.542000
1	33.990000
1	67.217500
1	67.987000
1	50.774000
1	40.425500
1	18.921000
1	3.521000
1	3.417500
1	5.076000
1	5.920000
1	13.154000
1	3.456000
1	3.305000
1	6.795500
1	10.131500
1	3.486500
1	3.424000
1	3.387000
1	3.398500
1	3.512500
1	22.896500
1	16.075000
1	42.111500
1	15.135000
1	37.440000
1	5.776000
1	36.058500
1	19.432500
1	8.604500
1	18.877500
1	20.501000
1	35.230500
1	25.743500
1	23.800000
1	14.801000
1	5.829000
1	3.483500
1	3.311000
1	5.703000
1	6.557000
1	7.384500
1	3.430000
1	3.361000
1	3.545000
1	5.627000
1	3.350000
1	12.275000
1	4.581000
1	13.219500
1	5.498500
1	3.387500
1	3.501500
1	3.418500
1	48.448000
1	3.337000
1	38.855000
1	28.777000
1	10.730500
1	3.338500
1	5.505500
1	3.974500
1	3.366000
1	3.531500
1	3.406500
1	3.393500
1	3.382500
1	3.339500
1	3.361000
1	3.413000
1	3.336500
1	3.360000
1	3.345000
1	3.476000
1	3.392500
1	3.359000
1	4.669000
1	3.397500
1	3.439000
1	3.401000
1	3.347000
1	3.430500
1	3.328500
1	3.523000
1	3.321000
1	3.387500
1	3.618000
1	3.386000
1	3.404500
1	3.383000
1	3.324500
1	4.143500
1	3.369000
1	3.443500
1	3.437500
1	16.100000
1	10.840000
1	4.921000
1	30.692000
1	58.411500
1	69.849000
1	50.700500
1	44.584500
1	92.910500
1	96.380000
1	88.017500
1	86.212000
1	92.654500
1	82.689500
1	80.509000
1	24.497000
1	4.979500
1	12.886000
1	9.597000
1	34.638500
1	4.874500
1	26.909500
1	53.192500
1	61.214000
1	55.546500
1	20.039500
1	19.935500
1	31.975000
1	35.647500
1	50.839500
1	41.454000
1	39.253500
1	42.876500
1	23.702500
1	3.441000
1	4.317500
1	3.365000
1	3.393000
1	3.362000
1	3.475000
1	3.348000
1	7.878500
1	3.647000
1	3.376500
1	6.101500
1	10.775000
1	21.394500
1	14.780500
1	11.172000
1	7.600500
1	15.772000
1	20.659500
1	30.374500
1	15.299000
1	30.217000
1	34.795500
1	49.110500
1	68.371000
1	39.654000
1	30.189000
1	31.791500
1	38.774000
1	65.493500
1	65.077500
1	74.316000
1	52.328000
1	16.930500
1	31.095500
1	25.948500
1	12.502500
1	18.172000
1	18.349000
1	24.422500
1	24.931000
1	7.346500
1	3.360000
1	3.528000
1	3.441500
1	4.062500
1	11.524000
1	14.672000
1	28.016500
1	27.378500
1	9.165500
1	3.411000
1	3.374000
1	3.303500
1	3.345000
1	3.376500
1	3.412500
1	8.680000
1	9.138500
1	3.385500
1	3.365500
1	3.362000
1	3.370000
1	3.463000
1	4.954500
1	13.469500
1	8.019000
1	19.949500
1	11.603500
1	3.415000
1	3.466000
1	3.376000
1	3.368500
1	3.343500
1	3.325500
1	3.368000
1	3.389000
1	3.336500
1	3.361500
1	3.338500
1	3.318000
1	3.434500
1	3.578000
1	3.481500
1	3.366000
1	4.070500
1	7.330500
1	7.675500
1	7.398000
1	3.386000
1	5.697000
1	11.570000
1	17.237000
1	17.653500
1	11.463000
1	14.311000
1	51.819000
1	60.337500
1	53.557000
1	75.730500
1	23.941500
1	13.089500
1	5.908500
1	3.374000
1	3.661500
1	3.526500
1	3.558500
1	3.504000
1	3.430500
1	3.448000
1	3.434000
1	3.379500
1	3.341000
1	3.389500
1	3.503500
1	3.362000
1	3.452500
1	3.351000
1	3.368000
1	4.289500
1	3.330000
1	3.438500
1	3.481500
1	3.489000
1	7.049000
1	3.446000
1	6.220000
1	3.399500
1	3.316500
1	3.415000
1	3.453500
1	3.396000
1	3.395000
1	3.337000
1	3.498500
1	3.429500
1	3.354000
1	3.444000
1	3.468000
1	3.406500
1	3.374500
1	3.329000
1	3.415000
1	3.345500
1	3.497500
1	3.454000
1	9.662000
1	3.439000
1	3.772000
1	3.370000
1	3.466500
1	3.413000
1	3.472500
1	29.741000
1	59.567000
1	88.472000
1	90.102500
1	62.891000
1	21.812000
1	3.361000
1	10.678500
1	23.088000
1	51.175000
1	33.210000
1	52.619000
1	52.321500
1	48.407500
1	70.755500
1	90.847000
1	101.837500
1	77.769000
1	67.643000
1	76.136500
1	89.664000
1	79.710000
1	60.410000
1	20.254000
1	17.665000
1	20.993500
1	48.569500
1	47.361500
1	67.323000
1	47.373000
1	24.921000
1	22.006500
1	29.294500
1	29.057000
1	16.373000
1	36.970500
1	10.051500
1	4.482000
1	7.128500
1	3.421000
1	19.489500
1	41.353500
1	48.328000
1	21.710000
1	19.001500
1	16.457500
1	22.310000
1	7.804500
1	3.372500
1	3.348000
1	3.395500
1	3.465000
1	4.358500
1	3.514500
1	12.212000
1	6.912500
1	3.400500
1	4.434500
1	3.548500
1	3.337000
1	3.478500
1	3.469000
1	3.495500
1	3.453000
1	3.401000
1	3.406500
1	3.403000
1	4.259000
1	3.360500
1	3.463000
1	3.392500
1	3.433500
1	9.331500
1	4.104500
1	3.438500
1	3.382500
1	23.360500
1	11.644500
1	4.723500
1	8.477500
1	33.574500
1	24.900000
1	5.199000
1	3.522000
1	7.689000
1	19.783000
1	47.666500
1	15.847000
1	27.981500
1	9.612000
1	32.039000
1	3.467500
1	8.059500
1	13.575000
1	6.035500
1	3.398000
1	3.345500
1	3.303500
1	8.705500
1	3.401000
1	3.314000
1	3.436500
1	10.792000
1	9.761500
1	7.048500
1	3.482000
1	3.518000
1	7.482500
1	3.955500
1	3.356000
1	3.407000
1	3.320000
1	16.363500
1	19.337000
1	13.064000
1	16.885500
1	15.522000
1	3.487000
1	7.503000
1	20.774000
1	6.557500
1	3.458000
1	3.455500
1	4.015500
1	12.037500
1	6.877500
1	8.427500
1	11.463000
1	19.755500
1	28.171500
1	16.912500
1	14.897000
1	10.160500
1	23.861000
1	42.455000
1	39.377500
1	21.582500
1	10.028000
1	40.578500
1	31.673000
1	27.657500
1	23.596000
1	3.381500
1	6.415000
2	5.497500
2	14.924500
2	7.807500
2	6.532500
2	16.578000
2	8.837500
2	5.199000
2	10.467000
2	8.491000
2	26.966500
2	10.996500
2	33.983500
2	43.599000
2	25.423500
2	55.933000
2	38.020500
2	23.417500
2	12.839500
2	10.045000
2	18.455000
2	3.490500
2	3.404500
2	3.539000
2	3.472000
2	3.532000
2	5.621000
2	11.071500
2	35.722000
2	7.519000
2	20.115500
2	39.622500
2	56.512000
2	49.789000
2	7.270000
2	10.677500
2	4.720000
2	3.453000
2	3.352000
2	3.429500
2	3.475500
2	5.827000
2	3.343500
2	3.407000
2	4.680500
2	3.454000
2	3.766000
2	6.503500
2	3.403000
2	7.808000
2	3.577500
2	3.425500
2	6.030000
2	5.958500
2	6.952000
2	3.354000
2	15.372000
2	17.249500
2	59.546500
2	3.569500
2	3.422500
2	3.396000
2	3.342500
2	3.352500
2	3.462500
2	4.432500
2	3.470000
2	3.698000
2	11.864500
2	22.407000
2	3.464000
2	15.931500
2	27.688500
2	50.254500
2	61.538500
2	62.551500
2	54.796500
2	43.297000
2	43.581500
2	37.795000
2	43.499000
2	50.549500
2	6.525500
2	3.465500
2	3.403000
2	3.339500
2	3.403500
2	3.346500
2	3.531000
2	3.719000
2	3.329500
2	3.464500
2	3.567500
2	3.557000
2	3.485500
2	4.323500
2	3.436000
2	3.334500
2	3.500000
2	3.539500
2	3.473500
2	4.888000
2	3.442500
2	3.423500
2	3.579000
2	3.435500
2	3.481000
2	3.416500
2	3.388500
2	3.376500
2	3.376500
2	3.393000
2	3.460000
2	3.388000
2	3.413000
2	13.373500
2	12.018000
2	7.392500
2	6.692000
2	5.714000
2	3.366000
2	3.343500
2	3.334000
2	4.110000
2	3.371500
2	3.374000
2	3.360500
2	3.374000
2	3.328000
2	3.344500
2	3.394000
2	3.330500
2	3.377500
2	3.354000
2	3.393500
2	3.437000
2	3.451500
2	3.342500
2	4.076000
2	3.332000
2	3.413000
2	19.061500
2	27.313500
2	4.412500
2	3.433000
2	3.347000
2	3.372000
2	3.393500
2	3.531000
2	3.401000
2	3.704000
2	51.211500
2	40.464000
2	38.433000
2	41.000500
2	10.628500
2	15.527500
2	13.161500
2	3.306500
2	3.410500
2	3.527000
2	3.340500
2	13.311500
2	5.281500
2	27.129500
2	20.662500
2	24.866000
2	4.830500
2	3.343500
2	10.527500
2	12.777500
2	5.938000
2	6.829500
2	4.269500
2	7.367500
2	3.487000
2	5.781000
2	12.743000
2	12.506500
2	30.741000
2	17.629500
2	6.333500
2	3.434500
2	3.401000
2	3.382500
2	3.381500
2	12.335500
2	6.579000
2	22.993500
2	3.496000
2	5.299000
2	40.007000
2	36.674500
2	5.232500
2	8.713500
2	3.471000
2	8.738500
2	10.056000
2	18.874000
2	5.646500
2	9.407500
2	13.145500
2	12.768000
2	5.763000
2	3.466000
2	3.375500
2	3.378000
2	10.617000
2	24.342000
2	3.672000
2	8.914500
2	15.184500
2	7.737000
2	19.049000
2	14.275000
2	3.317500
2	3.463000
2	6.002500
2	3.457000
2	3.435000
2	3.875000
2	6.127000
2	3.352000
2	3.515000
2	3.356000
2	3.481000
2	4.776500
2	11.958000
2	12.993500
2	10.213500
2	18.212500
2	12.471000
2	3.939000
2	7.434000
2	8.943000
2	13.230500
2	10.797000
2	19.901000
2	38.566500
2	65.964500
2	60.467000
2	70.587000
2	110.254500
2	110.982500
2	97.830000
2	42.841500
2	46.404500
2	44.621500
2	42.156000
2	19.735500
2	5.218500
2	24.393000
2	9.997000
2	31.846000
2	29.215500
2	30.640500
2	8.105000
2	7.250000
2	3.334500
2	11.031500
2	15.779500
2	7.699000
2	17.424000
2	3.399500
2	12.983500
2	6.069500
2	8.316000
2	55.101000
2	46.776000
2	84.572500
2	47.603500
2	45.358500
2	35.648500
2	43.521500
2	25.048500
2	28.268500
2	33.613500
2	41.131500
2	84.432500
2	83.094000
2	76.634000
2	76.905500
2	60.573500
2	24.131500
2	6.514000
2	4.398500
2	3.444000
2	13.098000
2	3.487500
2	15.392000
2	3.494000
2	3.369500
2	3.324500
2	3.385000
2	10.332500
2	3.344500
2	3.398500
2	3.334500
2	3.443500
2	4.072500
2	3.377000
2	3.340500
2	3.376000
2	3.359000
2	23.439000
2	41.002500
2	30.812500
2	21.979000
2	20.306500
2	18.741000
2	31.117500
2	71.508500
2	55.871500
2	38.611000
2	14.266000
2	31.139000
2	17.813000
2	44.608000
2	19.832000
2	32.092000
2	79.597500
2	45.855500
2	47.899000
2	32.443500
2	24.553500
2	26.761000
2	33.096000
2	29.365500
2	14.683500
2	74.990500
2	96.337500
2	35.222500
2	92.625000
2	31.552000
2	22.973500
2	67.549000
2	32.531500
2	22.036000
2	20.650500
2	36.805000
2	84.050500
2	5.764500
2	56.115000
2	59.884000
2	59.652000
2	82.968000
2	16.827500
2	33.382000
2	63.217500
2	113.541500
2	52.059000
2	46.762000
2	54.243000
2	54.999000
2	62.049000
2	26.232500
2	72.496000
2	70.408000
2	103.227000
2	77.499000
2	100.461000
2	35.645500
2	30.217500
2	49.093500
2	57.868500
2	62.434000
2	32.695500
2	38.062000
2	36.291500
2	30.338000
2	35.332000
2	46.358500
2	41.371000
2	33.925500
2	36.175000
2	57.351500
2	16.092500
2	65.228500
2	51.472000
2	36.165500
2	5.097000
2	13.888500
2	22.018000
2	15.825500
2	36.582000
2	20.263000
2	49.288500
2	25.321500
2	85.928000
2	50.709000
2	37.009500
2	94.148000
2	49.602500
2	39.718500
2	75.467000
2	49.544000
2	61.387500
2	66.082000
2	65.316000
2	33.088000
2	54.255500
2	34.431000
2	51.180500
2	46.351500
2	40.070500
2	61.785500
2	42.597000
2	41.500000
2	59.733500
2	62.691000
2	38.570500
2	37.389000
2	17.743500
2	18.655500
2	47.182000
2	47.886000
2	79.576000
2	102.439000
2	139.794500
2	156.535000
2	130.467000
2	66.687000
2	53.739500
2	41.002000
2	41.098000
2	77.387500
2	48.506000
2	39.297500
2	40.408000
2	24.467500
2	34.178500
2	24.033000
2	13.053500
2	37.314000
2	41.602000
2	34.279000
2	92.195500
2	50.147500
2	69.225000
2	12.871500
2	52.028500
2	18.671500
2	23.508000
2	70.080500
2	81.251000
2	41.236000
2	89.867500
2	59.614500
2	81.977500
2	58.609000
2	56.582500
2	40.549000
2	30.700000
2	52.706000
2	65.505000
2	65.202500
2	77.582500
2	58.995000
2	46.373500
2	15.670000
2	24.405000
2	75.374000
2	36.898000
2	53.153500
2	55.588000
2	14.524500
2	13.049500
2	14.747000
2	40.953000
2	10.906000
2	91.092500
2	20.123500
2	46.101000
2	29.955500
2	11.241500
2	29.178500
2	37.095000
2	49.643000
2	52.017500
2	59.210500
2	42.024500
2	54.745000
2	35.310500
2	44.294000
2	43.581500
2	9.437000
2	3.430000
2	3.434000
2	8.094000
2	26.847500
2	23.712000
2	22.271000
2	39.104000
2	26.305000
2	22.123500
2	57.997000
2	28.322500
2	42.150500
2	40.116000
2	61.782000
2	17.788500
2	11.350500
2	6.104500
2	43.147500
2	88.823500
2	77.258000
2	66.607500
2	96.590000
2	77.326500
2	66.315000
2	11.872500
2	32.874500
2	45.737000
2	32.602000
2	31.599000
2	63.892000
2	44.518500
2	31.222500
2	8.465000
2	44.750000
2	58.929500
2	48.756500
2	37.288500
2	36.859500
2	18.781000
2	45.536000
2	78.403500
2	77.761000
2	69.261500
2	22.318500
2	16.895500
2	46.002000
2	16.275500
2	37.744000
2	3.456500
2	3.472500
2	3.391500
2	13.531500
2	3.329500
2	3.482500
2	35.921000
2	3.442500
2	4.094000
2	19.119000
2	9.780500
2	3.352000
2	3.849000
2	36.256500
2	3.337000
2	11.315500
2	41.925500
2	59.934500
2	65.570500
2	39.359500
2	73.017500
2	58.526000
2	57.421000
2	58.748000
2	24.562000
2	42.654000
2	49.971500
2	10.112500
2	21.174000
2	19.164500
2	17.189500
2	7.112000
2	3.487000
2	23.810000
2	8.372500
2	12.275500
2	13.836000
2	44.362000
2	13.079500
2	24.649500
2	5.462000
2	3.345000
2	3.516000
2	9.248000
2	29.212500
2	7.875000
2	12.027500
2	3.565000
2	7.701500
2	3.373000
2	3.468000
2	3.339000
2	3.471000
2	3.576000
2	3.416500
2	3.470000
2	3.541500
2	4.006500
2	3.479500
2	3.521000
2	3.342500
2	3.342000
2	3.429500
2	3.472000
2	3.427000
2	3.375500
2	3.534500
2	3.400000
2	4.344000
2	3.470000
2	3.548500
2	3.374000
2	4.083500
2	3.357500
2	11.451500
2	45.714000
2	15.276500
2	3.471500
2	3.866000
2	3.309500
2	3.411500
2	3.444500
2	9.405000
2	10.669500
2	35.494500
2	11.828000
2	9.847000
2	4.649500
2	3.474500
2	23.749500
2	27.033500
2	19.142500
2	25.203500
2	39.648000
2	31.655500
2	23.170500
2	19.646500
2	20.509500
2	28.292500
2	40.028500
2	3.469000
2	4.366500
2	14.603000
2	19.994000
2	16.893000
2	4.804000
2	3.409000
2	3.409000
2	3.321000
2	3.375000
2	3.499000
2	6.710000
2	28.601500
2	35.837000
2	69.831000
2	43.978500
2	48.613500
2	66.057500
2	58.743000
2	57.660500
2	31.653500
2	33.976000
2	64.982500
2	56.826000
2	88.461500
2	102.354000
2	96.631000
2	117.696500
2	80.238000
2	107.330500
2	40.271000
2	30.782000
2	35.843000
2	12.544000
2	3.451000
2	3.425000
2	3.369000
2	3.445500
2	3.401000
2	3.415000
2	3.488500
2	4.153500
2	3.361000
2	3.375000
2	3.316000
2	3.309000
2	3.480500
2	3.411000
2	3.381500
2	3.360500
2	3.317000
2	3.403000
2	3.373000
2	3.396500
2	3.376000
2	3.354500
2	3.998000
2	3.367500
2	3.357000
2	3.343500
2	3.317000
2	3.332500
2	3.370500
2	3.334000
2	3.344500
2	3.411000
2	3.331000
2	3.322500
2	3.346500
2	3.379000
2	3.385500
2	4.097500
2	3.342000
2	3.433000
2	3.370000
2	3.452500
2	3.414000
2	3.369000
2	3.402000
2	3.493500
2	9.826500
2	37.155000
2	49.003000
2	44.017000
2	54.382500
2	74.446000
2	44.394000
2	49.047500
2	54.528500
2	60.761000
2	46.525000
2	32.036000
2	37.400500
2	32.210000
2	43.979000
2	3.458000
2	3.404500
2	4.347000
2	3.340000
2	3.472000
2	3.341000
2	3.415000
2	6.371000
2	3.386000
2	3.407000
2	3.442500
2	3.482000
2	3.320000
2	3.461000
2	3.519000
2	3.394000
2	3.368000
2	3.407000
2	6.010500
2	3.497500
2	3.389000
2	3.451000
2	3.355000
2	3.374000
2	3.426500
2	3.327000
2	3.373000
2	3.375000
2	3.322500
2	7.015000
2	26.104500
2	20.230000
2	13.792000
2	3.416500
2	3.403000
2	3.351000
2	3.382500
2	4.404500
2	3.436500
2	3.402500
2	3.361000
2	3.461000
2	3.405000
2	3.432500
2	4.722000
2	3.506500
2	3.358000
2	3.434500
2	4.751500
2	19.178500
2	15.303500
2	13.403500
2	36.410500
2	22.939500
2	13.073000
2	10.020000
2	16.031500
2	34.602500
2	28.641000
2	20.531000
2	38.197000
2	45.931500
2	43.906000
2	62.325000
2	71.365500
2	54.688500
2	62.891000
2	60.231000
2	56.704500
2	55.245000
2	26.150000
2	32.520000
2	50.260500
2	3.426000
2	3.479000
2	3.403000
2	3.396000
2	3.439000
2	4.379000
2	3.652000
2	3.364000
2	3.372000
2	3.321000
2	3.376500
2	3.350000
2	3.350000
2	3.421000
2	3.400000
2	3.403000
2	3.327500
2	3.377000
2	3.349000
2	3.448500
2	3.862500
2	3.375500
2	3.393000
2	3.387500
2	3.342500
2	3.402000
2	3.353500
2	3.314500
2	3.381500
2	3.388500
2	4.284000
2	3.363500
2	3.401500
2	3.438500
2	3.342500
2	5.210000
2	3.335000
2	3.319000
2	3.343500
2	3.346000
2	13.261500
2	13.958500
2	5.171500
2	7.289500
2	3.506000
2	3.360000
2	3.674000
2	3.477000
2	6.448500
2	8.004000
2	10.226500
2	14.932500
2	18.532500
2	16.796500
2	29.659500
2	34.389500
2	26.705000
2	30.471500
2	33.182500
2	29.342500
2	39.464000
2	49.807000
2	45.836000
2	43.820000
2	37.159000
2	65.533500
2	42.621500
2	25.190000
2	14.663000
2	14.783500
2	3.466000
2	3.380500
2	3.334500
2	3.365500
2	3.361000
2	3.474500
2	3.967500
2	3.413500
2	3.398500
2	3.454000
2	3.352000
2	3.299500
2	3.338500
2	3.375500
2	3.360000
2	6.249500
2	31.479000
2	17.193500
2	10.791000
2	14.901000
2	13.092000
2	16.731500
2	25.233500
2	20.093500
2	13.406500
2	17.186000
2	22.159500
2	28.825000
2	21.741000
2	27.518500
2	16.134500
2	11.317500
2	7.356000
2	11.405500
2	34.988000
2	3.594500
2	3.398000
2	3.405500
2	18.144000
2	21.221500
2	17.422000
2	39.068000
2	41.752500
2	25.589500
2	27.600000
2	29.708500
2	38.904500
2	50.294000
2	39.832500
2	50.209000
2	40.312000
2	37.838000
2	44.610000
2	46.213000
2	56.721000
2	52.304000
2	18.379500
2	32.151000
2	21.103500
2	3.526000
2	4.720000
2	3.368000
2	3.365000
2	9.080500
2	22.266500
2	25.490000
2	3.330500
2	3.405000
2	3.523000
2	3.527000
2	3.460500
2	3.356000
2	3.364000
2	3.456000
2	13.239500
2	45.964500
2	40.132500
2	37.602500
2	43.458000
2	42.486000
2	37.464500
2	33.410000
2	11.510500
2	14.217000
2	3.498500
2	4.268500
2	13.001000
2	33.623000
2	31.273000
2	19.593000
2	21.598000
2	16.813500
2	19.114000
2	35.818000
2	26.386500
2	33.963500
2	39.980500
2	37.663000
2	40.329000
2	35.456000
2	27.179000
2	33.903500
2	46.548500
2	49.825500
2	24.818000
2	12.591000
2	3.354500
2	3.367500
2	21.204500
2	9.472000
2	15.674500
2	5.398000
2	9.409500
2	19.839500
2	8.987000
2	32.149500
2	11.126500
2	13.970000
2	8.743000
2	19.257500
2	22.449500
2	4.531000
2	4.645000
2	4.661500
2	3.667000
2	3.481000
