#size	rtt
1	1.621500
1	1.707500
1	1.562000
1	1.683000
1	1.633500
1	1.654500
1	1.568500
1	1.719000
1	1.567500
1	1.605000
1	1.804000
1	1.621000
1	1.607500
1	1.597500
1	4.652500
1	3.601000
1	21.440500
1	19.027000
1	18.702000
1	9.189500
1	13.008500
1	15.009500
1	10.685000
1	1.686500
1	1.574500
1	1.644000
1	1.625000
1	1.617500
1	2.723500
1	1.642000
1	1.587500
1	1.583500
1	1.571000
1	1.625500
1	25.555000
1	20.380500
1	12.493000
1	14.291000
1	12.114500
1	9.891500
1	1.560500
1	1.650000
1	1.679000
1	1.579500
1	1.566000
1	1.560500
1	1.572000
1	1.576000
1	1.564500
1	1.565500
1	1.565500
1	1.572000
1	1.566000
1	1.623000
1	1.646500
1	1.566500
1	1.563500
1	1.589500
1	1.700500
1	1.563000
1	1.565500
1	1.555000
1	1.565000
1	1.558500
1	1.547500
1	1.580500
1	1.572000
1	1.569000
1	1.568000
1	1.567000
1	1.559500
1	1.559500
1	1.574000
1	1.592000
1	1.630000
1	1.594000
1	1.574000
1	1.576000
1	1.619500
1	1.576000
1	1.580500
1	1.625500
1	1.566000
1	1.558000
1	1.606000
1	1.566000
1	1.568000
1	1.629500
1	1.642000
1	1.655500
1	1.587000
1	1.617500
1	1.555000
1	1.558000
1	1.576500
1	1.564500
1	1.626500
1	1.623500
1	1.580500
1	1.572000
1	1.565000
1	1.571500
1	1.565000
1	1.619000
1	1.634500
1	1.609500
1	1.666500
1	1.564000
1	1.616500
1	3.998500
1	3.722500
1	6.950000
1	9.481000
1	17.280000
1	23.995000
1	1.908500
1	1.724000
1	1.575000
1	1.576500
1	1.625500
1	1.634500
1	1.587500
1	1.685500
1	1.568500
1	1.617500
1	1.579000
1	1.565500
1	1.553500
1	1.561500
1	1.602500
1	1.556000
1	1.563500
1	1.570000
1	1.569000
1	1.565500
1	1.557500
1	1.577000
1	1.672500
1	1.620000
1	1.567500
1	1.603500
1	1.578000
1	1.616500
1	11.992000
1	52.367500
1	84.833500
1	91.445000
1	1.573000
1	1.570000
1	1.635000
1	1.576000
1	1.583500
1	1.570500
1	1.645500
1	1.657000
1	1.597000
1	12.092500
1	39.598500
1	33.645000
1	10.389000
1	3.390500
1	1.580500
1	1.657500
1	1.567000
1	1.669500
1	1.566500
1	1.625500
1	1.657000
1	1.617000
1	1.621500
1	1.607000
1	1.664000
1	1.622000
1	1.625000
1	1.637000
1	1.556500
1	1.581500
1	1.563500
1	1.574000
1	1.594500
1	1.614500
1	1.601500
1	1.628000
1	1.572000
1	1.637500
1	1.603500
1	1.589500
1	2.797000
1	10.323000
1	1.626000
1	8.912500
1	28.854500
1	33.671500
1	33.209000
1	9.065000
1	23.105000
1	27.302500
1	24.352000
1	6.784000
1	31.160000
1	1.574000
1	1.587500
1	1.608000
1	5.109500
1	4.140500
1	7.411000
1	21.693000
1	1.582500
1	1.589500
1	1.620500
1	1.665000
1	1.618000
1	1.554500
1	1.559500
1	1.636000
1	1.625500
1	1.581000
1	1.587000
1	1.595000
1	1.562000
1	1.564000
1	1.571500
1	1.653500
1	1.570000
1	1.564500
1	1.576500
1	1.563000
1	1.558500
1	1.573000
1	1.575500
1	1.563500
1	1.564000
1	1.570500
1	1.639500
1	5.755500
1	14.147000
1	45.058500
1	16.652500
1	1.699000
1	1.560500
1	1.627000
1	1.554500
1	1.881500
1	1.608000
1	1.571500
1	1.657500
1	1.583000
1	1.558500
1	1.584500
1	1.603000
1	1.588500
1	1.656500
1	1.614500
1	12.446000
1	30.536000
1	34.150500
1	23.702500
1	1.557000
1	1.612500
1	29.787000
1	5.895500
1	52.096500
1	29.156500
1	26.080500
1	33.201500
1	32.083000
1	27.444000
1	37.159500
1	6.275000
1	8.240000
1	22.667000
1	28.546500
1	33.044000
1	19.574500
1	24.023500
1	3.233000
1	20.728500
1	1.598500
1	11.020500
1	2.706500
1	3.135000
1	1.654500
1	3.639000
1	3.894500
1	2.928000
1	2.612500
1	1.590000
1	23.493500
1	11.281500
1	2.114000
1	28.328500
1	1.565500
1	38.841500
1	11.604000
1	11.685000
1	23.615000
1	1.575500
1	1.607500
1	1.704000
1	1.590500
1	1.625000
1	1.578500
1	1.660000
1	1.565000
1	1.562500
1	1.571500
1	1.661500
1	1.565500
1	1.568500
1	1.628500
1	1.581500
1	1.601500
1	1.562500
1	1.593500
1	1.626500
1	1.578000
1	1.682000
1	1.565500
1	1.567500
1	1.705500
1	1.564500
1	1.591000
1	1.578500
1	1.572000
1	1.576000
1	1.571000
1	1.583000
1	1.551000
1	1.564000
1	1.731000
1	1.629000
1	1.691500
1	1.611500
1	1.571500
1	1.608500
1	1.577500
1	1.582500
1	1.567500
1	1.645000
1	1.564000
1	11.511000
1	8.514500
1	1.605500
1	6.263500
1	10.084500
1	8.246000
1	20.470500
1	29.819500
1	48.225000
1	57.121000
1	70.107500
1	91.451000
1	101.786500
1	106.966000
1	111.906000
1	126.062000
1	101.065500
1	59.648500
1	1.591500
1	1.573500
1	1.573500
1	1.610500
1	1.601000
1	1.674500
1	1.686500
1	1.806500
1	1.595000
1	6.670500
1	7.905500
1	5.177500
1	5.722500
1	1.611500
1	1.578500
1	2.003500
1	2.969500
1	1.656500
1	1.577000
1	1.591000
1	1.704000
1	1.555500
1	1.576500
1	1.570000
1	1.680500
1	1.657000
1	1.615000
1	20.641000
1	26.263000
1	23.529000
1	37.369000
1	17.669500
1	13.021000
1	2.620500
1	2.337500
1	1.646000
1	1.596500
1	1.615500
1	1.599500
1	1.568500
1	1.588000
1	1.618500
1	1.711000
1	1.576000
1	1.656000
1	1.638000
1	9.674000
1	7.988000
1	19.750500
1	30.789500
1	33.022000
1	41.331000
1	46.940500
1	44.735500
1	53.408000
1	42.122000
1	28.549000
1	6.905500
1	1.568500
1	1.565500
1	1.559000
1	1.653500
1	30.674500
1	8.742000
1	12.032500
1	3.035500
1	1.569500
1	1.602500
1	1.592000
1	1.622000
1	1.650500
1	1.609500
1	1.650500
1	1.660500
1	1.582000
1	1.554000
1	1.563000
1	1.571500
1	1.557000
1	1.573500
1	1.611000
1	1.612000
1	4.843000
1	1.602500
1	3.109000
1	6.076000
1	11.859500
1	8.552500
1	1.576000
1	1.659000
1	1.651500
1	1.583500
1	1.615000
1	1.607000
1	1.630500
1	1.589000
1	1.576000
1	1.572500
1	1.575000
1	1.595500
1	1.602000
1	1.567000
1	1.572500
1	1.563000
1	1.672000
1	1.568000
1	1.565500
1	1.610000
1	1.577000
1	1.559000
1	1.650000
1	1.595000
1	1.578000
1	1.611500
1	1.603000
1	1.608500
1	1.607500
1	1.570000
1	4.973500
1	9.333000
1	13.662500
1	4.065500
1	1.630000
1	1.551000
1	1.581500
1	1.667500
1	1.590500
1	1.686000
1	11.930500
1	1.684000
1	1.592500
1	1.651000
1	1.668000
1	1.556500
1	1.649000
1	1.567500
1	1.581500
1	1.614500
1	1.589500
1	1.625500
1	1.833500
1	1.564000
1	1.572000
1	1.607500
1	1.586500
1	1.571500
1	1.576500
1	1.597500
1	1.597000
1	8.120500
1	8.599000
1	1.557500
1	1.640500
1	1.648000
1	6.642500
1	7.601000
1	1.578500
1	1.637500
1	1.561500
1	1.607500
1	1.725000
1	1.605000
1	1.584500
1	1.610500
1	4.562000
1	11.822000
1	3.097500
1	9.798000
1	16.544000
1	13.740500
1	19.980500
1	13.537500
1	33.664000
1	25.397000
1	1.573000
1	1.571500
1	1.643000
1	1.560500
1	1.611500
1	1.602500
1	1.600500
1	1.562500
1	1.653500
1	1.572000
1	1.564000
1	1.566000
1	1.566500
1	1.560000
1	1.646000
1	1.580500
1	1.568500
1	1.568000
1	1.563000
1	1.697500
1	1.685000
1	1.595000
1	1.606500
1	1.604500
1	1.573500
1	1.561000
1	1.567500
1	1.582000
1	1.565500
1	1.563000
1	1.568000
1	1.555500
1	1.571500
1	1.572000
1	1.566500
1	1.560500
1	1.578000
1	1.585000
1	1.645000
1	1.585500
1	1.580000
1	1.564500
1	1.566000
1	1.615000
1	1.574500
1	1.567500
1	1.562500
1	1.567500
1	1.565000
1	1.565500
1	1.632000
1	1.569500
1	1.560000
1	1.597500
1	1.614500
1	1.581500
1	1.656000
1	1.582500
1	1.563500
1	1.581500
1	1.622500
1	1.562000
1	1.563500
1	1.575000
1	1.579000
1	1.668000
1	1.564000
1	1.620000
1	1.559500
1	1.584000
1	1.647500
1	1.581500
1	1.578000
1	1.572000
1	1.672000
1	1.591500
1	5.183000
1	1.560500
1	1.572500
1	12.742000
1	15.396000
1	17.447500
1	10.663000
1	1.596000
1	4.640000
1	1.647500
1	1.645000
1	1.572500
1	1.611500
1	1.567500
1	1.633500
1	1.599000
1	1.615000
1	2.707500
1	29.060500
1	38.045000
1	37.053500
1	31.750000
1	27.550500
1	32.789500
1	22.409500
1	17.587500
1	1.707500
1	1.603000
1	2.843500
1	7.755000
1	12.712000
1	5.359500
1	7.358000
1	9.844500
1	1.560000
1	1.579000
1	1.552500
1	1.567500
1	1.575000
1	1.569000
1	1.580000
1	1.635500
1	1.696500
1	1.593500
1	1.581000
1	1.637000
1	1.592000
1	1.582500
1	1.581500
1	1.577500
1	1.564500
1	1.576500
1	1.572500
1	1.575500
1	1.575000
1	1.560000
1	1.574000
1	1.609500
1	1.595000
1	1.567000
1	1.563000
1	1.552000
1	1.586500
1	1.562500
1	1.567500
1	1.563500
1	1.569000
1	1.558500
1	1.574500
1	1.713500
1	1.610500
1	1.615500
1	1.578500
1	22.472500
1	74.988500
1	33.066000
1	28.944000
1	51.869500
1	45.041500
1	75.792500
1	61.016000
1	23.209500
1	1.687500
1	1.571500
1	3.496500
1	1.573000
1	1.651500
1	1.569500
1	4.055000
1	18.941000
1	18.657000
1	3.904500
1	1.613000
1	14.261000
1	26.448000
1	30.433500
1	49.060000
1	13.936500
1	9.111500
1	12.075000
1	20.456500
1	1.564500
1	1.560000
1	1.565500
1	2.135000
1	1.604000
1	1.608500
1	1.578000
1	1.694500
1	1.598500
1	1.585000
1	1.617000
1	1.612500
1	1.577000
1	1.684500
1	1.589000
1	1.567500
1	6.943000
1	38.336000
1	5.055000
1	17.585500
1	7.462000
1	17.765000
1	31.285000
1	43.658000
1	47.347000
1	20.052500
1	3.431000
1	20.808000
1	1.647500
1	1.636000
1	2.837500
1	1.596000
1	1.568500
1	1.569500
1	1.568500
1	1.611500
1	1.747000
1	1.674000
1	1.713000
1	1.571500
1	1.569000
1	1.570500
1	1.575000
