#size	rtt
8	2.030500
8	13.841000
8	37.289000
8	7.226000
8	1.950000
8	1.867500
8	2.002500
8	2.294000
8	13.337000
8	6.673500
8	1.981500
8	1.993000
8	1.926000
8	1.889500
8	1.967500
8	1.953000
8	1.908000
8	2.043500
8	3.276500
8	4.869000
8	11.081500
8	30.809500
8	13.284500
8	18.691000
8	3.780500
8	1.941500
8	4.196000
8	2.094000
8	15.689500
8	32.331000
8	6.452000
8	12.926000
8	115.564500
8	63.171000
8	46.795000
8	24.817000
8	20.892000
8	15.906000
8	3.389500
8	3.111000
8	2.116000
8	13.525500
8	8.337500
8	1.989500
8	4.447500
8	9.458500
8	35.416500
8	24.673000
8	28.293500
8	24.208500
8	19.224500
8	3.640000
8	7.107000
8	4.401500
8	4.426000
8	17.507000
8	27.214500
8	29.334000
8	56.439500
8	47.186500
8	26.697500
8	11.107000
8	17.642000
8	1.974500
8	1.919000
8	1.886500
8	1.990500
8	1.969500
8	2.107500
8	2.027500
8	40.785000
8	77.700500
8	36.421500
8	1.960500
8	1.983000
8	1.945000
8	1.993500
8	1.916500
8	2.071000
8	1.907500
8	3.136500
8	9.717500
8	18.181500
8	12.893500
8	3.770000
8	2.028500
8	11.328500
8	2.085500
8	9.040000
8	16.223000
8	33.302000
8	49.179000
8	56.220500
8	68.113500
8	57.836000
8	87.311500
8	67.810000
8	35.703500
8	1.974000
8	14.730500
8	10.466500
8	1.852000
8	7.262000
8	2.614500
8	2.071000
8	4.574500
8	1.926000
8	2.098500
8	4.375500
8	10.409500
8	17.568500
8	30.157000
8	3.903000
8	18.897500
8	14.772000
8	14.435500
8	7.142000
8	16.069000
8	13.961500
8	47.768000
8	43.943000
8	26.186000
8	29.872000
8	44.988000
8	32.124000
8	33.270500
8	21.176000
8	6.976500
8	2.036000
8	1.912500
8	1.889500
8	1.817000
