#size	rtt
4	17.389000
4	13.385000
4	20.454000
4	15.152500
4	9.468500
4	4.421000
4	1.965500
4	1.909500
4	1.819000
4	1.887500
4	1.878000
4	15.630500
4	40.573000
4	27.718000
4	19.016500
4	12.296000
4	2.033000
4	1.952500
4	2.049500
4	1.800000
4	1.990000
4	1.902000
4	1.885500
4	1.963500
4	2.809000
4	1.905500
4	1.824500
4	1.962500
4	2.310000
4	1.825500
4	1.854500
4	1.907000
4	1.873500
4	1.944000
4	1.735500
4	1.865000
4	2.130500
4	1.849500
4	2.023500
4	1.933000
4	1.808000
4	2.193000
4	2.055000
4	2.016500
4	1.928500
4	2.018500
4	1.760000
4	1.927500
4	1.751500
4	2.025500
4	6.609500
4	22.611000
4	1.940000
4	2.224500
4	1.901500
4	12.281000
4	20.876000
4	11.556500
4	18.053000
4	22.667000
4	30.538500
4	30.315000
4	30.151500
4	49.598000
4	49.890500
4	43.136000
4	17.744500
4	5.906500
4	10.621500
4	3.240500
4	3.776000
4	4.183500
4	2.970000
4	1.956500
4	2.000500
4	1.796000
4	1.926500
4	7.815000
4	2.106500
4	1.806000
4	1.928000
4	1.967000
4	1.826500
4	2.001500
4	1.815000
4	2.015500
4	1.861500
4	6.746000
4	1.806500
4	1.928500
4	1.787500
4	1.891000
4	1.981000
4	10.420500
4	13.387000
4	1.908500
4	8.223000
4	29.842500
4	15.032000
4	3.216000
4	1.846000
4	1.849000
4	1.911000
4	1.899000
4	1.805000
4	1.878500
4	1.798500
4	1.961500
4	1.883000
4	1.778000
4	1.948500
4	12.458500
4	15.476000
4	19.162000
4	13.348500
4	17.125500
4	18.821500
4	20.189500
4	24.196500
4	44.368500
4	34.160000
4	26.900500
4	18.421500
4	13.071000
4	26.094000
4	92.811000
4	78.458000
4	12.972500
4	16.741000
4	5.821500
4	11.413000
4	9.624000
4	15.790500
4	10.615000
4	17.390500
4	17.867000
4	18.199000
4	19.472000
4	15.087000
4	25.585000
4	21.592500
4	22.409000
4	21.948000
4	23.122500
4	32.361500
4	17.724500
4	10.340000
4	7.296500
4	1.920000
4	9.256500
4	1.900500
4	1.919000
4	1.790500
4	1.848500
4	1.933000
4	2.542500
4	3.525500
4	1.914500
4	1.907000
4	2.051500
4	1.854500
4	1.872500
4	2.090000
4	1.863000
4	1.875000
4	1.805000
4	1.845500
4	1.858000
4	1.873500
4	1.876000
4	1.819000
4	1.861500
4	1.904500
4	1.913000
4	1.866500
4	1.819000
4	1.868500
4	1.962000
4	1.991000
4	1.939500
4	1.851000
4	2.640000
4	1.926500
4	1.802500
4	1.829000
4	1.808000
4	1.808500
4	1.888500
4	1.842000
4	1.819500
4	1.888000
4	1.822500
4	1.798500
4	1.943500
4	1.853000
4	2.007000
4	15.116000
4	1.869000
4	11.739500
4	5.142500
4	1.935000
4	1.869000
4	2.022000
4	1.952500
4	11.097500
4	25.465500
4	11.524000
4	15.530500
4	3.573000
4	7.945000
4	10.872000
4	42.157500
4	5.423000
4	2.975000
4	4.710500
4	11.714500
4	5.446000
4	18.136500
4	19.650000
4	51.045500
4	50.663500
4	13.025500
4	2.060000
4	10.246000
4	32.731000
4	32.336000
4	39.690500
4	19.476500
4	25.652000
4	15.375500
4	6.874000
4	4.347000
4	4.520500
4	14.620000
4	10.420000
4	16.991000
4	18.580500
4	26.533000
4	14.320500
4	11.160500
4	7.903500
4	5.732000
4	4.192000
4	8.841500
4	1.880000
4	6.547500
4	4.863500
4	12.745000
4	10.904000
4	21.265000
4	32.490000
4	28.800500
4	22.337500
4	12.650000
4	7.474500
4	9.847000
4	10.767000
4	1.968500
4	2.003000
4	1.872000
4	1.850000
4	1.844000
4	1.902000
4	1.794000
4	1.868500
4	2.049000
4	4.342500
4	1.994500
4	1.892500
4	1.778000
4	1.892000
4	1.819500
4	1.787000
4	12.299500
4	56.990500
4	47.571000
4	36.707000
4	20.134000
4	33.777500
4	47.556000
4	36.782500
4	69.958000
4	51.091500
4	40.346000
4	4.167500
4	1.918000
4	1.796500
4	1.890500
4	5.290500
4	2.124000
4	1.844000
4	2.837000
4	1.933000
4	10.975500
4	9.935500
4	6.920000
4	10.643500
4	1.914500
4	1.817000
4	1.823500
4	1.834500
4	1.833500
4	1.872500
4	1.790000
4	1.931000
4	2.029500
4	7.516500
4	21.877000
4	36.761500
4	50.377000
4	44.371000
4	73.098500
4	48.545000
4	72.433000
4	90.371500
4	60.354000
4	12.625500
4	4.724500
4	1.850000
4	1.794000
4	1.860500
4	1.951500
4	9.502500
4	5.384500
4	2.124500
4	1.942000
4	3.290500
4	2.009000
4	1.855000
4	3.187000
4	16.861000
4	9.428500
4	5.070000
4	1.770500
4	1.930000
4	1.808000
4	11.246000
4	1.978000
4	1.787500
4	1.955500
4	1.817500
4	2.039000
4	1.902000
4	2.043500
4	1.909500
4	1.899000
4	1.834500
4	1.864500
4	1.843000
4	3.820000
4	5.406500
4	11.216500
4	4.178500
4	3.940500
4	3.011000
4	6.486000
4	31.043500
4	63.029500
4	76.119500
4	61.457000
4	68.865000
4	39.052000
4	71.922000
4	82.588000
4	33.798500
4	10.087000
4	19.789000
4	12.913000
4	1.914500
4	2.050000
4	1.905000
4	1.828500
4	1.870000
4	1.786500
4	1.875000
4	1.835500
4	8.522000
4	6.417500
4	2.127000
4	1.881000
4	1.770500
4	1.946500
4	10.667000
4	7.455000
4	13.569500
4	18.163000
4	18.375500
4	34.021000
4	57.750000
4	81.523500
4	84.436500
4	66.576000
4	135.125500
4	104.869500
4	27.244500
4	8.397000
4	2.386000
4	110.888000
4	121.479500
4	113.568000
4	78.161000
4	119.821000
4	36.430500
4	143.432000
4	136.697500
4	81.809500
4	65.501500
4	103.319000
4	93.457000
4	79.417500
4	73.094500
4	33.249000
4	45.221000
4	72.261000
4	138.484500
4	73.757000
4	90.282000
4	144.934500
4	106.843500
4	112.002000
4	66.298500
4	131.288000
4	73.482000
4	119.173000
4	75.541000
4	55.575500
4	81.739500
4	57.123000
4	66.229500
4	58.824500
4	53.621000
4	27.015500
4	52.622500
4	127.219500
4	68.408500
4	24.620000
4	142.259500
4	156.787500
4	142.237500
4	93.344000
4	34.584500
4	46.866000
4	2.062500
4	1.971000
4	11.089000
4	1.889000
4	4.454500
4	56.835000
4	64.037000
4	95.312500
4	91.739500
4	65.454000
4	133.230500
4	121.619500
4	161.582500
4	206.735500
4	163.178000
4	205.120500
4	97.990000
4	68.226000
4	90.404500
4	89.327500
4	123.668000
4	86.109500
4	7.443000
4	3.784000
4	1.917000
4	12.327000
4	26.162500
4	2.618500
4	17.007500
4	12.644000
4	50.323000
4	34.601000
4	13.861500
4	14.991000
4	57.653500
4	57.283500
4	35.086000
4	48.719000
4	32.272000
4	27.129000
4	11.432000
4	5.819500
4	2.276000
4	19.630500
4	41.225000
4	35.936000
4	8.239500
4	20.856000
4	18.093500
4	14.332500
4	27.197500
4	4.056000
4	10.136000
4	23.480500
4	2.128500
4	2.001000
4	17.739000
4	47.286000
4	30.628500
4	4.190000
4	7.818000
4	5.656000
4	3.152500
4	11.115000
4	82.993500
4	121.401000
4	40.436500
4	18.254000
4	30.155000
4	21.940000
4	57.963500
4	70.605000
4	138.327500
4	109.798500
4	132.983000
4	132.582000
4	111.107000
4	132.897500
4	136.779000
4	258.302000
4	84.140500
4	73.692000
4	112.993500
4	50.028000
4	25.683500
4	4.547500
4	11.053500
4	2.020000
4	20.466500
4	41.693500
4	20.691000
4	27.231000
4	23.435500
4	10.955000
4	4.807500
4	7.468500
4	40.708000
4	39.309000
4	48.626000
4	79.648000
4	48.850000
4	25.072000
4	36.709500
4	30.412000
4	33.490000
4	25.285000
4	12.302500
4	35.923500
4	10.124500
4	7.494000
4	1.880000
4	1.865000
4	2.528500
4	10.125500
4	63.754000
4	40.576000
4	112.610500
4	73.041000
4	70.069000
4	119.314000
4	75.850500
4	20.671500
4	6.883500
4	13.002000
4	17.809500
4	8.076500
4	7.992500
4	15.895000
4	1.870000
4	10.003000
4	19.137500
4	49.360000
4	68.351000
4	83.967000
4	65.797000
4	54.285000
4	61.799500
4	71.699000
4	52.538000
4	37.013000
4	26.791000
4	19.897000
4	19.287000
4	40.816000
4	22.733500
4	13.786500
4	16.218500
4	21.314000
4	2.249500
4	1.998500
4	1.995500
4	1.788000
4	12.668500
4	19.116000
4	18.744500
4	25.689000
4	1.893500
4	4.836000
4	12.954500
4	5.435500
4	5.548000
4	1.997000
4	7.937000
4	4.055500
4	1.877000
4	1.936000
4	1.858000
4	1.861500
4	1.811500
4	1.925000
4	1.888000
4	1.850500
4	1.961500
4	1.853500
4	1.879000
4	1.916500
4	1.801500
4	1.875000
4	1.782500
4	1.884000
4	1.839500
4	1.859000
4	1.847000
4	1.932000
4	1.821000
4	1.863500
4	9.603500
4	15.231000
4	6.237000
4	7.641500
4	6.999000
4	1.776000
4	1.746500
4	1.813500
4	1.889000
4	2.026500
4	1.846500
4	1.937000
4	1.796500
4	1.999000
4	2.404500
4	2.038500
4	1.861000
4	1.799500
4	1.946000
4	2.102000
4	1.866500
4	1.887500
4	1.920000
4	1.957500
4	1.823000
4	18.756500
4	47.535000
4	8.953500
4	6.105500
4	3.794000
4	11.026500
4	6.060000
4	1.982000
4	2.792000
4	4.651000
4	1.865500
4	1.809000
4	1.909500
4	2.023500
4	1.888000
4	1.858000
4	1.949500
4	4.093000
4	15.341000
4	16.160000
4	2.004500
4	2.081500
4	1.969000
4	1.925000
4	16.539500
4	45.290500
4	29.175500
4	1.830500
4	1.949000
4	1.866000
4	14.007000
4	7.832500
4	6.205000
4	1.824000
4	1.816500
4	1.869500
4	1.862500
4	1.875500
4	1.984500
4	1.943000
4	2.008000
4	1.877000
4	1.992500
4	1.794000
4	1.928000
4	1.900000
4	1.959500
4	1.848500
4	1.984500
4	1.796000
4	1.928000
4	2.018500
4	13.989500
4	43.570500
4	24.195000
4	2.222000
4	9.214500
4	9.526000
8	2.003500
8	20.436000
8	1.890500
8	1.825000
8	1.927000
8	14.111500
8	30.601000
8	19.913000
8	36.468000
8	10.318000
8	12.307500
8	16.169000
8	17.109000
8	15.495000
8	23.813000
8	22.336500
8	27.791000
8	36.112500
8	26.953000
8	36.166500
8	15.646000
8	19.897000
8	7.676500
8	1.916000
8	1.776000
8	1.875500
8	1.866500
8	1.878500
8	1.898500
8	1.775500
8	1.699500
8	1.946500
8	1.834000
8	1.993500
8	1.760500
8	1.818000
8	1.866000
8	2.550000
8	1.869000
8	1.932500
8	2.049000
8	1.800500
8	1.832500
8	1.873000
8	1.863500
8	1.993500
8	1.732000
8	2.056000
8	5.918500
8	1.983500
8	1.901500
8	15.791500
8	27.920000
8	49.905000
8	56.341000
8	65.460000
8	61.041500
8	59.564500
8	55.678500
8	68.714000
8	98.096500
8	76.993000
8	36.148000
8	16.728000
8	5.476500
8	1.885500
8	1.997500
8	1.779500
8	1.854500
8	1.839000
8	1.918500
8	1.742500
8	2.000000
8	1.745000
8	1.884500
8	1.954000
8	1.852500
8	1.763500
8	1.770000
8	1.736000
8	3.655000
8	7.191000
8	11.387500
8	16.017000
8	9.176000
8	44.126500
8	50.697000
8	44.464500
8	54.837500
8	67.029500
8	41.892000
8	52.530000
8	47.643000
8	33.316000
8	31.496500
8	41.957000
8	29.942500
8	12.556000
8	19.698000
8	37.449000
8	1.940500
8	1.844500
8	1.870000
8	1.916500
8	1.923500
8	1.835500
8	6.891000
8	12.530500
8	10.269000
8	15.144000
8	11.979500
8	18.750000
8	19.854500
8	16.125000
8	19.392000
8	1.909500
8	2.654500
8	11.829000
8	1.846500
8	1.971000
8	1.798000
8	1.882500
8	2.259000
8	9.644500
8	5.212500
8	8.074500
8	35.624500
8	29.163000
8	37.604000
8	24.195500
8	18.888500
8	11.361500
8	11.783500
8	27.820000
8	26.332500
8	17.803500
8	15.286000
8	13.435000
8	6.985000
8	2.681000
8	1.828000
8	6.658000
8	6.394500
8	16.049000
8	7.334500
8	6.239000
8	2.003000
8	1.809500
8	4.974000
8	6.777500
8	13.707500
8	5.677000
8	3.605000
8	23.189500
8	1.809500
8	2.228500
8	10.147500
8	4.412500
8	1.967500
8	3.672500
8	2.429000
8	1.853000
8	7.022000
8	4.793500
8	3.882000
8	5.958500
8	5.472000
8	21.297500
8	7.805000
8	1.898000
8	4.234000
8	2.962000
8	2.090500
8	1.801000
8	1.877000
8	17.561000
8	4.298000
8	7.335000
8	17.653500
8	2.324000
8	10.569500
8	9.057500
8	14.616500
8	14.215500
8	15.025500
8	13.110000
8	5.034500
8	24.333500
8	2.087500
8	11.782500
8	20.499500
8	2.501500
8	8.885500
8	5.041500
8	1.779000
8	6.425000
8	7.309500
8	1.936500
8	5.834000
8	5.373000
8	7.617000
8	2.165500
8	1.792000
8	2.096500
8	2.087000
8	1.989500
8	1.851500
8	15.650500
8	45.515500
8	42.289000
8	36.358500
8	49.707000
8	22.909500
8	10.941500
8	6.833000
8	1.935500
8	1.791500
8	1.864500
8	1.821000
8	1.782000
8	1.823000
8	3.803500
8	1.927000
8	1.823500
8	2.017000
8	1.888500
8	1.935000
8	1.701500
8	1.939000
8	1.987500
8	5.821000
8	6.557500
8	8.929500
8	2.117000
8	1.843000
8	1.777000
8	1.918000
8	18.672500
8	2.841500
8	1.889000
8	1.827500
8	1.733000
8	1.844000
8	1.800000
8	1.818500
8	1.873500
8	1.905500
8	1.954000
8	7.162000
8	42.079500
8	30.163500
8	41.307500
8	37.759500
8	43.766500
8	36.611000
8	54.971000
8	84.133500
8	58.484500
8	74.463500
8	92.988500
8	93.931000
8	53.912500
8	5.846000
8	2.017000
8	1.801000
8	1.964000
8	22.189000
8	28.933000
8	55.845500
8	4.041500
8	1.977500
8	1.855000
8	9.011000
8	16.543500
8	17.065000
8	30.480500
8	30.540500
8	42.943000
8	46.688500
8	41.244000
8	38.118500
8	30.601000
8	11.557500
8	9.500000
8	13.866500
8	15.025000
8	17.196000
8	1.802500
8	1.759000
8	1.814000
8	1.934000
8	1.886500
8	1.874000
8	1.796000
8	1.840500
8	2.035500
8	1.830500
8	1.887500
8	1.868000
8	1.842000
8	1.960000
8	1.926000
8	1.742500
8	1.882000
8	1.968000
8	2.916500
8	15.503000
8	1.736500
8	1.849500
8	1.869500
8	1.975000
8	1.858000
8	1.872000
8	1.796500
8	1.982000
8	1.988000
8	2.140500
8	1.832500
8	1.760500
8	1.861000
8	1.774000
8	1.964500
8	1.868000
8	1.837000
8	1.815500
8	1.873000
8	7.376000
8	1.895000
8	1.958000
8	1.787000
8	2.166500
8	1.817000
8	2.632500
8	50.793000
8	114.354000
8	64.121000
8	12.272500
8	2.039000
8	4.001000
8	5.575500
8	1.844000
8	1.936000
8	3.934500
8	1.921000
8	1.894500
8	1.871000
8	21.507000
8	2.040500
8	1.911500
8	1.952000
8	1.871500
8	1.896500
8	2.059500
8	1.912000
8	6.878500
8	3.441000
8	1.827500
8	2.167000
8	17.189000
8	1.789500
8	1.877500
8	1.924500
8	1.917000
8	1.840000
8	1.940000
8	2.163500
8	1.889000
8	1.813000
8	1.709000
8	1.876000
8	1.757500
8	1.888000
8	1.861000
8	1.930000
8	1.845500
8	2.077000
8	6.676000
8	1.952000
8	1.944000
8	1.815500
8	2.049000
8	1.784000
8	1.803500
8	1.865000
8	1.793000
8	1.846000
8	5.402500
8	1.855000
8	2.327500
8	2.001500
8	1.731500
8	1.786000
8	1.856500
8	1.850000
8	2.065500
8	1.810500
8	2.193000
8	3.987000
8	33.646500
8	44.082500
8	43.061500
8	55.187500
8	56.201500
8	58.634500
8	56.430000
8	30.376000
8	12.436000
8	10.945500
8	14.169500
8	8.721500
8	7.073000
8	2.078000
8	5.586000
8	1.910500
8	1.834500
8	1.862500
8	1.970000
8	8.832000
8	23.824000
8	18.774000
8	1.961000
8	2.860500
8	11.968000
8	6.503000
8	1.980500
8	1.854000
8	1.846000
8	1.978000
8	1.830500
8	4.397000
8	4.189500
8	9.734500
8	24.021000
8	12.209500
8	12.841500
8	16.492000
8	5.271500
8	23.473500
8	1.837000
8	8.175000
8	2.075000
8	1.814000
8	9.693500
8	53.872500
8	14.868500
8	1.973500
8	16.754500
8	11.012500
8	1.927500
8	1.732500
8	1.864000
8	1.814000
8	1.936500
8	1.908500
8	2.000500
8	1.868500
8	1.888500
8	1.886500
8	1.758000
8	13.179500
8	30.837000
8	25.648000
8	30.834000
8	19.540500
8	29.119000
8	22.016500
8	39.802000
8	22.232500
8	18.839000
8	11.071500
8	1.946500
8	6.796000
8	8.141500
8	13.183000
8	2.023000
8	7.286000
8	11.274000
8	17.470000
8	19.043500
8	1.885000
8	1.919500
8	13.585000
8	7.218000
8	4.980000
8	1.897000
8	2.012500
8	1.829000
8	1.873500
8	1.879000
8	2.025000
8	1.975000
8	1.918000
8	3.481000
8	1.809000
8	3.419500
8	1.812500
8	1.952000
8	1.749000
8	1.917500
8	1.689500
8	1.879500
8	1.949000
8	16.886500
8	7.529000
8	14.505500
8	9.384500
8	10.143000
8	5.439000
8	4.619000
8	1.807000
8	1.890000
8	5.939000
8	9.684000
8	7.495500
8	25.009500
8	10.077500
8	15.130000
8	28.742000
8	31.005000
8	17.926000
8	1.833500
8	1.805000
8	1.900500
8	10.774500
8	13.849500
8	17.557000
8	19.977500
8	20.708000
8	18.963000
8	16.412000
8	25.512500
8	1.949000
8	1.941000
8	5.116000
8	11.544000
8	6.631500
8	4.472500
8	1.863000
8	2.733500
8	4.849500
8	11.418000
8	9.461500
8	10.495500
8	12.970500
8	12.711000
8	6.985000
8	19.827500
8	12.688500
8	1.921000
8	1.751000
8	1.894000
8	1.891500
8	1.828500
8	1.855500
8	1.861000
8	1.984500
8	2.019000
8	4.033500
8	19.504500
8	24.398500
8	12.024000
8	16.761000
8	12.857500
8	3.066500
8	23.747000
8	49.545000
8	25.487500
8	10.116500
8	1.959000
8	6.663000
8	12.488500
8	9.590500
8	1.992500
8	1.825500
8	1.994000
8	1.750500
8	1.893000
8	1.795000
8	1.822500
8	1.739500
8	1.910500
8	1.868500
8	1.861000
8	1.898500
8	1.774500
8	1.838500
8	1.952500
8	1.910000
8	1.782500
8	1.741000
8	1.780500
8	1.925500
8	1.797000
8	1.822000
8	1.776500
8	1.863500
8	4.196500
8	17.653000
8	26.693000
8	21.532500
8	23.021500
8	14.697500
8	1.738500
8	1.854500
8	1.931000
8	1.817500
8	2.029500
8	1.733500
8	1.900500
8	1.971000
8	1.981500
8	1.902000
8	1.980000
8	1.758000
8	1.964500
8	1.847500
8	1.783500
8	1.853500
8	1.755000
8	1.849500
8	1.965000
8	1.959500
8	1.729500
8	1.794500
8	1.865500
8	1.792000
8	1.725500
8	1.909500
8	43.785000
8	45.421000
8	18.978000
8	3.897500
8	1.861500
8	1.831000
8	13.172000
8	2.991500
8	1.977000
8	1.944000
8	1.865000
8	1.948000
8	1.913500
8	1.843000
8	1.865000
8	1.968500
8	1.808500
8	1.951500
8	1.737000
8	1.899000
8	1.914000
8	1.950500
8	1.989500
8	1.839000
8	1.891500
8	1.847000
8	1.918500
8	2.092000
8	8.564500
8	2.570000
8	3.380000
8	2.016500
8	2.017000
8	2.420000
8	1.995500
8	1.980500
8	1.937500
8	1.818000
8	1.882000
8	2.012500
8	1.847500
8	1.915500
8	1.975000
8	2.452500
8	1.899000
8	1.813500
8	14.316500
8	20.061000
8	18.254500
8	12.080500
8	13.221000
8	11.533500
8	6.861000
8	10.973000
8	5.871500
8	19.837500
8	7.722000
8	16.694500
8	7.192500
8	20.488000
8	29.539500
8	4.308500
8	5.895500
8	11.607500
8	19.900000
8	30.553500
8	68.804000
8	18.994500
8	1.864000
8	8.485500
8	12.368000
8	17.230500
8	6.420000
8	7.797000
8	16.731000
8	1.889000
8	1.728500
8	1.884500
8	1.843500
8	2.022500
8	1.901000
8	1.759000
8	1.877500
8	1.867000
8	1.828500
8	1.757500
8	1.852500
8	1.861000
8	1.911000
8	1.711000
8	1.830500
8	1.871000
8	1.840000
8	1.862000
8	1.850500
8	2.701500
8	1.898500
8	1.817500
8	1.707500
8	1.872000
8	1.902000
8	1.802500
8	1.926500
8	1.831500
8	1.910000
8	1.928500
8	1.830000
8	1.803000
8	1.877000
8	1.894000
8	1.782000
8	2.003000
8	1.831500
8	1.902500
8	1.901000
8	1.802000
8	11.187000
8	29.963000
8	159.989000
8	102.109500
8	77.382500
8	38.082000
8	25.030000
8	31.526000
8	17.222000
8	22.776000
8	6.759500
8	1.861500
8	1.890500
8	1.916500
8	1.896500
8	1.972000
8	19.936500
8	31.727000
8	25.102500
8	13.001000
8	22.136000
8	1.792500
8	1.921500
8	16.990000
8	38.684500
8	40.602000
8	28.802500
8	11.609000
8	15.807000
8	7.190500
8	11.328500
8	4.996500
8	5.639500
8	3.841500
8	1.828000
8	2.828000
8	2.807000
8	5.352500
8	1.770000
8	1.771500
8	1.914500
8	1.937500
8	1.804500
8	1.905000
8	1.880000
8	1.797500
8	1.816000
8	1.960500
8	2.021000
8	1.831500
8	1.843000
8	1.894000
8	12.871000
8	7.172500
8	16.000000
8	14.888000
8	10.605500
8	8.803000
8	13.721000
8	2.145500
8	1.867500
8	4.373000
8	8.230000
8	7.141500
8	9.095500
8	2.427000
8	1.862000
8	1.911000
8	4.189500
8	1.961000
8	1.913500
8	1.920500
8	9.347500
8	18.493500
8	25.208000
8	20.178000
8	18.065000
8	13.423500
8	6.075500
8	1.932500
8	1.957500
8	2.999500
8	17.829000
8	13.139500
8	10.516000
8	13.844500
8	12.730500
8	1.924000
8	1.796000
8	1.966000
8	1.799500
8	1.851500
8	1.831000
8	1.859500
8	1.823000
8	1.789500
8	2.174000
8	1.874500
8	1.910500
8	1.895000
8	1.771000
8	1.755000
8	1.772000
8	1.909000
8	1.905500
8	1.901500
8	1.980000
8	1.777000
8	11.320000
8	1.810500
8	10.556500
8	3.074500
8	1.960000
8	1.894000
8	6.147500
8	1.944000
8	3.117500
8	1.859500
8	2.008500
8	2.126500
8	2.113500
8	9.423500
8	36.052000
8	4.244000
8	1.806500
8	2.088500
8	1.901000
8	16.403500
8	3.687000
8	33.201500
8	18.987500
8	15.860000
8	32.680000
8	15.850000
8	13.456500
8	18.981000
8	19.965000
8	16.952500
8	36.365000
8	24.051500
8	1.961500
8	6.041500
8	1.907500
8	1.768500
8	14.989000
8	28.367500
8	19.128000
8	18.117500
8	2.002500
8	48.270500
8	31.102000
8	56.151500
8	7.717500
8	17.274500
8	24.071000
8	32.054000
8	48.919500
8	46.469000
8	80.102500
8	15.727500
8	2.263000
8	1.844500
8	2.144500
8	1.806000
8	1.875500
8	5.266000
8	30.750500
8	32.547000
8	25.151500
8	11.399500
8	8.335500
8	3.495500
8	13.117500
8	46.110000
8	78.840500
8	81.019000
8	68.971000
8	42.457000
8	48.192500
8	36.467000
8	32.110500
8	35.761000
8	31.176000
8	16.224500
8	22.285000
8	1.871000
8	1.863000
8	6.139500
8	1.952000
8	1.904500
8	1.753500
8	1.899500
8	1.778500
8	1.812500
8	1.774000
8	1.791000
8	1.936500
8	1.891000
8	1.973000
8	1.788000
8	1.904500
8	1.798500
8	1.916000
8	1.918000
8	2.003000
8	23.471000
8	12.677000
8	38.654000
8	7.561000
8	1.842000
8	5.131000
8	1.775000
8	1.952500
8	1.878500
8	3.273000
8	1.838000
8	1.915500
8	2.066000
8	2.542500
8	1.887500
8	1.848000
8	1.786500
8	1.896000
8	1.902000
8	1.981000
8	5.504500
8	30.876500
8	39.186500
8	22.897500
8	43.423500
8	13.383500
8	12.100000
8	10.647500
8	17.969000
8	14.695000
8	14.493500
8	11.971500
8	7.934500
8	23.745000
8	39.577000
8	33.337500
8	23.523500
8	26.235000
8	9.322000
8	1.853500
8	2.602000
8	1.742500
8	1.867000
8	1.855000
8	1.926000
8	8.742500
8	14.702500
8	9.123500
