#size	rtt
1	66.399500
1	67.234000
1	67.830000
1	71.883000
1	67.591500
1	66.637500
1	66.876000
1	91.195000
1	66.637500
1	69.856500
1	69.260500
1	67.710500
1	67.353000
1	63.419000
1	66.995500
1	66.757000
1	84.757500
1	67.710500
1	67.472000
1	71.763500
1	66.637500
1	72.956000
1	66.518500
1	67.830000
1	67.591500
1	67.353000
1	68.545000
1	66.995500
1	66.757000
1	66.518500
1	66.995500
1	73.909500
1	66.876000
1	67.949000
1	66.995500
1	111.937500
1	92.506000
1	77.605000
1	89.049000
1	72.598000
1	74.505500
1	76.174500
1	74.148000
1	73.909500
1	91.433500
1	69.141000
1	95.844000
1	95.963000
1	70.571500
1	73.075000
1	73.909500
1	84.638500
1	100.970000
1	91.791000
1	72.836500
1	69.260500
1	68.783500
1	66.518500
1	81.181500
1	66.399500
1	66.399500
1	66.637500
1	65.565000
1	66.876000
1	65.565000
1	64.373000
1	63.538500
1	70.929500
1	64.611000
1	64.611000
1	65.207000
1	67.591500
1	66.637500
1	64.492000
1	65.445500
1	66.399500
1	65.326500
1	65.684000
1	67.472000
1	66.637500
1	66.399500
1	66.876000
1	65.207000
1	67.472000
1	65.088000
1	91.910000
1	66.995500
1	65.207000
1	65.445500
1	64.969000
1	67.353000
1	67.830000
1	65.445500
1	65.922500
1	65.803500
1	84.042500
1	67.710500
1	67.353000
1	65.803500
1	70.810000
1	71.167500
1	66.280000
1	66.041500
1	70.571500
1	82.969500
1	66.280000
1	68.068500
1	66.280000
1	65.922500
1	65.565000
1	66.041500
1	66.280000
1	67.353000
1	66.280000
1	66.876000
1	66.995500
1	66.518500
1	66.757000
1	66.161000
1	66.876000
1	66.280000
1	66.518500
1	66.876000
1	66.876000
1	67.353000
1	64.730500
1	66.637500
1	66.995500
1	66.637500
1	67.949000
1	67.114500
1	70.810000
1	65.445500
1	83.565500
1	67.830000
1	66.161000
1	67.353000
1	65.565000
1	68.426000
1	65.684000
1	66.518500
1	66.280000
1	67.949000
1	69.141000
1	67.830000
1	66.518500
1	68.426000
1	67.114500
1	66.637500
1	66.280000
1	66.757000
1	65.565000
1	66.041500
1	76.889500
1	69.260500
1	68.068500
1	70.810000
1	72.956000
1	68.068500
1	65.922500
1	65.922500
1	66.518500
1	70.691000
1	90.241000
1	73.909500
1	66.518500
1	72.479000
1	66.280000
1	65.207000
1	66.041500
1	67.472000
1	66.161000
1	66.399500
1	70.214000
1	65.922500
1	66.280000
1	91.552500
1	64.373000
1	67.114500
1	89.526000
1	67.472000
1	72.240500
1	66.399500
1	64.730500
1	67.353000
1	67.472000
1	66.041500
1	65.326500
1	65.326500
1	69.022000
1	86.188000
1	66.280000
1	64.730500
1	65.088000
1	66.757000
1	68.306500
1	68.068500
1	64.730500
1	65.803500
1	66.757000
1	66.995500
1	66.637500
1	66.995500
1	66.280000
1	66.041500
1	68.068500
1	85.234500
1	65.803500
1	66.041500
1	66.995500
1	65.565000
1	66.280000
1	65.088000
1	66.757000
1	87.976000
1	67.114500
1	63.538500
1	67.353000
1	65.445500
1	65.684000
1	66.757000
1	66.876000
1	67.710500
1	63.657500
1	66.876000
1	66.995500
1	98.824500
1	66.041500
1	81.658000
1	72.121500
1	65.326500
1	66.757000
1	67.830000
1	67.114500
1	65.803500
1	65.684000
1	92.625500
1	67.234000
1	69.022000
1	66.161000
1	65.803500
1	67.710500
1	65.565000
1	66.757000
1	66.757000
1	66.518500
1	104.904000
1	68.068500
1	64.611000
1	67.234000
1	66.399500
1	66.280000
1	66.399500
1	65.088000
1	64.849500
1	66.637500
1	95.725000
1	65.684000
1	65.684000
1	65.684000
1	65.684000
1	66.280000
1	66.399500
1	66.637500
1	65.088000
1	65.803500
1	91.075500
1	64.969000
1	64.730500
1	66.995500
1	64.730500
1	65.445500
1	66.399500
1	65.922500
1	66.757000
1	66.876000
1	66.161000
1	67.710500
1	97.155500
1	66.399500
1	66.876000
1	94.056000
1	71.763500
1	70.571500
1	67.234000
1	78.558500
1	72.121500
1	66.280000
1	86.426500
1	66.280000
1	66.161000
1	85.949500
1	67.591500
1	67.591500
1	74.267000
1	65.565000
1	66.518500
1	67.353000
1	65.445500
1	66.518500
1	66.399500
1	66.518500
1	65.803500
1	64.969000
1	66.399500
1	66.637500
1	65.207000
1	65.207000
1	65.922500
1	66.280000
1	66.995500
1	65.803500
1	66.041500
1	65.088000
1	66.876000
1	66.757000
1	65.803500
1	67.591500
1	65.803500
1	70.810000
1	66.995500
1	66.876000
1	64.253500
1	92.029500
1	66.399500
1	64.373000
1	66.757000
1	67.710500
1	65.922500
1	67.353000
1	65.326500
1	65.684000
1	66.041500
1	82.135000
1	66.399500
1	65.565000
1	65.922500
1	66.876000
1	68.426000
1	65.565000
1	66.399500
1	66.041500
1	65.684000
1	66.399500
1	66.399500
1	68.187500
1	66.041500
1	83.923000
1	66.041500
1	65.207000
1	67.114500
1	66.161000
1	66.161000
1	66.161000
1	65.565000
1	81.300500
1	66.757000
1	67.710500
1	66.161000
1	64.492000
1	65.207000
1	67.114500
1	67.830000
1	66.876000
1	65.565000
1	66.876000
1	68.187500
1	67.591500
1	65.207000
1	66.757000
1	65.565000
1	97.513000
1	66.518500
1	70.452500
1	66.518500
1	65.922500
1	63.061500
1	71.644500
1	72.240500
1	67.114500
1	66.637500
1	71.287000
1	72.360000
1	67.472000
1	63.300000
1	69.856500
1	73.790500
1	86.545500
1	70.571500
1	67.234000
1	69.975500
1	72.717500
1	67.353000
1	67.114500
1	70.095000
1	88.691500
1	68.783500
1	67.472000
1	72.836500
1	83.446500
1	72.002000
1	73.194500
1	66.757000
1	85.115000
1	84.519000
1	71.883000
1	66.876000
1	66.399500
1	86.903500
1	64.492000
1	67.234000
1	65.922500
1	66.280000
1	65.922500
1	65.684000
1	68.664500
1	66.518500
1	65.445500
1	67.830000
1	67.114500
1	65.565000
1	67.710500
1	68.426000
1	67.353000
1	66.280000
1	65.922500
1	68.068500
1	66.280000
1	67.353000
1	66.161000
1	66.041500
1	67.710500
1	65.565000
1	66.518500
1	65.207000
1	66.518500
1	65.565000
1	84.161500
1	65.684000
1	65.803500
1	65.684000
1	66.637500
1	66.995500
1	66.518500
1	66.041500
1	65.445500
1	71.048500
1	66.876000
1	66.637500
1	66.161000
1	65.445500
1	64.849500
1	71.287000
1	66.757000
1	64.611000
1	66.041500
1	66.161000
1	66.876000
1	65.326500
1	66.161000
1	65.684000
1	65.445500
1	66.161000
1	65.922500
1	67.830000
1	67.234000
1	82.254000
1	64.969000
1	66.876000
1	66.637500
1	65.326500
1	69.141000
1	67.591500
1	70.095000
1	66.161000
1	70.810000
1	90.360500
1	72.121500
1	67.234000
1	67.591500
1	70.810000
1	65.326500
1	70.095000
1	65.565000
1	65.922500
1	89.406500
1	66.161000
1	65.326500
1	67.830000
1	66.280000
1	69.022000
1	66.280000
1	66.280000
1	67.353000
1	72.002000
1	74.744000
1	72.240500
1	62.346000
1	71.644500
1	89.406500
1	92.387000
1	90.241000
1	66.399500
1	67.710500
1	70.810000
1	72.479000
1	88.691500
1	70.214000
1	98.228000
1	61.392500
1	90.360500
1	61.869500
