#size	rtt
2	20.981000
2	20.861500
2	22.173000
2	22.411000
2	22.888500
2	21.577000
2	22.649500
2	22.292500
2	21.219000
2	22.173000
2	23.007500
2	22.530500
2	20.265500
2	22.769000
2	23.246000
2	23.126500
2	22.649500
2	21.815000
2	22.054000
2	21.696000
2	22.292000
2	24.676500
2	23.126500
2	22.292000
2	21.815000
2	22.411500
2	20.862000
2	21.815500
2	22.173000
2	22.530500
2	21.577000
2	22.053500
2	22.053500
2	22.292000
2	21.577000
2	22.292000
2	21.815000
2	21.219500
2	22.769000
2	22.411500
2	21.934500
2	22.530500
2	24.438000
2	22.292500
2	20.861500
2	22.053500
2	23.126500
2	21.577000
2	21.815500
2	22.053500
2	22.173000
2	22.053500
2	23.365000
2	21.934500
2	22.888500
2	20.742500
2	22.888000
2	23.365500
2	22.769000
2	22.173000
2	21.815500
2	21.815500
2	21.219500
2	20.265500
2	22.411500
2	21.696500
2	20.980500
2	22.292500
2	22.173000
2	21.934500
2	22.411500
2	20.980500
2	22.054000
2	23.842000
2	23.961000
2	22.769000
2	21.696000
2	23.842000
2	22.053500
2	22.292000
2	23.484000
2	21.815000
2	23.484500
2	22.173000
2	25.272500
2	21.815000
2	21.934500
2	20.623500
2	21.696000
2	23.603000
2	23.007500
2	21.696000
2	5021.929500
2	21.577000
2	26.345500
2	59.604500
2	184.536000
2	241.041500
2	179.171500
2	24.199500
2	22.053500
2	23.365500
2	22.173000
2	21.577000
2	22.769000
2	23.126500
2	22.769000
2	26.822000
2	21.934500
2	22.411500
2	21.934500
2	20.862000
2	22.292500
2	20.384500
2	21.219000
2	22.530500
2	21.338500
2	23.484500
2	22.769000
2	21.457500
2	20.265500
2	21.577000
2	28.252500
2	22.411500
2	22.053500
2	22.888500
2	22.173000
2	20.265500
2	21.219000
2	20.981000
2	21.934500
2	22.173000
2	21.338500
2	22.173000
2	21.696000
2	20.742500
2	22.292000
2	23.007500
2	22.411500
2	23.603500
2	20.980500
2	22.292000
2	21.934500
2	20.623000
2	21.934500
2	21.458000
2	22.173000
2	22.292500
2	22.292000
2	23.007500
2	20.742500
2	5475.282500
2	23.961000
2	23.961000
2	29.325500
2	23.723000
2	26.584000
2	24.914500
2	23.842000
2	24.795500
2	30.994500
2	25.511000
2	25.034000
2	24.318500
2	25.988000
2	24.199500
2	24.437500
2	24.676000
2	23.722500
2	31.471500
2	25.272500
2	25.510500
2	23.603500
2	28.967500
2	27.061000
2	24.437500
2	26.345000
2	23.245500
2	26.107000
2	25.272000
2	24.676000
2	27.657000
2	31.948000
2	26.226000
2	32.544000
2	25.987500
2	34.809000
2	28.133500
2	23.365000
2	23.603500
2	32.782500
2	27.537500
2	25.868500
2	30.637000
2	25.630000
2	26.703000
2	30.518000
2	27.179500
2	26.941500
2	23.961500
2	25.272500
2	45.538000
2	31.471000
2	26.703000
2	28.967500
2	27.656500
2	24.437500
2	28.848500
2	22.650000
2	26.703000
2	26.226000
2	27.418000
2	28.848500
2	25.988000
2	31.233000
2	28.371500
2	31.948000
2	26.703000
2	30.517500
2	25.630000
2	27.537000
2	5053.878000
2	23.484000
2	25.868500
2	25.749000
2	23.723000
2	24.676500
2	29.802500
2	24.557500
2	22.888000
2	23.007500
2	21.815500
2	23.961000
2	23.126500
2	23.603500
2	21.100000
2	23.842000
2	21.457500
2	21.457500
2	23.484000
2	21.815000
2	23.126500
2	25.034000
2	22.649500
2	23.603500
2	23.722500
2	21.815000
2	22.769000
2	21.815000
2	22.769000
2	23.245500
2	22.173000
2	23.603500
2	22.530500
2	23.603500
2	22.769000
2	24.914500
2	23.007000
2	23.127000
2	23.723000
2	23.246000
2	23.722500
2	21.815000
2	22.649500
2	27.656500
2	23.484500
2	23.365000
2	22.054000
2	21.577000
2	21.934500
2	21.100000
2	22.292000
2	23.007500
2	22.411500
2	23.961500
2	20.623500
2	22.292000
2	22.054000
2	19.908000
2	24.199500
2	21.696000
2	24.795500
2	22.292500
2	21.696000
2	24.319000
2	21.934500
2	22.650000
2	23.126500
2	22.650000
2	22.411500
2	22.292000
2	22.173000
2	23.246000
2	22.650000
2	22.888000
2	22.650000
2	24.915000
2	22.292000
2	22.649500
2	20.742500
2	22.769000
2	22.530500
2	22.888500
2	23.007500
2	22.292000
2	22.292000
2	23.126500
2	21.815000
2	22.649500
2	23.722500
2	21.815000
2	22.054000
2	23.961000
2	23.126500
2	23.603500
2	25.749500
2	22.530500
2	22.292000
2	21.338500
2	23.007500
2	22.888000
2	21.696000
2	22.769000
2	23.246000
2	22.888000
2	21.338500
2	23.007500
2	22.530500
2	23.007000
2	25.272500
2	24.199500
2	22.173000
2	22.769000
2	21.577000
2	23.246000
2	22.054000
2	23.484000
2	22.173000
2	22.530500
2	21.576500
2	23.126500
2	22.769000
2	22.769000
2	24.795500
2	22.411500
2	21.934500
2	22.650000
2	22.769000
2	22.649500
2	22.292500
2	24.915000
2	22.888500
2	22.650000
2	23.007500
2	21.696500
2	22.531000
2	22.411000
2	22.530500
2	22.650000
2	23.007500
2	23.603500
2	23.245500
2	22.888000
2	23.365000
2	22.292500
2	22.411000
2	21.696000
2	22.888000
2	20.504000
2	22.649500
2	23.126500
2	23.365000
2	21.457500
2	23.603500
2	21.458000
2	23.126500
2	21.934500
2	23.365000
2	21.696500
2	21.219000
2	22.888000
2	22.411500
2	22.053500
2	23.365000
2	21.100000
2	22.053500
2	26.822000
2	23.484500
2	22.650000
2	22.649500
2	23.246000
2	21.696000
2	22.411500
2	26.941500
2	23.842000
2	22.292500
2	21.458000
2	23.007000
2	21.934500
2	21.815000
2	23.245500
2	22.769000
2	22.292000
2	22.172500
2	23.842000
2	21.815000
2	22.173000
2	22.411500
2	24.676500
2	22.054000
2	23.484000
2	22.172500
2	22.530500
2	22.411500
2	22.054000
2	26.226000
2	22.888000
2	21.934500
2	21.934500
2	21.576500
2	21.457500
2	23.007000
2	23.365000
2	29.802500
2	22.292000
2	24.915000
2	23.007000
2	23.127000
2	25.034000
2	24.676500
2	25.034000
2	39.935000
2	46.730000
2	23.603500
2	24.914500
2	25.153000
2	26.703000
2	25.987500
2	23.246000
2	24.914500
2	25.630000
2	25.034000
2	24.438000
2	22.888000
2	29.325500
2	26.822000
2	25.391500
2	25.510500
2	27.656500
2	27.418000
2	25.749000
2	5061.626500
2	25.988000
2	20.980500
2	22.888000
2	24.319000
2	22.173000
2	23.126500
2	23.127000
2	22.650000
2	22.292000
2	21.338500
2	22.173000
2	22.411500
2	22.530500
2	21.815000
2	21.934500
2	22.292500
2	23.245500
2	22.292000
2	22.173000
2	26.345000
2	22.292000
2	21.934500
2	21.815500
2	22.530500
2	23.365000
2	22.411500
2	22.769000
2	23.722500
2	22.531000
2	22.292000
2	21.219500
2	22.888000
2	23.603500
2	22.888000
2	20.981000
2	22.530500
2	21.934500
2	22.411500
2	23.365500
2	22.530500
2	21.576500
2	21.934500
2	22.411000
2	22.173000
2	22.411500
2	21.815500
2	20.385000
2	21.576500
2	22.411000
2	31.352000
2	22.650000
2	23.484500
2	22.769000
2	21.577000
2	21.338500
2	22.172500
2	26.822000
2	22.888000
2	21.577000
2	22.053500
2	21.934500
2	21.577000
2	22.172500
2	22.292000
2	24.676000
2	22.173000
2	23.007500
2	22.649500
2	23.722500
2	23.603500
2	23.603500
2	28.968000
2	22.888000
2	22.769000
2	21.934500
2	21.696000
2	21.696000
2	22.054000
2	22.769000
2	5500.674000
2	35.166500
2	28.133000
2	24.557000
2	25.153000
2	25.749000
2	27.299000
2	30.279000
2	25.987500
2	24.676000
2	25.272500
2	27.656500
2	25.391500
2	23.126500
2	22.173000
2	23.365500
2	23.365000
2	24.319000
2	22.768500
2	23.246000
2	22.530500
2	23.603500
2	23.245500
2	23.961000
2	22.292000
2	22.053500
2	21.458000
2	21.934500
2	23.961000
2	22.411500
2	23.961000
2	21.815500
2	21.934500
2	25.034000
2	22.292000
2	23.961000
2	21.815000
2	20.385000
2	22.292000
2	23.961000
2	22.769000
2	22.769000
2	22.172500
2	23.126500
2	21.696000
2	22.053500
2	21.338500
2	22.530500
2	22.650000
2	22.172500
2	21.815500
2	22.053500
2	23.245500
2	20.742500
2	21.934500
2	22.292000
2	22.769000
2	23.007500
2	22.173000
2	25.510500
2	21.458000
2	21.815000
2	21.576500
2	22.530500
2	22.650000
2	21.457500
2	21.934500
2	21.934500
2	21.100000
2	21.457500
2	5077.481000
2	22.530500
2	22.769000
2	23.127000
2	23.007000
2	21.934500
2	22.888000
2	21.934500
2	23.246000
2	21.934500
2	22.888000
2	22.530500
2	20.504000
2	22.530500
2	23.961000
2	22.650000
2	21.100000
2	22.769000
2	22.292000
2	23.007500
2	21.934500
2	23.603500
2	20.623500
2	23.245500
2	23.126500
2	21.577000
2	22.173000
2	26.584000
2	22.530500
2	23.484500
2	23.365500
2	23.007500
2	21.934500
2	22.769000
2	26.703000
2	23.007500
2	22.411500
2	22.650000
2	21.934500
2	22.292500
2	21.934500
2	24.676000
2	22.054000
2	22.650000
2	22.292500
2	22.649500
2	21.934500
2	21.815500
2	24.557000
2	22.650000
2	22.292000
2	23.007000
2	21.696500
2	23.126500
2	21.577000
2	21.815000
2	23.007000
2	21.458000
2	23.245500
2	22.411500
2	20.981000
2	22.173000
2	23.961000
2	21.815500
2	23.484000
2	22.649500
2	22.292000
2	22.769000
2	21.696000
2	25.630000
2	22.650000
2	23.246000
2	22.888500
2	22.054000
2	22.054000
2	22.649500
2	5484.819500
2	23.484000
2	21.815500
2	22.053500
2	24.676500
2	22.053500
2	22.292500
2	22.054000
2	39.816000
2	22.292500
2	21.696000
2	21.934500
2	23.365000
2	20.384500
2	23.007500
2	23.365000
2	22.054000
2	22.411000
2	22.411000
2	21.934500
2	23.246000
2	21.577000
2	23.007500
2	22.411500
2	20.861500
2	22.053500
2	22.053500
2	22.173000
2	21.219500
2	22.292000
2	22.649500
2	22.292500
2	23.126500
2	21.934500
2	22.054000
2	22.054000
2	23.246000
2	26.107000
2	22.888000
2	22.769000
2	21.815000
2	23.007000
2	21.577000
2	21.577000
2	23.961000
2	23.007500
2	22.411500
2	21.219500
2	21.219500
4	22.649500
4	23.484500
4	22.173000
4	22.530500
4	22.649500
4	21.696500
4	22.053500
4	22.292000
4	23.245500
4	22.173000
4	22.888500
4	21.815500
4	23.126500
4	21.577000
4	31.590500
4	25.868500
4	28.371500
4	22.530500
4	20.504000
4	22.292000
4	23.603000
4	23.603500
4	23.245500
4	21.219000
4	22.649500
4	23.961000
4	23.007500
4	22.292500
4	23.126500
4	22.172500
4	21.815000
4	21.457500
4	22.292500
4	22.173000
4	21.100000
4	23.127000
4	21.815000
4	23.007500
4	21.338500
4	22.411500
4	25.153000
4	28.014500
4	31.113500
4	23.365000
4	22.054000
4	22.054000
4	21.934500
4	22.769000
4	22.888000
4	23.126500
4	20.266000
4	24.199500
4	21.577000
4	22.888500
4	22.173000
4	21.934500
4	23.007500
4	22.530500
4	23.961500
4	21.457500
4	22.172500
4	21.696000
4	22.053500
4	22.769000
4	22.411500
4	23.722500
4	22.173000
4	23.842000
4	22.173000
4	23.246000
4	22.888000
4	22.411000
4	22.173000
4	23.126500
4	22.054000
4	21.815500
4	22.173000
4	21.577000
4	22.411500
4	22.054000
4	22.650000
4	23.246000
4	20.742500
4	24.199500
4	4239.678500
4	24.319000
4	21.815500
4	25.749000
4	22.292000
4	23.127000
4	21.934500
4	21.934500
4	21.815000
4	22.411500
4	27.418000
4	22.173000
4	22.054000
4	23.246000
4	21.815500
4	23.842000
4	21.815000
4	20.861500
4	23.007500
4	23.007500
4	23.365000
4	22.649500
4	21.934500
4	22.649500
4	22.888000
4	23.127000
4	23.245500
4	22.053500
4	23.842000
4	21.815000
4	21.219500
4	23.245500
4	23.484000
4	20.504000
4	21.934500
4	21.696000
4	21.457500
4	24.795500
4	23.961000
4	22.530500
4	20.742000
4	21.815000
4	21.696000
4	22.053500
4	21.696000
4	24.080500
4	21.934500
4	22.888500
4	22.292000
4	22.888000
4	22.888500
4	21.219500
4	23.126500
4	22.173000
4	21.457500
4	21.815000
4	21.815000
4	21.696000
4	21.457500
4	22.053500
4	23.842000
4	22.769000
4	21.577000
4	23.365000
4	22.173000
4	22.292000
4	22.292000
4	21.815000
4	21.577000
4	22.173000
4	21.815000
4	22.649500
4	22.411500
4	5265.116500
4	23.126500
4	25.511000
4	26.703000
4	23.365000
4	20.861500
4	22.888000
4	21.934500
4	21.338500
4	22.530500
4	24.437500
4	23.365000
4	23.365000
4	22.172500
4	22.292000
4	21.815000
4	20.385000
4	22.530500
4	22.888500
4	24.318500
4	22.888000
4	21.219000
4	24.080000
4	21.815500
4	23.841500
4	22.649500
4	21.815000
4	22.172500
4	23.365000
4	21.934500
4	21.338500
4	22.888500
4	21.815500
4	20.265500
4	23.365000
4	20.503500
4	22.292000
4	20.981000
4	22.649500
4	22.769000
4	22.650000
4	22.769000
4	21.576500
4	20.385000
4	23.127000
4	24.676500
4	22.888000
4	22.292000
4	21.696000
4	22.053500
4	21.696000
4	24.080000
4	23.365000
4	22.530500
4	23.246000
4	21.696000
4	20.504000
4	22.769000
4	21.815500
4	21.815500
4	20.742500
4	21.219000
4	22.888000
4	22.173000
4	22.530500
4	22.769000
4	23.484000
4	23.365000
4	21.934500
4	20.384500
4	23.603500
4	21.934500
4	22.649500
4	5254.269000
4	23.842000
4	23.246000
4	26.107000
4	21.696000
4	25.034000
4	21.815000
4	21.934500
4	20.862000
4	22.053500
4	21.576500
4	22.888500
4	23.722500
4	23.961000
4	22.888000
4	23.126500
4	20.742500
4	20.981000
4	22.292000
4	21.815500
4	21.696000
4	23.842000
4	22.292000
4	21.338500
4	21.934500
4	21.338500
4	22.888500
4	20.742500
4	23.484000
4	22.173000
4	22.053500
4	26.583500
4	22.292000
4	22.173000
4	22.053500
4	22.888000
4	23.245500
4	22.888000
4	26.703000
4	22.411500
4	22.292000
4	22.411500
4	22.888000
4	22.769000
4	23.126500
4	22.411500
4	21.696000
4	21.219500
4	22.888500
4	20.504000
4	22.173000
4	22.888500
4	22.053500
4	22.054000
4	22.530500
4	23.603500
4	22.888500
4	21.338500
4	23.603000
4	22.888000
4	22.650000
4	22.769000
4	22.292000
4	22.649500
4	22.650000
4	21.815500
4	22.650000
4	21.696000
4	21.338500
4	22.411000
4	22.173000
4	22.173000
4	21.577000
4	5263.805500
4	24.795500
4	22.769000
4	26.226000
4	23.961000
4	21.338500
4	22.292000
4	23.484000
4	22.292500
4	22.650000
4	23.126500
4	23.126500
4	22.650000
4	22.888000
4	22.649500
4	21.815000
4	21.100000
4	22.292000
4	25.153000
4	22.768500
4	22.649500
4	21.457500
4	22.888000
4	21.934500
4	21.100000
4	23.484000
4	25.034000
4	22.530500
4	22.888500
4	23.484000
4	20.980500
4	22.053500
4	22.054000
4	22.173000
4	21.696500
4	23.245500
4	22.530500
4	23.127000
4	22.649500
4	21.815500
4	22.411500
4	2774.238500
4	24.557000
4	23.245500
4	22.530500
4	21.457500
4	22.888500
4	21.934500
4	22.172500
4	22.053500
4	23.484500
4	22.053500
4	23.484500
4	21.815500
4	21.100000
4	22.888000
4	22.292500
4	23.365000
4	22.769000
4	22.292000
4	23.126500
4	22.411500
4	23.127000
4	23.961500
4	22.530500
4	23.245500
4	23.722500
4	22.411500
4	23.007500
4	21.696000
4	20.504000
4	22.411000
4	22.173000
4	26.107000
4	22.173000
4	22.769000
4	22.650000
4	21.696000
4	21.815500
4	21.338500
4	22.292000
4	24.438000
4	23.126500
4	21.696000
4	22.292000
4	21.457500
4	22.888500
4	23.126500
4	22.053500
4	22.769000
4	23.365000
4	22.173000
4	22.888500
4	22.053500
4	21.457500
4	21.338500
4	21.457500
4	22.173000
4	23.126500
4	21.100000
4	21.100500
4	21.934500
4	21.815500
4	21.934500
4	22.053500
4	22.530500
4	22.411500
4	22.054000
4	21.934500
4	21.934500
4	22.053500
4	21.815500
4	21.577000
4	22.411000
4	22.292500
4	5264.997500
4	24.914500
4	22.888500
4	22.292000
4	21.934500
4	21.815500
4	21.577000
4	21.815500
4	22.053500
4	22.173000
4	29.564000
4	22.530500
4	23.722500
4	22.292000
4	20.861500
4	22.172500
4	23.603500
4	23.842000
4	22.292000
4	21.934500
4	22.292000
4	21.934500
4	23.127000
4	21.696500
4	22.411500
4	21.815500
4	22.888500
4	22.411500
4	22.292000
4	21.815500
4	23.126500
4	21.576500
4	23.246000
4	22.411500
4	22.054000
4	22.530500
4	21.934500
4	19.788500
4	23.842000
4	22.530500
4	23.007500
4	23.603500
4	23.246000
4	22.292000
4	23.246000
4	22.292000
4	23.365000
4	21.219000
4	23.961000
4	22.411500
4	21.815500
4	21.815500
4	25.868500
4	22.054000
4	21.696000
4	24.080000
4	23.246000
4	20.623000
4	23.603500
4	22.411000
4	22.173000
4	22.053500
4	20.742500
4	22.054000
4	24.080500
4	23.484000
4	22.173000
4	22.650000
4	21.696000
4	20.266000
4	21.696000
4	22.053500
4	22.411000
4	5276.561000
4	33.021000
4	22.530500
4	27.656500
4	23.007000
4	31.471500
4	23.365000
4	27.775500
4	25.034000
4	24.438000
4	25.392000
4	24.199500
4	24.915000
4	23.246000
4	22.530500
4	25.033500
4	23.842000
4	24.319000
4	26.106500
4	23.603500
4	25.868500
4	23.127000
4	29.921500
4	22.888000
4	26.464500
4	29.921500
4	24.914500
4	23.245500
4	22.173000
4	23.246000
4	24.915000
4	25.630000
4	24.318500
4	22.292500
4	24.795500
4	22.769000
4	31.948500
4	28.014000
4	23.603500
4	27.418000
4	23.365000
4	31.709500
4	23.961000
4	25.391500
4	23.484500
4	25.630000
4	23.603500
4	24.199500
4	23.127000
4	25.987500
4	25.033500
4	22.649500
4	23.723000
4	24.438000
4	25.034000
4	25.630000
4	27.060500
4	23.126500
4	32.544500
4	23.126500
4	28.491000
4	23.007500
4	25.630000
4	23.007500
4	25.153500
4	23.007500
4	23.126500
4	26.703000
4	23.246000
4	24.438000
4	25.153500
4	24.557000
4	25.272000
4	29.325500
4	5251.765000
4	23.722500
4	22.650000
4	22.173000
4	24.557000
4	23.127000
4	22.530500
4	21.696000
4	21.934500
4	22.411500
4	24.438000
4	22.411500
4	23.365000
4	21.696000
4	22.292000
4	23.246000
4	21.577000
4	22.650000
4	25.749000
4	21.577000
4	23.007500
4	22.888500
4	25.034000
4	23.722500
4	27.299000
4	24.914500
4	25.630000
4	24.318500
4	29.921500
4	26.584000
4	26.464500
4	26.226000
4	25.510500
4	24.199500
4	24.676000
4	27.060500
4	27.895000
4	26.822000
4	36.716500
4	25.749000
4	26.464500
4	24.557000
4	23.365000
4	23.842000
4	24.915000
4	23.841500
4	28.491000
4	24.319000
4	24.318500
4	23.126500
4	24.318500
4	21.815500
4	25.510500
4	23.484000
4	27.179500
4	27.895000
4	27.299000
4	25.272000
4	24.438000
4	23.603500
4	28.610000
4	25.034000
4	27.418000
4	25.391500
4	25.749500
4	25.272500
4	24.438000
4	24.319000
4	25.272500
4	28.252500
4	23.126500
4	23.961000
4	24.914500
4	5261.898000
4	24.795500
4	23.722500
4	25.987500
4	22.173000
4	23.007500
4	21.696000
4	21.696000
4	22.053500
4	22.173000
4	22.292500
4	24.676500
4	23.365000
4	21.219500
4	23.842000
4	22.649500
4	22.888500
4	22.649500
4	23.722500
4	23.126500
4	21.934500
4	23.246000
4	22.411000
4	22.769000
4	23.603500
4	22.888000
4	23.246000
4	22.888000
4	22.054000
4	22.053500
4	21.338000
4	22.411500
4	21.815500
4	23.842000
4	22.530500
4	22.649500
4	22.411500
4	23.007000
4	21.934500
4	21.219000
4	22.411000
4	22.053500
4	22.053500
4	23.603500
4	22.888000
4	23.722500
4	22.650000
4	22.292000
4	20.623000
4	21.815000
4	22.650000
4	22.769000
4	22.173000
4	23.722500
4	22.649500
4	21.338500
4	23.126500
4	22.173000
4	21.696000
4	23.126500
4	21.815000
4	23.484000
4	22.769000
4	23.722500
4	23.007500
4	23.961000
4	22.888000
4	23.842000
4	24.795500
4	23.365000
4	22.769000
4	22.173000
4	22.411000
4	22.053500
4	22.053500
4	22.173000
4	5251.407500
4	23.007500
4	23.126500
4	21.577000
4	22.411500
4	25.391500
4	22.411500
4	23.127000
4	22.292000
4	21.696500
4	23.961500
4	22.530500
4	21.815000
4	23.365000
4	22.292000
4	23.841500
4	22.054000
4	22.292000
4	21.934500
4	22.292000
4	22.649500
4	25.510500
4	21.934500
4	24.438000
4	21.219500
4	23.484500
4	21.577000
4	23.603500
4	23.722500
4	24.199500
4	22.173000
4	23.484500
4	24.199500
4	22.411500
4	22.649500
4	22.888000
4	22.053500
4	24.199500
4	23.007000
4	23.365000
4	21.696000
4	20.980500
4	21.458000
4	23.365000
4	23.007500
4	24.438000
4	22.531000
4	25.153000
4	22.054000
4	23.365000
4	22.411500
4	21.457500
4	22.173000
4	23.007500
4	22.292000
4	24.080000
4	21.338500
4	21.934500
4	22.650000
4	25.630000
4	21.577000
4	22.888000
4	22.173000
4	22.650000
4	22.053500
4	21.815500
4	25.272500
4	21.338500
4	23.603500
4	22.649500
4	22.053500
4	22.292500
4	23.007500
4	21.577000
4	5248.546500
4	22.530500
4	21.815500
4	29.325500
4	21.815500
4	22.530500
4	22.530500
4	21.934500
4	22.530500
4	21.577000
4	26.464500
4	21.338500
4	21.219000
4	22.649500
4	21.934500
4	23.484000
4	21.458000
4	21.576500
4	22.530500
4	22.292000
4	22.650000
4	23.842000
4	22.411000
4	22.650000
4	23.246000
4	22.411500
4	22.411000
4	22.649500
4	21.100500
4	22.530500
4	22.769000
4	22.292000
4	22.888000
4	23.245500
4	21.815000
4	22.292000
4	22.173000
4	23.126500
4	23.245500
4	22.650000
4	22.888000
4	22.769000
4	22.769000
4	22.292000
4	21.577000
4	23.127000
4	25.153000
4	23.722500
4	22.530500
4	22.292000
4	22.292000
4	22.769000
4	22.530500
4	23.126500
4	23.484500
4	23.365000
4	22.888000
4	20.385000
4	24.795500
4	22.411500
4	21.696500
4	22.769000
4	23.484500
4	23.484500
4	23.842000
4	26.583500
4	24.080500
4	23.722500
4	25.034000
4	23.842000
4	24.080500
4	24.557000
4	24.199500
4	5239.844500
4	23.961000
4	23.961000
4	22.411500
4	22.173000
4	21.815500
4	23.127000
4	23.007500
4	21.696000
4	22.292000
4	22.530500
4	23.126500
4	23.722500
4	22.531000
4	23.484000
4	22.530500
4	23.365000
4	27.775500
4	21.696000
4	23.365000
4	21.934500
4	21.934500
4	22.292000
4	23.007500
4	26.583500
4	22.650000
4	22.411500
4	21.815000
4	23.484500
4	22.531000
4	23.126500
4	29.921500
4	22.530500
4	23.842000
4	22.650000
4	22.888000
4	21.934500
4	23.127000
4	37.789500
4	22.769000
4	22.054000
4	23.127000
4	22.769000
4	23.603500
4	22.054000
4	22.411500
4	21.338500
4	21.458000
4	22.888000
4	22.172500
4	22.530500
4	24.199500
4	21.338000
4	23.603500
4	22.530500
4	22.411500
4	22.530500
4	24.199500
4	22.411500
4	77.605500
4	21.458000
4	22.292000
4	22.530500
4	22.769000
4	22.173000
4	23.484500
4	21.577000
4	21.815500
4	21.815500
4	22.054000
4	22.649500
4	23.484000
4	20.742500
4	5285.621000
4	24.199500
4	22.769000
4	22.649500
4	22.888000
4	22.649500
4	22.530500
4	20.981000
4	23.484500
4	22.292500
4	22.292500
4	22.888000
4	22.292000
4	22.530500
4	22.888500
4	20.981000
4	23.245500
4	21.100000
4	23.841500
4	22.173000
4	22.173000
4	21.815000
4	21.815500
4	22.173000
4	25.272500
4	22.411000
4	24.199500
4	21.338500
4	23.484000
4	21.338500
4	21.815000
4	22.053500
4	23.484500
4	22.053500
4	24.795500
4	21.696000
4	23.246000
4	21.576500
4	25.749500
4	22.650000
4	23.722500
4	22.054000
4	21.577000
4	22.292000
4	22.292500
4	33.379000
4	22.053500
4	20.742500
4	22.411500
4	21.934500
4	22.769000
4	23.126500
4	36.001000
4	21.815000
4	22.888500
4	23.484500
4	23.723000
4	22.173000
4	22.649500
4	23.246000
