#size	rtt
1	34.093500
1	25.510500
1	26.822000
1	24.557000
1	24.080000
1	22.888000
1	24.437500
1	24.318500
1	23.841500
1	21.815000
1	23.365000
1	21.696000
1	23.603000
1	23.365000
1	24.437500
1	22.292000
1	23.007000
1	24.914500
1	23.245500
1	23.007000
1	22.172500
1	21.576500
1	24.557000
1	21.934500
1	23.245500
1	26.822000
1	23.007000
1	22.172500
1	23.365000
1	22.768500
1	23.484000
1	22.053500
1	22.172500
1	21.576500
1	23.007000
1	21.934500
1	23.603000
1	23.603000
1	25.153000
1	22.292000
1	23.007000
1	22.053500
1	23.365000
1	21.934500
1	23.007000
1	21.338000
1	24.557000
1	22.768500
1	39.696500
1	25.629500
1	24.318500
1	23.484000
1	23.722500
1	23.603000
1	26.226000
1	24.080000
1	23.484000
1	26.583500
1	27.418000
1	23.365000
1	22.888000
1	23.722500
1	23.365000
1	23.484000
1	23.245500
1	23.126500
1	24.795500
1	23.841500
1	23.484000
1	24.437500
1	23.603000
1	23.841500
1	23.722500
1	23.365000
1	23.126500
1	25.868000
1	24.318500
1	25.510500
1	23.365000
1	23.126500
1	23.841500
1	23.126500
1	23.484000
1	22.888000
1	22.888000
1	23.365000
1	23.841500
1	23.961000
1	23.603000
1	24.676000
1	23.245500
1	22.888000
1	26.822000
1	23.245500
1	23.245500
1	23.365000
1	23.841500
1	25.391500
1	24.676000
1	22.053500
1	23.007000
1	23.484000
1	24.795500
1	23.007000
1	23.722500
1	23.484000
1	23.484000
1	23.841500
1	23.365000
1	23.245500
1	23.365000
1	21.934500
1	23.365000
1	24.080000
1	24.437500
1	23.722500
1	23.961000
1	26.583500
1	26.345000
1	23.603000
1	23.603000
1	24.437500
1	23.126500
1	22.888000
1	25.272000
1	23.365000
1	23.484000
1	23.603000
1	23.841500
1	24.914500
1	25.033500
1	23.365000
1	23.126500
1	23.245500
1	27.537000
1	24.080000
1	25.272000
1	23.841500
1	23.245500
1	21.457500
1	23.245500
1	22.888000
1	23.126500
1	22.888000
1	23.722500
1	23.126500
1	23.722500
1	23.484000
1	23.603000
1	23.365000
1	23.484000
1	23.603000
1	23.841500
1	25.033500
1	22.888000
1	23.484000
1	23.841500
1	23.722500
1	22.888000
1	23.365000
1	24.318500
1	23.722500
1	23.126500
1	23.841500
1	23.126500
1	23.126500
1	23.126500
1	23.841500
1	23.722500
1	23.245500
1	23.603000
1	23.245500
1	23.484000
1	23.365000
1	23.365000
1	23.126500
1	23.841500
1	24.557000
1	23.245500
1	23.365000
1	22.888000
1	23.365000
1	24.437500
1	22.530500
1	23.126500
1	24.914500
1	23.603000
1	23.603000
1	23.126500
1	23.126500
1	25.987500
1	22.888000
1	23.484000
1	23.722500
1	24.199000
1	23.365000
1	23.126500
1	23.365000
1	23.245500
1	23.484000
