#size	rtt
1	73.552000
1	84.757500
1	87.976000
1	65.565000
1	87.022500
1	71.883000
1	84.042500
1	83.565500
1	83.684500
1	87.499500
1	80.943000
1	84.042500
1	83.208000
1	85.353500
1	83.088500
1	64.730500
1	85.473000
1	84.877000
1	66.518500
1	83.327000
1	82.612000
1	84.757500
1	90.599000
1	82.612000
1	83.446500
1	81.419500
1	84.877000
1	80.943000
1	84.877000
1	63.538500
1	84.042500
1	84.400000
1	67.114500
1	83.923000
1	81.300500
1	82.492500
1	65.803500
1	64.253500
1	83.327000
1	83.565500
1	87.499500
1	5183.100500
1	84.638500
1	82.492500
1	81.539000
1	82.850000
1	82.850000
1	83.923000
1	84.280500
1	66.518500
1	84.519000
1	65.565000
1	84.996000
1	83.088500
1	84.877000
1	82.254000
1	83.684500
1	86.426500
1	81.539000
1	81.419500
1	64.611000
1	64.730500
1	84.638500
1	84.042500
1	83.327000
1	81.658000
1	86.784000
1	82.015500
1	84.877000
1	82.135000
1	87.141500
1	64.373000
1	62.942500
1	84.638500
1	82.254000
1	85.353500
1	83.327000
1	84.161500
1	83.327000
1	88.214500
1	82.612000
1	82.492500
1	83.327000
1	84.519000
1	86.307500
1	83.804000
1	82.850000
1	82.373500
1	5404.233500
1	82.850000
1	63.300000
1	84.519000
1	83.565500
1	82.492500
1	85.711000
1	83.208000
1	83.327000
1	83.446500
1	86.188000
1	83.684500
1	85.830500
1	81.777500
1	85.949500
1	82.492500
1	82.612000
1	82.254000
1	82.612000
1	83.088500
1	81.181500
1	82.492500
1	83.327000
1	87.857000
1	64.492000
1	64.373000
1	81.539000
1	83.327000
1	87.141500
1	84.161500
1	84.638500
1	83.208000
1	84.280500
1	83.327000
1	83.684500
1	84.519000
1	64.134500
1	63.538500
1	82.492500
1	63.300000
1	84.400000
1	83.684500
1	82.731000
1	83.088500
1	85.234500
1	82.731000
1	5233.526000
1	82.612000
1	82.969500
1	83.684500
1	85.473000
1	82.492500
1	81.658000
1	67.710500
1	82.612000
1	83.804000
1	85.949500
1	84.519000
1	83.804000
1	83.327000
1	83.446500
1	83.327000
1	83.684500
1	83.088500
1	81.300500
1	81.181500
1	86.665000
1	83.088500
1	76.651500
1	80.704500
1	83.684500
1	84.757500
1	82.135000
1	82.254000
1	85.592000
1	86.545500
1	64.611000
1	83.208000
1	64.492000
1	84.996000
1	85.830500
1	83.565500
1	63.300000
1	84.996000
1	87.738000
1	63.538500
1	86.784000
1	82.015500
1	84.757500
1	82.254000
1	83.446500
1	83.327000
1	76.293500
1	5413.651000
1	84.161500
1	83.804000
1	64.492000
1	84.400000
1	82.135000
1	83.327000
1	82.373500
1	63.657500
1	86.545500
1	82.135000
1	82.612000
1	82.731000
1	82.373500
1	83.565500
1	77.009000
1	82.135000
1	82.254000
1	81.062000
1	82.254000
1	69.499000
1	83.565500
1	83.327000
1	81.896500
1	76.770500
1	82.254000
1	80.704500
1	81.181500
1	82.135000
1	81.658000
1	82.373500
1	77.605000
1	82.135000
1	83.684500
1	64.253500
1	82.969500
1	63.657500
1	84.400000
1	83.446500
1	64.373000
1	84.877000
1	81.300500
1	83.208000
1	82.373500
1	83.565500
1	82.015500
1	9577.512500
1	76.293500
1	77.843500
1	86.307500
1	83.565500
1	84.757500
1	83.446500
1	84.519000
1	64.492000
1	83.565500
1	68.664500
1	82.731000
1	84.996000
1	82.731000
1	84.161500
1	84.996000
1	88.095500
1	82.612000
1	84.280500
1	84.757500
1	84.519000
1	64.253500
1	65.445500
1	83.684500
1	84.638500
1	83.327000
1	83.923000
1	84.638500
1	82.492500
1	82.612000
1	84.519000
1	83.565500
1	86.784000
1	83.804000
1	83.684500
1	84.757500
1	86.784000
1	83.088500
1	83.088500
1	84.757500
1	83.327000
1	83.684500
1	64.492000
1	83.208000
1	824.809000
1	84.519000
1	86.903500
1	87.380000
1	85.353500
1	82.015500
1	84.161500
1	83.446500
1	64.015000
1	82.135000
1	82.731000
1	81.896500
1	68.664500
1	84.042500
1	84.638500
1	83.327000
1	82.612000
1	81.181500
1	83.565500
1	83.327000
1	89.049000
1	82.135000
1	82.492500
1	63.300000
1	84.280500
1	83.684500
1	86.069000
1	81.658000
1	83.446500
1	81.896500
1	84.877000
1	82.135000
1	83.208000
1	82.612000
1	82.612000
1	82.731000
1	86.545500
1	82.135000
1	82.731000
1	82.015500
1	83.446500
1	81.181500
1	67.710500
1	81.062000
1	82.969500
1	83.565500
1	83.327000
1	5284.070500
1	96.440000
1	84.519000
1	83.565500
1	85.592000
1	68.664500
1	82.969500
1	70.095000
1	81.777500
1	63.419000
1	84.280500
1	66.757000
1	82.135000
1	85.949500
1	83.923000
1	83.804000
1	83.565500
1	81.896500
1	83.804000
1	83.088500
1	83.327000
1	64.730500
1	65.326500
1	81.300500
1	63.419000
1	82.850000
1	76.651500
1	83.804000
1	84.042500
1	80.347000
1	82.135000
1	81.539000
1	81.181500
1	80.943000
1	64.134500
1	85.473000
1	81.896500
1	77.605000
1	82.373500
1	83.446500
1	65.803500
1	64.015000
1	64.253500
1	4788.994500
1	67.830000
1	66.995500
1	79.035500
1	84.280500
1	67.591500
1	83.327000
1	83.208000
1	68.664500
1	82.373500
1	78.558500
1	66.995500
1	79.870000
1	66.518500
1	84.280500
1	67.353000
1	82.254000
1	83.923000
1	68.664500
1	83.327000
1	69.499000
1	87.380000
1	64.253500
1	81.419500
1	82.135000
1	69.141000
1	83.208000
1	70.333000
1	83.565500
1	69.737000
1	82.850000
1	69.856500
1	83.208000
1	84.161500
1	69.022000
1	83.923000
1	67.710500
1	82.015500
1	84.400000
1	88.095500
1	83.088500
1	68.902500
1	77.605000
1	83.804000
1	69.856500
1	82.612000
1	82.969500
1	76.532000
1	66.757000
1	5306.363000
1	67.591500
1	82.373500
1	84.161500
1	82.492500
1	70.452500
1	86.307500
1	76.770500
1	66.518500
1	83.327000
1	81.777500
1	84.519000
1	67.710500
1	82.254000
1	69.618000
1	82.969500
1	78.439500
1	66.280000
1	84.042500
1	82.254000
1	85.949500
1	82.969500
1	77.605000
1	68.783500
1	82.731000
1	83.088500
1	68.664500
1	83.088500
1	76.174500
1	84.161500
1	71.167500
1	84.280500
1	85.473000
1	86.665000
1	82.850000
1	68.664500
1	82.135000
1	82.612000
1	85.353500
1	66.518500
1	81.896500
1	80.823500
1	85.353500
1	87.976000
1	83.208000
1	81.777500
1	70.571500
1	5312.085000
1	75.936000
1	86.665000
1	66.399500
1	83.327000
1	70.095000
1	78.797000
1	83.088500
1	83.923000
1	68.068500
1	83.923000
1	69.618000
1	83.565500
1	68.306500
1	83.208000
1	84.280500
