#size	rtt
4	2960.682000
4	5277.395000
4	4005.790000
4	5068.659500
4	6535.888000
4	6432.771500
4	11565.804500
4	9433.746000
4	6975.412500
4	14969.110500
4	5478.978500
4	6482.601500
4	1484.990000
4	6483.435500
4	6481.171000
4	9432.196500
4	8688.449500
4	10324.359000
4	4979.729500
4	36.597500
4	32.305500
4	37.312500
4	5362.391500
4	4874.110000
4	26.464500
4	24.915000
4	5153.179000
4	5018.234500
4	25.868500
4	29.206500
4	24.676500
4	5385.399000
4	4923.463000
4	29.087500
4	25.987500
4	5137.801000
4	5014.896000
4	28.610500
4	25.511000
4	28.610500
4	5383.253000
4	4929.542500
4	30.279000
4	28.610500
4	5124.926500
4	5000.472000
4	30.041000
4	25.987500
4	28.014000
4	5401.134500
4	4306.793500
4	26.106500
4	27.537500
4	30.159500
4	28.133500
4	26.702500
4	28.133500
4	25.034000
4	28.729500
4	26.226000
4	26.345500
4	4670.143500
4	28.133500
4	31.114000
4	26.584000
4	28.610000
4	24.915000
4	29.683000
4	24.914500
4	5452.037000
4	4284.739500
4	30.994000
4	26.107000
4	28.610000
4	26.107000
4	28.133000
4	25.391500
4	28.372000
4	25.034000
4	26.703000
4	5045.771500
4	4775.047000
4	28.968000
4	25.034000
4	26.464500
4	25.987500
4	27.656500
4	24.557000
4	30.040500
4	27.537000
4	5468.368500
4	4199.743500
4	28.133500
4	29.444500
4	30.875000
4	28.491000
4	25.034000
4	28.014000
4	25.272500
4	29.921500
4	29.325000
4	5031.824000
4	4750.967000
4	32.901500
4	28.610000
4	26.703000
4	24.557000
4	27.299000
4	26.345500
4	26.226000
4	25.868500
4	5461.454500
4	4230.261000
4	27.537500
4	25.153000
4	26.464500
4	27.537500
4	24.676500
4	27.298500
4	24.438000
4	26.822000
4	24.557000
4	5052.924000
4	4776.478000
4	29.445000
4	26.822500
4	30.160000
4	25.868000
4	26.822500
4	25.749500
4	27.060500
4	26.107000
4	3844.857000
4	31.232500
4	25.749000
4	30.637000
4	28.729500
4	26.226000
4	26.106500
4	26.107000
4	25.868500
4	27.180000
4	25.034000
4	31.233000
4	25.511000
4	26.822000
4	26.703000
4	27.418000
4	25.630000
4	4490.018000
4	25.391500
4	29.802000
4	28.252500
4	24.199500
4	26.941000
4	24.318500
4	27.180000
4	28.133500
4	5231.619000
4	4445.553000
4	24.676500
4	28.848500
4	26.107000
4	29.564000
4	27.776000
4	26.941500
4	25.511000
4	27.775500
4	27.656500
4	29.087000
4	5285.144000
4	4496.336000
4	31.233000
4	41.246500
4	35.882000
4	36.001500
4	34.809000
4	34.571000
4	34.809500
4	38.147000
4	5199.075000
4	4406.929000
4	26.703000
4	29.087500
4	26.822500
4	32.782500
4	27.656500
4	27.418000
4	25.749000
4	26.226000
4	25.749000
4	33.617000
4	5306.244000
4	4490.614000
4	25.630000
4	33.021000
4	29.564000
4	28.133500
4	30.160000
4	28.968000
4	28.968000
4	30.040500
4	5194.783000
4	4434.466000
4	29.802500
4	28.372000
4	28.729500
4	2040.624500
4	6189.823500
4	5860.329000
4	4424.453000
4	6065.011000
4	4489.183500
4	32.544500
4	29.921500
4	28.848500
4	29.206000
4	29.445000
4	27.895000
4	31.352000
4	5200.147500
4	4464.984000
4	37.550500
4	30.756000
4	29.921500
4	42.557500
4	31.948000
4	28.372000
4	28.729500
4	28.372000
4	28.133500
4	5412.221000
4	4404.783000
4	5708.098500
4	2619.385500
4	324.964500
4	31.829000
4	33.498000
4	34.809000
4	34.094000
4	33.378500
4	34.690000
4	33.617000
4	32.544000
4	32.186500
4	37.432000
4	34.093500
4	32.305500
4	32.544000
4	34.570500
4	33.379000
4	33.379000
4	33.974500
4	33.617000
4	34.690000
4	32.902000
4	32.901500
4	33.497500
4	34.213000
4	33.736500
4	32.306000
4	34.332500
4	33.736000
4	5478.263000
4	2274.871000
4	288.963500
4	26.345000
4	28.848500
4	31.113500
4	27.418000
4	31.829000
4	28.729500
4	27.180000
4	26.941500
4	27.060500
4	31.590500
4	28.491000
4	26.703000
4	28.252500
4	27.180000
4	27.537000
4	26.822000
4	28.371500
4	29.683000
4	29.325500
4	28.252500
4	27.418000
4	30.518000
4	26.941000
4	26.464500
4	27.180000
4	30.279500
4	29.087000
4	28.491000
4	5141.496500
4	4606.128000
4	6250.739000
4	2243.876500
4	124.097000
4	1401.662500
4	6117.582000
4	2665.520000
4	32.067000
4	34.690000
4	35.286000
4	33.975000
4	33.378500
4	32.663500
4	34.213500
4	33.259500
4	34.570500
4	34.571000
4	32.902000
4	34.213000
4	34.571000
4	32.305500
4	44.227000
4	30.517500
4	30.756000
4	30.398500
4	30.636500
4	30.517500
4	38.623500
4	29.683500
4	30.994500
4	30.398500
4	30.637000
4	30.875000
4	35.405000
4	30.636500
4	30.636500
4	31.233000
4	30.637000
4	31.471000
4	35.882000
4	2257.585500
4	31.471500
4	32.425000
4	34.571000
4	32.186500
4	30.756000
4	31.471500
4	31.829000
4	31.710000
4	35.882000
4	31.948000
4	32.305500
4	32.306000
4	33.140500
4	31.233000
4	35.643500
4	32.067500
4	30.875500
4	31.113500
4	31.590500
4	31.828500
4	37.551000
4	31.590500
4	30.756000
4	31.829000
4	31.113500
4	31.232500
4	34.809000
4	31.709500
4	31.590500
4	30.398000
4	30.636500
4	30.994500
4	5088.091000
4	2662.420500
4	965.714500
4	33.855500
4	28.372000
4	51.498500
4	28.968000
4	29.206000
4	28.729500
4	28.968000
4	28.133500
4	40.531500
4	28.848500
4	28.967500
4	29.206500
4	28.491000
4	27.895000
4	36.954500
4	27.418500
4	29.563500
4	30.040500
4	27.775500
4	27.656500
4	5468.607000
4	2279.281500
4	202.894000
4	28.848500
4	30.875500
4	30.756000
4	30.041000
4	28.967500
4	31.590500
4	28.848500
4	29.802000
4	30.398500
4	29.444500
4	28.967500
4	30.279000
4	29.563500
4	29.325500
4	29.325500
4	31.114000
4	27.537500
4	32.186500
4	28.371500
4	29.325500
4	29.206000
4	29.683000
4	30.160000
4	32.663500
4	30.040500
4	29.206500
4	28.729500
4	29.444500
4	28.372000
4	5092.025000
4	2668.738500
4	492.453500
4	28.729000
4	29.206000
4	28.968000
4	29.206500
4	29.206500
4	29.087000
4	30.994500
4	31.829000
4	28.610500
4	30.160000
4	28.848500
4	29.444500
4	28.252500
4	32.782500
4	30.994500
4	29.206500
4	28.967500
4	28.968000
4	28.491000
4	30.398000
4	28.253000
4	28.968000
4	30.041000
4	29.563500
4	28.252500
4	5479.693500
4	2242.565500
4	234.127000
4	29.444500
4	28.371500
4	29.087000
4	28.372000
4	29.206000
4	43.273000
4	28.252500
4	29.206000
4	28.848500
4	28.133000
4	28.491000
4	39.100500
4	30.041000
4	29.206000
4	29.564000
4	28.729500
4	30.159500
4	33.140000
4	30.517500
4	28.252500
4	29.564000
4	29.564000
4	29.325500
4	31.233000
4	29.087500
4	28.849000
4	28.610000
4	31.710000
4	29.802500
4	5084.276000
4	2677.798500
4	8121.490500
4	2251.148500
4	32.425000
4	30.160000
4	31.232500
4	26.584000
4	30.756000
4	28.491000
4	29.325500
4	29.683000
4	36.359000
4	29.921500
4	31.471500
4	30.160000
4	29.683000
4	29.087000
4	28.491000
4	30.756000
4	29.921500
4	29.802500
4	30.160000
4	28.968000
4	30.160000
4	29.087500
4	29.802500
4	28.848500
4	30.040500
4	29.564000
4	31.829000
4	32.186500
4	32.186500
4	29.325500
4	29.206000
4	29.564000
4	5090.594500
4	2672.434000
4	30.994500
4	29.802000
4	44.346000
4	29.802500
4	30.160000
4	30.160000
4	29.922000
4	30.160000
4	35.286000
4	29.206000
4	29.921500
4	29.325500
4	29.564000
4	29.802000
4	35.524500
4	29.206000
4	32.306000
4	28.491000
4	30.756000
4	28.491000
4	28.968000
4	29.444500
4	28.133000
4	30.994500
4	30.279000
4	31.113500
4	33.021000
4	29.683000
4	30.160000
4	30.756000
4	28.849000
4	29.802500
4	5488.276000
4	2238.870000
4	105.381000
4	30.040500
4	30.041000
4	29.683500
4	29.444500
4	29.921500
4	30.875000
4	31.114000
4	29.683000
4	33.736500
4	30.040500
4	30.398500
4	29.325500
4	34.928000
4	30.041000
4	28.848500
4	29.683500
4	28.729500
4	29.683500
4	30.994000
4	29.921500
4	30.041000
4	30.279000
4	28.491000
4	30.756000
4	29.802500
4	29.445000
4	29.206000
4	30.756000
4	29.206000
4	29.921500
4	5066.395000
4	2696.871500
4	516.891500
4	33.736500
4	30.756000
4	31.829000
4	32.306000
4	32.186500
4	31.233000
4	31.113500
4	35.524000
4	32.186500
4	32.186500
4	29.802500
4	30.517500
4	31.352000
4	30.160000
4	29.921500
4	30.398000
4	30.756000
4	30.994500
4	31.948000
4	30.279000
4	30.994500
4	30.160000
4	33.021000
4	30.994500
4	30.637000
4	7093.310000
4	638.604500
4	205.755000
4	31.352000
4	31.113500
4	31.352000
4	31.233000
4	32.186500
4	34.690000
4	31.709500
4	30.160000
4	31.709500
4	30.279500
4	31.948000
4	32.186500
4	30.398500
4	31.232500
4	30.637000
4	30.518000
4	31.352000
4	30.517500
4	32.067000
4	30.398000
4	30.160000
4	31.352000
4	30.398000
4	29.087000
4	31.114000
4	30.279000
4	30.875500
4	30.160000
4	32.425000
4	5049.467000
4	2711.176500
4	524.521000
4	30.875000
4	28.252500
4	33.259500
4	31.948000
4	32.186500
4	30.875000
4	31.829000
4	28.491000
4	31.709500
4	30.875000
4	31.948000
4	31.948000
4	29.802000
4	28.610000
4	32.544500
4	31.352000
4	31.828500
4	30.160000
4	30.875000
4	29.683500
4	31.948000
4	31.352000
4	30.994500
4	32.305500
4	32.067000
4	9001.374000
4	1448.154500
4	38.385000
4	37.312500
4	36.239500
4	30.756000
4	30.398500
4	33.736500
4	5494.713500
4	1694.441000
4	31.113500
4	30.994500
4	33.855500
4	32.186500
4	30.398500
4	31.113500
4	30.279500
4	31.113500
4	28.729500
4	33.378500
4	30.636500
4	30.875500
4	30.994000
4	31.233000
4	32.902000
4	32.067500
4	30.756000
4	30.160000
4	31.471000
4	32.425000
4	31.829000
4	32.306000
4	29.206000
4	32.306000
4	30.637000
4	31.352000
4	28.252500
4	30.875500
4	32.544000
4	31.471000
4	31.590500
4	30.994000
4	28.372000
4	30.398000
4	30.636500
4	31.829000
4	31.829000
4	31.829000
4	29.683000
4	32.186500
4	30.040500
4	31.114000
4	33.140000
4	32.305500
4	6108.522500
4	635.504500
4	176.906500
4	30.160000
4	31.948000
4	31.710000
4	30.875500
4	30.994500
4	31.113500
4	29.445000
4	30.398000
4	32.305500
4	30.398500
4	31.113500
4	38.981500
4	30.637000
4	31.471000
4	32.425000
4	31.590500
4	30.040500
4	36.478000
4	30.160000
4	30.160000
4	30.756000
4	29.563500
4	31.233000
4	32.186500
4	30.875500
4	30.756000
4	32.425000
4	31.709500
4	31.590500
4	27.776000
4	31.471500
4	32.306000
4	30.279500
4	30.994000
4	30.517500
4	27.656500
4	31.113500
4	30.279000
4	30.517500
4	30.517500
4	32.782500
4	27.299000
4	30.875000
4	30.875000
4	31.471500
4	30.517500
4	30.994500
4	6395.936000
4	32.901500
4	32.544000
4	31.114000
4	31.590500
4	30.279000
4	31.471500
4	31.948000
4	32.306000
4	30.636500
4	32.663500
4	30.041000
4	31.948000
4	30.994500
4	31.590500
4	30.398000
4	30.756000
4	29.921500
4	30.279000
4	32.782500
4	30.517500
4	31.948500
4	32.425000
4	29.444500
4	30.636500
4	34.928500
4	30.756000
4	30.875000
4	31.590500
4	30.637000
4	30.994500
4	30.517500
4	30.875000
4	30.756000
4	31.233000
4	32.544500
4	30.756000
4	35.166500
4	29.802500
4	30.398500
4	31.113500
4	30.160000
4	32.425000
4	32.782500
4	31.113500
4	31.113500
4	31.471000
4	30.756000
4	30.160000
4	35.286000
4	29.206000
4	30.994500
4	28.848500
4	28.967500
4	29.325500
4	6188.631000
4	31.709500
4	32.186500
4	30.160000
4	31.232500
4	29.206500
4	30.994500
4	28.968000
4	30.160000
4	29.445000
4	36.955000
4	28.849000
4	29.802500
4	29.206500
4	28.967500
4	29.564000
4	36.001500
4	29.087500
4	29.325500
4	29.444500
4	28.610500
4	28.491000
4	37.193500
4	29.206000
4	29.087000
4	30.398000
4	30.994500
4	30.160000
4	34.451500
4	29.087000
4	29.087000
4	29.087500
4	30.636500
4	28.610000
4	34.570500
4	28.371500
4	29.206500
4	30.160000
4	30.159500
4	28.967500
4	30.994000
4	29.087000
4	29.206500
4	28.968000
4	29.921500
4	28.729000
4	30.160000
4	30.040500
4	29.325500
4	30.160000
4	28.968000
4	28.848500
4	5055.904500
4	697.255500
4	36.716500
4	28.371500
4	36.358500
4	31.113500
4	30.041000
4	29.325500
4	30.398500
4	30.040500
4	27.775500
4	29.683000
4	31.829000
4	29.802000
4	29.921500
4	29.921500
4	33.140000
4	28.848500
4	30.040500
4	28.848500
4	29.087000
4	29.087000
4	30.994500
4	29.206000
4	29.445000
4	28.849000
4	28.967500
4	28.491000
4	30.398500
4	30.636500
4	30.160000
4	28.729500
4	32.305500
4	29.564000
4	30.040500
4	30.279000
4	30.756000
4	29.206500
4	29.921500
4	29.802500
4	27.537000
4	29.206000
4	29.564000
4	31.233000
4	29.564000
4	28.252500
4	28.133000
4	28.610500
4	29.206500
4	29.206500
4	30.159500
4	28.491000
4	29.445000
4	28.491000
4	29.564000
4	29.921500
4	29.922000
4	30.040500
4	10550.498500
4	5685.687000
4	2219.319500
4	1930.236500
4	6198.764000
4	31.471500
4	29.087000
4	34.690000
4	31.352000
4	30.994500
4	28.968000
4	31.233000
4	29.683000
4	29.444500
4	31.113500
4	29.445000
4	29.444500
4	30.160000
4	30.756000
4	33.259500
4	33.021000
4	29.683000
4	33.021000
4	29.087000
4	29.206500
4	27.299000
4	28.968000
4	29.921500
4	31.352500
4	28.610000
4	29.802500
4	29.087000
4	31.590000
4	1214.266000
4	32.663000
4	27.179500
4	27.537000
4	26.941500
4	26.822000
4	26.464500
4	27.656500
4	28.133000
4	26.822000
4	30.517500
4	26.345500
4	26.822000
4	28.014000
4	5054.831500
