#size	rtt
1	20.146000
1	21.457500
1	21.219000
1	20.265500
1	21.576500
1	20.146000
1	19.788500
1	22.053500
1	20.384500
1	20.265500
1	20.265500
1	20.146000
1	20.265500
1	21.457500
1	20.742000
1	21.457500
1	21.457500
1	21.338000
1	20.027000
1	21.934500
1	20.265500
1	21.576500
1	20.146000
1	20.623000
1	20.265500
1	20.146000
1	20.265500
1	20.146000
1	21.576500
1	20.146000
1	20.265500
1	23.007000
1	20.265500
1	20.146000
1	23.007000
1	22.768500
1	21.457500
1	20.146000
1	21.576500
1	22.053500
1	21.815000
1	20.027000
1	22.768500
1	21.576500
1	20.265500
1	21.576500
1	20.146000
1	21.338000
1	5445.361000
1	22.888000
1	21.576500
1	21.338000
1	20.027000
1	20.146000
1	21.457500
1	20.265500
1	21.696000
1	20.146000
1	20.384500
1	20.146000
1	20.146000
1	20.146000
1	21.576500
1	20.742000
1	20.146000
1	21.338000
1	20.146000
1	21.338000
1	20.027000
1	20.027000
1	20.146000
1	21.576500
1	20.265500
1	20.146000
1	22.768500
1	20.265500
1	20.265500
1	20.146000
1	21.576500
1	20.265500
1	20.265500
1	20.146000
1	20.146000
1	21.696000
1	21.576500
1	20.146000
1	21.457500
1	20.623000
1	21.576500
1	20.146000
1	21.576500
1	23.961000
1	20.265500
1	21.576500
1	20.146000
1	21.576500
1	20.265500
1	21.576500
1	21.576500
1	21.576500
1	20.265500
1	20.265500
1	21.696000
1	20.503500
1	21.696000
1	20.265500
1	22.172500
1	20.027000
1	20.027000
1	20.265500
1	20.265500
1	20.146000
1	20.146000
1	21.576500
1	20.742000
1	21.338000
1	22.530500
1	20.146000
1	21.576500
1	20.503500
1	21.696000
1	20.146000
1	20.980500
1	20.265500
1	20.146000
1	21.338000
1	20.384500
1	21.457500
1	20.265500
1	21.576500
1	21.457500
1	21.576500
1	21.457500
1	5068.302000
1	22.411000
1	21.576500
1	23.126500
1	22.768500
1	26.583500
1	20.146000
1	25.510500
1	21.576500
1	20.146000
1	21.457500
1	20.265500
1	21.457500
1	21.219000
1	21.576500
1	20.265500
1	21.696000
1	20.265500
1	21.934500
1	20.503500
1	21.576500
1	20.861500
1	20.146000
1	21.457500
1	20.265500
1	20.146000
1	20.146000
1	20.146000
1	21.576500
1	21.457500
1	21.457500
1	20.265500
1	23.722500
1	20.265500
1	20.503500
1	20.384500
1	21.576500
1	22.768500
1	21.338000
1	20.265500
1	20.265500
1	20.384500
1	21.576500
1	21.696000
1	21.576500
1	21.576500
1	20.265500
1	21.576500
1	20.027000
1	20.265500
1	20.265500
1	21.696000
1	20.384500
1	20.265500
1	20.265500
1	21.576500
1	20.265500
1	24.199000
1	20.384500
1	20.146000
1	21.100000
1	20.146000
1	21.457500
1	20.146000
1	20.146000
1	21.457500
1	20.623000
1	21.696000
1	20.146000
1	20.861500
1	21.457500
1	20.265500
1	19.669500
1	20.384500
1	22.530500
1	21.696000
1	21.576500
1	21.457500
1	21.696000
1	21.457500
1	20.027000
1	20.146000
1	21.696000
1	21.696000
1	21.576500
1	20.384500
1	20.027000
1	20.265500
1	20.146000
1	21.457500
1	20.861500
1	5452.275000
1	24.080000
1	22.768500
1	22.888000
1	22.888000
1	24.080000
1	21.457500
1	20.623000
1	21.815000
1	21.934500
1	23.007000
1	20.146000
1	21.576500
1	20.146000
1	21.457500
1	20.146000
1	20.146000
1	23.245500
1	21.576500
1	21.457500
1	20.861500
1	28.729000
1	33.020500
1	4092.574000
1	35.285500
1	32.782500
1	28.610000
1	23.365000
1	22.649500
1	23.126500
1	23.245500
1	20.384500
1	20.265500
1	20.384500
1	20.265500
1	23.007000
1	21.576500
1	20.384500
1	20.265500
1	20.861500
1	20.384500
1	20.265500
1	21.576500
1	20.265500
1	24.557000
1	20.265500
1	20.146000
1	21.576500
1	20.146000
1	21.457500
1	21.338000
1	21.338000
1	20.027000
1	5421.161500
1	22.888000
1	22.053500
1	21.696000
1	20.265500
1	21.457500
1	21.219000
1	21.457500
1	20.146000
1	21.815000
1	21.576500
1	20.146000
1	20.265500
1	24.080000
1	21.457500
1	20.027000
1	20.265500
1	21.457500
1	20.742000
1	20.384500
1	21.338000
1	22.888000
1	21.338000
1	20.265500
1	20.146000
1	20.146000
1	20.146000
1	20.265500
1	21.576500
1	20.146000
1	21.338000
1	20.146000
1	21.457500
1	20.265500
1	20.980500
1	20.265500
1	20.146000
1	20.146000
1	21.457500
1	20.265500
1	21.457500
1	20.146000
1	20.146000
1	20.384500
1	20.265500
1	21.457500
1	21.338000
1	21.457500
1	20.265500
1	20.146000
1	22.053500
1	20.384500
1	21.457500
1	21.338000
1	20.265500
1	20.146000
1	21.457500
1	20.265500
1	20.384500
1	22.530500
1	20.265500
1	20.146000
1	22.768500
1	20.265500
1	20.027000
1	21.338000
1	21.934500
1	21.815000
1	20.265500
1	20.265500
1	20.146000
1	20.265500
1	20.146000
1	20.146000
1	20.146000
1	20.384500
1	23.245500
1	21.576500
1	20.146000
1	20.384500
1	20.265500
1	21.457500
1	20.742000
1	20.384500
1	20.146000
1	5038.738000
1	23.126500
1	21.457500
1	21.576500
1	21.338000
1	21.338000
1	20.146000
1	21.576500
1	21.696000
1	21.576500
1	21.457500
1	21.457500
1	21.576500
1	20.384500
1	20.384500
1	20.742000
1	21.219000
1	20.265500
1	20.146000
1	21.338000
1	20.146000
1	20.146000
1	19.550000
1	21.457500
1	21.576500
1	21.457500
1	20.265500
1	21.457500
1	20.265500
1	20.861500
1	21.576500
1	20.265500
1	20.146000
1	20.265500
1	21.696000
1	21.576500
1	21.100000
1	20.265500
1	20.384500
1	20.146000
1	19.907500
1	25.033500
1	20.384500
1	22.649500
1	20.265500
1	21.338000
1	21.815000
1	20.146000
1	21.696000
1	20.146000
1	21.696000
1	21.457500
1	20.146000
1	20.623000
1	20.265500
1	21.457500
1	22.768500
1	20.265500
1	20.384500
1	20.265500
1	21.576500
1	20.623000
1	20.265500
1	21.457500
1	21.457500
1	21.457500
1	23.841500
1	21.576500
1	20.027000
1	20.146000
1	20.146000
1	20.742000
1	20.146000
1	21.457500
1	20.146000
1	21.457500
1	20.384500
1	20.503500
1	20.384500
1	20.265500
1	20.384500
1	20.146000
1	20.265500
1	22.768500
1	20.384500
1	20.265500
1	20.265500
1	20.265500
1	20.265500
1	21.457500
1	20.265500
1	20.146000
1	5489.349000
1	25.749000
1	22.888000
1	21.457500
1	21.815000
1	21.338000
1	20.146000
1	20.146000
1	20.146000
1	20.146000
1	20.265500
1	21.338000
1	20.146000
1	20.146000
1	20.265500
1	21.576500
1	20.265500
1	20.861500
1	22.053500
1	19.907500
1	20.384500
1	20.265500
1	20.146000
1	21.457500
1	20.265500
1	20.146000
1	21.696000
1	20.265500
1	21.338000
1	21.576500
1	20.384500
1	21.457500
1	20.384500
1	20.623000
1	23.603000
1	20.146000
1	22.768500
1	20.146000
1	20.265500
1	21.576500
1	20.265500
1	21.457500
1	21.338000
1	21.696000
1	20.265500
1	21.457500
1	20.265500
1	20.742000
1	20.265500
1	21.934500
1	21.576500
1	20.384500
1	20.265500
1	20.146000
1	20.146000
1	21.576500
1	21.576500
1	21.457500
1	20.146000
1	21.338000
1	20.146000
1	21.457500
1	20.146000
1	21.457500
1	21.576500
1	20.503500
1	21.576500
1	20.146000
1	21.696000
1	20.027000
1	19.550000
1	20.027000
1	21.457500
1	20.146000
1	21.815000
1	20.146000
1	20.384500
1	20.027000
1	21.457500
1	21.100000
1	20.265500
1	21.576500
1	20.265500
1	21.338000
1	5039.930000
1	22.888000
1	22.768500
1	20.265500
1	20.146000
1	21.457500
1	20.146000
1	21.457500
1	22.888000
1	21.457500
1	20.265500
1	21.576500
1	20.384500
1	20.503500
1	21.934500
1	20.146000
1	24.676000
1	20.146000
1	20.146000
1	20.027000
1	21.576500
1	20.146000
1	21.576500
1	21.576500
1	20.265500
1	21.457500
1	20.742000
1	20.265500
1	21.338000
1	22.053500
1	20.146000
1	21.100000
1	20.265500
1	20.146000
1	20.146000
1	21.576500
1	20.146000
1	20.027000
1	20.146000
1	20.027000
1	20.146000
1	24.557000
1	20.265500
1	21.576500
1	20.027000
1	20.623000
1	20.384500
1	21.457500
1	21.576500
1	21.934500
1	21.576500
1	21.457500
1	20.265500
1	20.265500
1	20.861500
1	21.457500
1	20.146000
1	21.457500
1	21.815000
1	20.146000
1	21.576500
1	20.503500
1	20.980500
1	20.265500
1	20.265500
1	20.265500
1	21.338000
1	20.384500
1	20.265500
1	20.146000
1	20.146000
1	21.338000
1	24.318500
1	21.457500
1	20.265500
1	21.696000
1	20.146000
1	22.053500
1	21.576500
1	20.861500
1	21.457500
1	21.457500
1	20.146000
1	20.265500
1	21.338000
1	20.027000
1	20.146000
1	20.146000
1	20.146000
1	21.338000
1	20.146000
1	5536.437000
1	22.768500
1	21.815000
1	21.696000
1	22.888000
1	24.080000
1	20.146000
1	21.576500
1	21.457500
1	20.265500
1	21.338000
1	21.576500
1	20.146000
1	20.265500
1	20.146000
1	21.457500
1	21.457500
1	20.384500
1	21.934500
1	20.503500
1	20.265500
1	20.265500
1	20.146000
1	20.146000
1	21.457500
1	20.265500
1	20.742000
1	20.265500
1	20.265500
1	21.576500
1	21.696000
1	20.265500
1	20.146000
1	23.484000
1	20.742000
1	20.384500
1	20.742000
1	21.696000
1	20.265500
1	20.265500
1	20.265500
1	21.457500
1	21.457500
1	20.265500
1	21.576500
1	21.457500
1	21.338000
1	21.457500
1	20.265500
1	21.576500
1	21.696000
1	20.503500
1	20.861500
1	21.576500
1	20.265500
1	20.265500
1	21.338000
1	20.146000
1	20.027000
1	20.384500
1	20.146000
1	20.027000
1	21.338000
1	20.146000
1	21.457500
1	21.576500
1	21.576500
1	20.623000
1	19.669500
1	21.696000
1	20.265500
1	21.696000
1	21.457500
1	21.576500
1	20.265500
1	19.907500
1	20.384500
1	21.576500
1	21.696000
1	21.457500
1	20.623000
1	21.457500
1	20.623000
1	23.484000
1	21.696000
1	21.576500
1	20.027000
1	19.550000
1	20.146000
1	21.457500
1	20.146000
1	21.457500
1	5481.362000
1	22.888000
1	21.576500
1	20.265500
1	20.265500
1	20.146000
1	20.623000
1	20.384500
1	20.146000
1	24.080000
1	21.457500
1	20.146000
1	20.742000
1	21.338000
1	20.146000
1	20.146000
1	21.576500
1	21.576500
1	21.696000
1	20.265500
1	20.265500
1	19.907500
1	20.623000
1	20.265500
1	21.457500
1	22.649500
1	20.265500
1	20.265500
1	21.457500
1	21.696000
1	20.146000
1	20.146000
1	19.907500
1	20.027000
1	23.603000
1	20.265500
1	21.576500
1	20.146000
1	21.696000
1	20.265500
1	20.146000
1	20.503500
1	20.027000
1	20.265500
1	20.146000
1	20.146000
1	20.146000
1	21.338000
1	20.146000
1	20.146000
1	20.027000
1	23.126500
1	21.576500
1	20.146000
1	20.503500
1	20.265500
1	19.550000
1	20.027000
1	21.457500
1	20.146000
1	20.146000
1	20.027000
1	20.027000
1	20.742000
2	20.384500
2	21.576500
2	21.576500
2	20.146000
2	21.338000
2	21.934500
2	21.696000
2	20.265500
2	21.576500
2	20.146000
2	21.576500
2	20.027000
2	20.146000
2	23.365000
2	4995.703500
2	22.768500
2	22.768500
2	22.768500
2	20.265500
2	20.384500
2	21.576500
2	20.384500
2	20.265500
2	20.146000
2	22.768500
2	20.146000
2	20.146000
2	20.265500
2	20.265500
2	20.265500
2	24.914500
2	20.146000
2	20.146000
2	20.027000
2	21.457500
2	20.265500
2	20.146000
2	20.503500
2	20.384500
2	20.503500
2	20.265500
2	20.146000
2	20.265500
2	21.457500
2	20.265500
2	20.384500
2	20.265500
2	22.888000
2	20.146000
2	21.457500
2	20.384500
2	21.696000
2	20.146000
2	21.815000
2	21.576500
2	20.146000
2	20.265500
2	21.457500
2	20.384500
2	21.576500
2	20.265500
2	20.265500
2	20.265500
2	20.146000
2	23.484000
2	21.576500
2	20.146000
2	21.576500
2	20.146000
2	20.503500
2	20.503500
2	20.146000
2	21.576500
2	20.384500
2	21.457500
2	20.027000
2	21.576500
2	20.146000
2	20.146000
2	21.457500
2	21.457500
2	21.457500
2	20.265500
2	20.265500
2	20.265500
2	20.742000
2	21.815000
2	20.146000
2	21.457500
2	24.080000
2	20.384500
2	21.457500
2	20.265500
2	20.146000
2	21.696000
2	20.146000
2	20.146000
2	21.457500
2	20.265500
2	21.457500
2	21.576500
2	20.623000
2	20.384500
2	21.457500
2	20.146000
2	20.265500
2	5506.038500
2	25.391500
2	21.457500
2	21.457500
2	21.457500
2	23.841500
2	20.146000
2	20.265500
2	21.457500
2	21.576500
2	21.457500
2	20.384500
2	21.696000
2	20.146000
2	20.146000
2	20.146000
2	20.384500
2	23.484000
2	20.146000
2	20.146000
2	21.576500
2	21.457500
2	21.457500
2	20.265500
2	20.027000
2	21.457500
2	21.576500
2	20.146000
2	20.503500
2	20.265500
2	20.265500
2	20.146000
2	21.457500
2	20.146000
2	21.457500
2	20.265500
2	20.384500
2	20.146000
2	21.457500
2	22.888000
2	21.457500
2	20.265500
2	23.007000
2	20.503500
2	20.265500
2	20.384500
2	22.768500
2	21.576500
2	20.146000
2	21.576500
2	20.265500
2	20.146000
2	20.146000
2	21.457500
2	20.146000
2	20.146000
2	21.457500
2	20.027000
2	21.457500
2	20.623000
2	21.457500
2	20.146000
2	20.265500
2	20.146000
2	20.146000
2	21.576500
2	20.265500
2	21.815000
2	20.146000
2	21.457500
2	21.576500
2	21.576500
2	20.146000
2	21.457500
2	20.146000
2	20.384500
2	21.815000
2	20.146000
2	20.265500
2	21.338000
2	20.265500
2	20.265500
2	20.265500
2	20.146000
2	5040.049500
2	22.768500
2	21.457500
2	21.457500
2	21.457500
2	21.457500
2	20.146000
2	20.265500
2	21.696000
2	20.146000
2	20.146000
2	20.146000
2	21.457500
2	21.457500
2	20.146000
2	21.457500
2	23.484000
2	21.457500
2	21.457500
2	21.338000
2	20.265500
2	21.696000
2	20.146000
2	20.503500
2	20.265500
2	20.265500
2	22.768500
2	20.265500
2	20.384500
2	20.146000
2	21.457500
2	20.146000
2	20.146000
2	21.576500
2	20.265500
2	21.457500
2	20.027000
2	20.146000
2	21.576500
2	20.384500
2	21.696000
2	20.503500
2	20.384500
2	20.146000
2	20.265500
2	20.265500
2	20.146000
2	21.576500
2	20.146000
2	21.338000
2	20.384500
2	21.457500
2	20.146000
2	20.265500
2	20.146000
2	20.503500
2	20.384500
2	20.146000
2	20.384500
2	20.146000
2	21.457500
2	20.146000
2	21.576500
2	20.265500
2	21.457500
2	20.027000
2	24.557000
2	20.384500
2	21.576500
2	20.146000
2	20.146000
2	20.384500
2	21.576500
2	20.384500
2	20.027000
2	20.265500
2	21.576500
2	20.146000
2	20.027000
2	20.027000
2	20.265500
2	20.027000
2	22.768500
2	21.576500
2	20.265500
2	21.576500
2	21.576500
2	20.503500
2	20.384500
2	20.265500
2	21.576500
2	5508.303500
2	23.126500
2	18.954000
2	19.907500
2	18.000500
2	18.835000
2	18.954000
2	19.907500
2	20.027000
2	18.596500
2	19.073000
2	17.642500
2	18.119500
2	18.000500
2	18.835000
2	17.762000
2	18.835000
2	18.954000
2	17.642500
2	18.835000
2	17.762000
2	17.762000
2	18.835000
2	17.642500
2	18.239000
2	18.835000
2	18.715500
2	18.954000
2	18.119500
2	19.073000
2	18.954000
2	18.835000
2	22.172500
2	20.027000
2	18.239000
2	18.954000
2	18.835000
2	18.835000
2	18.835000
2	18.954000
2	18.835000
2	19.431000
2	18.954000
2	18.835000
2	19.192500
2	19.192500
2	18.835000
2	18.954000
2	18.477000
2	18.477000
2	18.954000
2	18.835000
2	18.835000
2	18.954000
2	19.073000
2	20.027000
2	19.907500
2	18.835000
2	18.954000
2	22.888000
2	19.431000
2	19.073000
2	18.477000
2	21.100000
2	18.358000
2	18.358000
2	18.119500
2	18.835000
2	18.835000
2	26.226000
2	19.550000
2	19.311500
2	19.431000
2	19.431000
2	18.358000
2	19.073000
2	18.477000
2	18.477000
2	18.239000
2	18.358000
2	19.431000
2	19.431000
2	18.119500
2	18.835000
2	19.431000
2	18.954000
2	18.835000
2	18.835000
2	18.715500
2	19.550000
2	18.835000
2	18.835000
2	19.192500
2	18.477000
2	18.715500
2	17.881000
2	18.715500
2	18.954000
2	18.358000
2	5042.076000
2	21.100000
2	19.788500
2	19.907500
2	19.907500
2	20.980500
2	18.835000
2	19.907500
2	18.954000
2	19.192500
2	20.027000
2	18.835000
2	18.835000
2	17.762000
2	18.835000
2	18.835000
2	18.715500
2	18.715500
2	18.835000
2	18.835000
2	20.027000
2	18.954000
2	18.835000
2	20.146000
2	17.881000
2	19.192500
2	18.954000
2	18.715500
2	20.027000
2	18.954000
2	18.835000
2	20.027000
2	17.642500
2	18.835000
2	17.762000
2	18.954000
2	18.835000
2	19.669500
2	18.477000
2	19.907500
2	19.073000
2	18.119500
2	18.835000
2	18.835000
2	18.715500
2	18.835000
2	18.835000
2	18.835000
2	22.530500
2	18.954000
2	17.762000
2	18.358000
2	18.477000
2	19.907500
2	18.835000
2	18.835000
2	19.669500
2	17.642500
2	18.954000
2	18.835000
2	18.835000
2	18.835000
2	19.431000
2	18.477000
2	19.073000
2	19.907500
2	18.835000
2	18.835000
2	18.954000
2	18.715500
2	17.762000
2	18.715500
2	18.835000
2	18.954000
2	18.835000
2	18.715500
2	18.835000
2	17.642500
2	17.881000
2	18.835000
2	18.835000
2	18.715500
2	18.835000
2	17.762000
2	19.788500
2	19.907500
2	18.835000
2	18.835000
2	18.954000
2	19.073000
2	18.954000
2	17.762000
2	19.907500
2	18.715500
2	18.835000
2	18.835000
2	18.954000
2	18.835000
2	17.762000
2	20.027000
2	18.715500
2	19.907500
2	18.715500
2	18.715500
2	18.835000
2	19.073000
2	17.762000
2	18.715500
2	5439.519500
2	33.378500
2	23.365000
2	21.934500
2	19.431000
2	20.265500
2	20.742000
2	23.365000
2	20.265500
2	20.623000
2	24.080000
2	22.172500
2	21.934500
2	21.696000
2	20.503500
2	21.815000
2	20.742000
2	20.742000
2	20.980500
2	19.311500
2	31.590000
2	3568.172000
2	33.140000
2	23.722500
2	21.338000
2	23.365000
2	23.245500
2	20.384500
2	20.265500
2	20.742000
2	21.934500
2	21.815000
2	20.384500
2	20.265500
2	20.384500
2	21.815000
2	20.146000
2	20.146000
2	21.576500
2	23.961000
2	24.080000
2	21.815000
2	20.265500
2	20.503500
2	20.146000
2	21.815000
2	20.384500
2	21.815000
2	22.888000
2	20.384500
2	21.576500
2	20.265500
2	21.576500
2	20.146000
2	20.265500
2	21.576500
2	21.696000
2	21.457500
2	20.146000
2	20.146000
2	20.265500
2	21.815000
2	20.265500
2	20.027000
2	23.603000
2	20.623000
2	20.384500
2	22.768500
2	20.146000
2	20.146000
2	20.265500
2	21.457500
2	20.265500
2	5456.686000
2	24.199000
2	22.888000
2	21.457500
2	22.053500
2	21.696000
2	20.265500
2	21.457500
2	20.265500
2	21.934500
2	20.384500
2	20.146000
2	20.146000
2	21.457500
2	20.146000
2	21.457500
2	21.457500
2	21.934500
2	21.696000
2	20.265500
2	20.503500
2	20.503500
2	20.146000
2	21.576500
2	20.265500
2	21.696000
2	20.384500
2	21.576500
2	20.146000
2	21.457500
2	21.457500
2	23.126500
2	20.265500
2	20.265500
2	21.100000
2	20.265500
2	20.503500
2	20.265500
2	20.146000
2	22.649500
2	21.457500
2	20.146000
2	23.126500
2	20.384500
2	20.384500
2	20.265500
2	20.146000
2	20.384500
2	21.576500
2	21.934500
2	20.265500
2	21.576500
2	20.503500
2	20.384500
2	21.457500
2	20.146000
2	20.146000
2	21.457500
2	20.265500
2	22.649500
2	21.576500
2	20.384500
2	20.384500
2	20.146000
2	21.457500
2	20.265500
2	20.265500
2	21.338000
2	20.623000
2	20.503500
2	20.265500
2	20.265500
2	20.146000
2	20.146000
2	21.576500
2	20.265500
2	21.457500
2	20.146000
2	21.576500
2	20.146000
2	20.265500
2	20.146000
2	20.146000
2	20.146000
2	11421.084000
2	24.437500
2	21.576500
2	21.576500
2	22.888000
2	22.768500
2	21.576500
2	20.265500
2	21.696000
2	20.265500
2	22.053500
2	21.696000
2	21.576500
2	20.384500
2	21.576500
2	20.265500
2	21.934500
2	20.384500
2	25.391500
2	21.696000
2	21.576500
2	20.265500
2	21.576500
2	20.265500
2	21.696000
2	20.384500
2	20.265500
2	20.265500
2	20.146000
2	21.457500
2	20.265500
2	20.146000
2	21.815000
2	20.265500
2	21.576500
2	23.722500
2	20.265500
2	20.146000
2	21.457500
2	21.457500
2	20.027000
2	21.457500
2	20.265500
2	21.576500
2	20.265500
2	20.146000
2	20.265500
2	21.338000
2	20.503500
2	20.384500
2	20.146000
2	20.146000
2	21.576500
2	20.027000
2	21.457500
2	20.265500
2	20.146000
2	21.576500
2	21.457500
2	21.576500
2	21.100000
2	21.696000
2	21.576500
2	20.265500
2	21.815000
2	20.265500
2	21.457500
2	20.146000
2	23.007000
2	21.576500
2	20.146000
2	20.146000
2	20.146000
2	20.265500
2	21.457500
2	21.576500
2	21.457500
2	20.384500
2	21.576500
2	20.265500
2	21.934500
2	21.696000
2	20.265500
2	21.457500
2	20.146000
2	20.265500
2	20.265500
2	20.265500
2	20.265500
2	21.576500
2	21.457500
2	20.384500
2	21.457500
2	20.146000
2	20.265500
2	21.457500
2	20.623000
2	20.384500
2	21.457500
2	20.265500
2	20.146000
2	20.265500
2	20.265500
2	20.265500
2	20.146000
2	20.384500
2	20.146000
2	21.696000
2	20.265500
2	21.457500
2	309.348000
2	22.768500
2	21.815000
2	20.265500
2	21.576500
2	21.696000
2	21.576500
2	21.576500
2	21.576500
2	20.265500
2	20.265500
2	21.576500
2	21.457500
2	21.696000
2	21.457500
2	20.146000
2	21.457500
2	20.265500
2	20.623000
2	21.457500
2	21.457500
2	21.696000
2	21.457500
2	21.457500
2	20.146000
2	21.576500
2	21.576500
2	21.576500
2	21.457500
2	22.888000
2	21.457500
2	20.384500
2	20.384500
2	20.265500
2	21.934500
2	20.503500
2	21.696000
2	23.961000
2	20.265500
2	20.265500
2	21.457500
2	21.576500
2	20.265500
2	21.576500
2	21.457500
2	22.530500
2	21.696000
2	21.696000
2	21.576500
2	20.384500
2	22.530500
2	20.384500
2	21.576500
2	21.576500
2	21.815000
2	21.576500
2	21.696000
2	21.457500
2	20.146000
2	20.146000
2	21.457500
2	20.146000
2	21.576500
2	21.576500
2	21.576500
2	21.576500
2	20.623000
2	21.576500
2	21.457500
2	21.457500
2	20.861500
2	20.265500
2	21.457500
2	20.265500
2	20.146000
2	20.265500
2	21.576500
2	21.696000
2	21.457500
2	21.576500
2	21.457500
2	21.696000
2	20.742000
2	21.815000
2	20.146000
2	20.146000
2	21.338000
2	5216.836500
2	23.007000
2	20.265500
2	20.146000
2	21.815000
2	21.696000
2	22.888000
2	21.457500
2	20.265500
2	21.576500
2	21.576500
2	20.623000
2	20.503500
2	20.742000
2	22.768500
2	20.146000
2	20.146000
2	20.146000
2	20.265500
2	20.146000
2	20.146000
2	21.457500
2	20.384500
2	21.576500
2	20.146000
2	21.457500
2	20.146000
2	20.384500
2	20.265500
2	21.338000
2	20.265500
2	21.457500
2	20.265500
2	20.265500
2	21.457500
2	20.146000
2	21.338000
2	20.146000
2	24.557000
2	21.576500
2	21.576500
2	20.384500
2	20.146000
2	20.623000
2	21.815000
2	20.384500
2	26.464000
2	20.265500
2	20.146000
2	21.457500
2	21.457500
2	20.146000
2	20.146000
2	21.576500
2	20.146000
2	21.457500
2	21.696000
2	20.265500
2	20.503500
2	20.503500
2	21.576500
2	20.146000
2	20.146000
2	20.503500
2	20.265500
2	21.576500
2	20.265500
2	18.954000
2	20.146000
2	21.457500
2	21.576500
2	21.457500
2	20.384500
2	20.384500
2	20.146000
2	20.503500
2	20.384500
2	20.265500
2	21.576500
2	20.146000
2	20.265500
2	21.457500
2	20.265500
2	20.146000
2	20.146000
2	21.338000
2	20.146000
2	20.265500
2	5316.853500
2	22.888000
2	20.146000
2	21.815000
2	20.384500
2	21.934500
2	20.265500
2	20.265500
2	20.146000
2	20.265500
2	20.265500
2	21.696000
2	23.365000
2	21.576500
2	21.576500
2	21.576500
2	21.457500
2	22.768500
2	21.457500
2	20.623000
2	20.503500
2	21.576500
2	20.146000
2	21.457500
2	21.219000
2	21.457500
2	20.384500
2	20.265500
2	21.696000
2	20.265500
2	20.384500
2	21.576500
2	20.265500
2	21.457500
2	20.265500
2	20.503500
2	20.265500
2	22.053500
2	21.815000
2	20.146000
2	20.265500
2	21.576500
2	20.146000
2	21.338000
2	20.265500
2	20.384500
2	21.576500
2	21.576500
2	20.384500
2	21.696000
2	20.265500
2	21.696000
2	20.384500
2	20.265500
2	22.888000
2	21.457500
2	20.265500
2	20.146000
2	20.146000
2	21.576500
2	20.265500
2	21.338000
2	24.437500
2	21.696000
