#size	rtt
2	65.207000
2	64.373000
2	65.565000
2	65.803500
2	66.161000
2	63.538500
2	65.565000
2	65.445500
2	64.492000
2	64.253500
2	65.088000
2	66.757000
2	65.565000
2	72.479000
2	64.730500
2	64.492000
2	65.565000
2	64.134500
2	65.803500
2	64.849500
2	65.684000
2	64.015000
2	64.373000
2	64.969000
2	63.538500
2	65.207000
2	64.969000
2	64.134500
2	65.922500
2	64.730500
2	65.565000
2	63.657500
2	66.995500
2	66.995500
2	64.253500
2	64.492000
2	65.088000
2	65.326500
2	63.061500
2	65.922500
2	63.776500
2	65.088000
2	75.459000
2	66.041500
2	63.896000
2	64.969000
2	64.611000
2	65.684000
2	64.969000
2	64.969000
2	64.015000
2	64.611000
2	66.399500
2	63.657500
2	64.373000
2	65.207000
2	65.207000
2	64.373000
2	65.565000
2	66.041500
2	63.776500
2	65.445500
2	64.611000
2	64.492000
2	64.969000
2	65.803500
2	64.969000
2	64.730500
2	64.969000
2	63.300000
2	64.611000
2	74.863000
2	64.969000
2	64.611000
2	64.492000
2	68.545000
2	64.492000
2	63.657500
2	64.969000
2	64.253500
2	65.088000
2	65.088000
2	64.373000
2	64.730500
2	67.353000
2	64.611000
2	65.088000
2	63.657500
2	64.730500
2	64.849500
2	67.591500
2	64.253500
2	64.849500
2	64.849500
2	64.373000
2	75.817000
2	66.280000
2	66.280000
2	64.849500
2	65.207000
2	66.041500
2	63.538500
2	63.300000
2	64.373000
2	63.419000
2	65.445500
2	64.849500
2	63.538500
2	63.538500
2	65.326500
2	64.730500
2	64.015000
2	63.776500
2	64.611000
2	65.445500
2	65.207000
2	64.134500
2	64.015000
2	65.803500
2	66.280000
2	66.280000
2	64.849500
2	65.088000
2	64.373000
2	75.340000
2	65.207000
2	64.730500
2	64.015000
2	66.161000
2	64.849500
2	63.776500
2	64.492000
2	66.518500
2	64.492000
2	64.253500
2	64.969000
2	63.419000
2	64.969000
2	69.141000
2	68.068500
2	69.141000
2	65.326500
2	68.426000
2	67.353000
2	69.379500
2	68.187500
2	67.591500
2	69.260500
2	68.068500
2	65.684000
2	65.326500
2	66.280000
2	68.068500
2	65.565000
2	66.518500
2	66.757000
2	66.041500
2	64.134500
2	65.207000
2	64.969000
2	64.015000
2	64.849500
2	65.445500
2	64.730500
2	65.445500
2	65.326500
2	64.730500
2	64.849500
2	64.253500
2	64.373000
2	64.373000
2	66.280000
2	65.565000
2	66.041500
2	65.565000
2	64.969000
2	66.518500
2	64.730500
2	65.207000
2	65.684000
2	66.280000
2	65.565000
2	56.624000
2	65.088000
2	64.730500
2	64.730500
2	66.757000
2	65.326500
2	64.015000
2	65.445500
2	65.684000
2	73.671000
2	67.234000
2	64.730500
2	64.849500
2	67.353000
2	65.088000
2	64.730500
2	65.684000
2	64.849500
2	64.253500
2	66.995500
2	65.565000
2	65.565000
2	64.134500
2	65.565000
2	64.134500
2	64.611000
2	65.445500
2	65.565000
2	63.419000
2	66.399500
2	67.472000
2	62.942500
2	65.803500
2	64.253500
2	64.611000
2	64.373000
2	65.088000
2	71.167500
2	64.969000
2	66.280000
2	65.326500
2	64.611000
2	65.088000
2	65.684000
2	65.445500
2	64.969000
2	65.565000
2	64.373000
2	65.207000
2	64.373000
2	63.776500
2	65.565000
2	74.028500
2	65.922500
2	65.684000
2	65.207000
2	66.518500
2	65.445500
2	66.161000
2	64.849500
2	64.253500
2	68.068500
2	64.849500
2	64.492000
2	64.730500
2	65.207000
2	64.134500
2	66.161000
2	64.730500
2	65.088000
2	65.565000
2	63.776500
2	63.776500
2	70.929500
2	65.922500
2	64.492000
2	65.088000
2	64.134500
2	66.518500
2	65.088000
2	64.134500
2	65.326500
2	65.445500
2	64.611000
2	64.492000
2	68.068500
2	64.134500
2	65.326500
2	64.611000
2	65.326500
2	66.280000
2	64.492000
2	68.068500
2	64.969000
2	67.353000
2	64.611000
2	64.849500
2	65.088000
2	64.253500
2	65.088000
2	63.776500
2	64.373000
2	64.015000
2	64.015000
2	64.969000
2	65.088000
2	65.326500
2	64.492000
2	64.730500
2	65.207000
2	65.803500
2	66.041500
2	64.969000
2	64.849500
2	67.114500
2	66.041500
2	68.068500
2	69.975500
2	72.002000
2	68.306500
2	68.068500
2	66.757000
2	66.041500
2	65.684000
2	64.492000
2	65.803500
2	70.333000
2	65.326500
2	66.518500
2	65.803500
2	64.849500
2	64.611000
2	64.730500
2	75.697500
2	64.015000
2	63.776500
2	64.253500
2	64.134500
2	64.730500
2	64.253500
2	64.730500
2	63.657500
2	65.565000
2	63.538500
2	64.015000
2	64.611000
2	64.611000
2	66.637500
2	66.399500
2	66.399500
2	64.730500
2	63.896000
2	66.757000
2	63.896000
2	65.684000
2	64.611000
2	64.253500
2	64.730500
2	68.187500
2	65.088000
2	64.730500
2	64.492000
2	74.625000
2	63.419000
2	64.730500
2	65.922500
2	64.611000
2	63.896000
2	64.253500
2	64.969000
2	64.134500
2	58.412500
2	64.492000
2	63.419000
2	66.637500
2	63.538500
2	64.015000
2	65.326500
2	64.134500
2	64.015000
2	65.326500
2	66.041500
2	65.207000
2	63.896000
2	63.657500
2	64.730500
2	64.849500
2	63.776500
2	65.207000
2	64.253500
2	65.565000
2	64.969000
2	65.207000
2	64.969000
2	63.657500
2	64.611000
2	76.174500
2	66.757000
2	65.207000
2	64.611000
2	70.691000
2	66.399500
2	64.373000
2	65.088000
2	63.538500
2	63.180500
2	66.280000
2	63.657500
2	64.492000
2	64.373000
2	64.969000
2	64.015000
2	64.134500
2	66.518500
2	66.399500
2	65.684000
2	64.492000
2	64.253500
2	65.207000
2	64.134500
2	66.041500
2	63.180500
2	67.710500
2	64.373000
2	64.492000
2	64.253500
2	64.849500
2	64.492000
2	64.849500
2	64.492000
2	63.419000
2	64.492000
2	63.776500
2	66.637500
2	65.445500
2	65.803500
2	63.896000
2	64.253500
2	65.326500
2	65.565000
2	64.373000
2	64.730500
2	64.849500
2	66.637500
2	71.287000
2	68.187500
2	67.472000
2	69.737000
2	75.459000
2	69.379500
2	69.618000
2	62.346000
2	69.618000
2	70.452500
2	71.644500
2	68.187500
2	70.452500
2	71.167500
2	73.313500
2	72.121500
2	71.763500
2	72.836500
2	67.591500
2	66.518500
2	65.922500
2	66.280000
2	65.326500
2	67.114500
2	64.492000
2	65.326500
2	65.445500
2	65.088000
2	74.625000
2	64.253500
2	64.730500
2	64.969000
2	70.691000
2	66.757000
2	64.373000
2	63.538500
2	63.776500
2	64.849500
2	65.445500
2	64.849500
2	64.730500
2	63.896000
2	66.280000
2	64.611000
2	62.942500
2	64.730500
2	64.730500
2	64.969000
2	64.849500
2	65.326500
2	63.896000
2	64.730500
2	73.552000
2	65.207000
2	64.492000
2	65.922500
2	63.300000
2	64.849500
2	65.445500
2	64.969000
2	65.803500
2	64.492000
2	64.373000
2	64.969000
2	63.896000
2	63.896000
2	64.969000
2	65.326500
2	64.253500
2	63.776500
2	65.445500
2	70.929500
2	64.849500
2	64.611000
2	64.849500
2	64.253500
2	67.591500
2	64.730500
2	63.419000
2	64.849500
2	64.611000
2	74.505500
2	63.776500
2	65.565000
2	64.492000
2	65.922500
2	64.134500
2	63.657500
2	63.657500
2	63.538500
2	64.611000
2	64.134500
2	63.776500
2	63.776500
2	64.611000
2	64.253500
2	64.253500
2	64.611000
2	65.326500
2	63.896000
2	65.207000
2	63.300000
2	64.373000
2	65.684000
2	64.373000
2	64.015000
2	65.803500
2	63.419000
2	64.611000
2	64.253500
2	66.876000
2	64.253500
2	63.180500
2	66.280000
2	64.849500
2	64.015000
2	65.207000
2	64.969000
2	64.253500
2	64.015000
2	63.896000
2	64.611000
2	66.161000
2	65.207000
2	63.180500
2	64.134500
2	63.180500
2	64.015000
2	64.134500
2	64.730500
2	64.373000
2	65.445500
2	64.849500
2	64.373000
2	65.326500
2	64.253500
2	63.776500
2	63.538500
2	66.399500
2	63.776500
2	66.399500
2	64.611000
2	63.538500
2	63.776500
2	75.936000
2	64.492000
2	65.207000
2	66.161000
2	65.922500
2	64.253500
2	66.518500
2	66.757000
2	64.611000
2	64.730500
2	66.280000
2	65.326500
2	66.161000
2	68.426000
2	68.187500
2	68.426000
2	70.691000
2	72.002000
2	67.472000
2	76.651500
2	60.200500
2	71.525500
2	68.664500
2	73.790500
2	74.267000
2	73.313500
2	76.055500
2	61.035000
2	88.334000
2	68.187500
2	69.499000
2	69.141000
2	71.525500
2	63.896000
2	68.902500
2	70.571500
2	73.552000
2	65.922500
2	67.472000
2	67.710500
2	64.134500
2	67.710500
2	66.161000
2	64.969000
2	65.207000
2	63.538500
2	64.134500
2	64.492000
2	64.492000
2	63.300000
2	64.492000
2	64.611000
2	65.207000
2	64.492000
2	63.776500
2	64.492000
2	64.969000
2	65.207000
2	64.492000
2	64.134500
2	65.445500
2	65.803500
2	64.492000
2	64.849500
2	65.326500
2	64.611000
2	76.174500
2	64.253500
2	64.730500
2	64.492000
2	68.426000
2	64.849500
2	64.134500
2	64.492000
2	64.730500
2	65.207000
2	64.611000
2	64.373000
2	64.373000
2	65.803500
2	64.611000
2	66.161000
2	65.922500
2	65.088000
2	64.611000
2	64.969000
2	64.611000
2	64.015000
2	64.969000
2	64.849500
2	73.313500
2	64.849500
2	64.969000
2	64.611000
2	63.896000
2	64.253500
2	64.492000
2	63.896000
2	64.492000
2	64.373000
2	66.041500
2	64.969000
2	65.088000
2	64.969000
2	63.657500
2	65.326500
2	64.492000
2	63.657500
2	63.896000
2	64.015000
2	63.538500
2	65.088000
2	63.657500
2	64.373000
2	65.088000
2	63.896000
2	65.326500
2	65.207000
2	66.161000
2	72.240500
2	66.161000
2	64.849500
2	64.969000
2	64.373000
2	65.922500
2	64.015000
2	63.776500
2	64.611000
2	64.373000
2	64.611000
2	64.373000
2	63.657500
2	64.253500
2	63.776500
2	64.969000
2	64.611000
2	66.161000
2	64.134500
2	67.591500
2	65.684000
2	64.253500
2	63.538500
2	64.611000
2	63.657500
2	67.114500
2	66.518500
2	64.730500
2	63.776500
2	68.545000
2	63.657500
2	65.088000
2	63.657500
2	66.280000
2	63.776500
2	65.684000
2	64.373000
2	64.969000
2	63.896000
2	64.969000
2	65.088000
2	64.849500
2	65.326500
2	79.393000
2	64.015000
2	65.445500
2	64.134500
2	64.373000
2	64.849500
2	64.611000
2	63.061500
2	65.088000
2	64.134500
2	64.492000
2	62.823000
2	63.538500
2	61.988500
2	64.730500
2	64.373000
2	63.538500
2	61.631000
2	62.823000
2	62.346000
2	64.969000
2	64.730500
2	63.776500
2	61.750000
2	63.538500
2	63.300000
2	63.180500
2	63.300000
2	63.776500
2	62.108000
2	62.108000
2	63.657500
2	64.492000
2	64.134500
2	65.565000
2	63.538500
2	66.757000
2	65.922500
2	65.445500
2	66.637500
2	67.949000
2	64.373000
2	63.657500
2	63.776500
2	63.180500
2	64.730500
2	66.399500
2	65.326500
2	63.180500
2	64.492000
2	63.180500
2	63.180500
2	64.253500
2	62.704000
2	64.134500
2	62.346000
2	64.730500
2	64.969000
2	62.823000
2	62.465500
2	62.942500
2	62.346000
2	63.776500
2	62.704000
2	61.750000
2	63.419000
2	63.061500
2	66.876000
2	65.684000
2	62.942500
2	62.584500
2	63.180500
2	63.180500
2	66.757000
2	62.942500
2	63.300000
2	63.180500
2	63.419000
2	67.949000
2	63.061500
2	62.465500
2	62.823000
2	62.584500
2	62.942500
2	63.180500
2	62.704000
2	91.791000
2	62.942500
2	63.538500
2	62.584500
2	63.300000
2	62.108000
2	63.180500
2	61.988500
2	63.776500
2	64.134500
2	63.657500
2	62.584500
2	66.041500
2	63.776500
2	62.584500
2	62.704000
2	62.704000
2	61.750000
2	64.492000
2	62.227000
2	63.419000
2	61.631000
2	61.988500
2	62.227000
2	62.942500
2	62.823000
2	62.584500
2	63.419000
2	65.088000
2	61.988500
2	63.300000
2	62.108000
2	62.584500
2	63.419000
2	65.207000
2	80.347000
2	163.555000
2	62.942500
2	62.942500
2	62.704000
2	62.823000
2	61.273500
2	63.300000
2	62.823000
2	63.180500
2	62.942500
2	64.373000
2	62.584500
2	62.584500
2	64.253500
2	63.776500
2	64.373000
2	62.346000
2	62.108000
2	62.704000
2	63.776500
2	62.823000
2	63.061500
2	62.465500
2	64.015000
2	62.942500
2	62.108000
2	62.704000
2	62.108000
2	61.988500
2	63.061500
2	62.942500
2	63.896000
2	62.704000
2	62.108000
2	63.657500
2	62.942500
2	63.180500
2	63.061500
2	62.704000
2	63.180500
2	62.465500
2	63.538500
2	61.988500
2	70.691000
2	76.889500
2	80.943000
2	77.366500
2	84.280500
2	75.936000
2	67.591500
2	69.141000
2	65.803500
2	67.234000
2	65.207000
2	65.207000
2	66.280000
2	66.399500
2	66.876000
2	65.565000
2	65.326500
2	64.611000
2	66.637500
2	64.849500
2	65.565000
2	64.492000
