#size	rtt
8	2.013000
8	2.100500
8	1.879000
8	2.100000
8	2.065500
8	2.124000
8	1.898500
8	2.048500
8	1.934000
8	1.977000
8	1.903000
8	2.103000
8	2.035000
8	1.941000
8	2.011000
8	1.960500
8	1.998000
8	2.169500
8	1.904000
8	3.687000
8	2.059000
8	2.010500
8	1.968000
8	2.156000
8	1.957500
8	2.253500
8	1.876000
8	2.113500
8	1.995500
8	1.885500
8	1.957500
8	1.969500
8	2.011000
8	1.926000
8	2.893500
8	2.042000
8	1.839500
8	2.094000
8	2.023000
8	2.212000
8	1.961000
8	2.051500
8	1.920500
8	2.150500
8	1.964500
8	2.192000
8	2.076000
8	3.120500
8	2.382500
8	2.079000
8	1.966000
8	2.063500
8	2.113000
8	4.422000
8	2.114000
8	1.891000
8	2.026000
8	2.120500
8	1.979500
8	1.908500
8	2.037500
8	1.899000
8	1.903500
8	1.958000
8	3.098000
8	1.969000
8	1.920000
8	2.231500
8	2.093500
8	2.129000
8	2.167000
8	2.029000
8	1.996000
8	1.932000
8	2.184000
8	2.070000
8	2.123000
8	1.983500
8	2.176000
8	15.344000
8	2.025500
8	1.910000
8	2.090000
8	2.011000
8	1.872500
8	2.189000
8	2.157000
8	1.807500
8	2.103000
8	2.053000
8	1.907500
8	2.205000
8	1.982000
8	1.928500
8	2.045500
8	2.967000
8	1.914500
8	2.136500
8	2.193000
8	2.147000
8	1.953500
8	2.344500
8	2.140000
8	1.999500
8	2.088000
8	1.914000
8	1.988000
8	2.045500
8	2.057000
8	3.040500
8	2.023000
8	2.026000
8	2.163500
8	2.074000
8	2.031500
8	2.133000
8	1.885000
8	2.090500
8	2.102500
8	2.115000
8	2.057500
8	1.923000
8	2.114500
8	2.028500
8	2.112000
8	2.125000
8	1.937500
8	2.132000
8	2.174500
8	2.120000
8	2.169000
8	2.020500
8	2.166000
8	6.719500
8	2.268000
8	1.944500
8	2.085500
8	2.117500
8	2.123500
8	1.937000
8	2.109500
8	1.865500
8	1.912500
8	2.169000
8	2.208500
8	2.012500
8	1.923500
8	2.711000
8	1.982000
8	2.038000
8	2.039000
8	1.902500
8	2.090500
8	2.018000
8	1.974000
8	2.074500
8	1.896000
8	2.899000
8	1.939500
8	2.078500
8	2.098500
8	2.294000
8	2.090500
8	2.226500
8	1.997500
8	2.108000
8	2.104000
8	2.052500
8	1.982500
8	2.224500
8	2.032500
8	1.938500
8	2.110500
8	2.204500
8	1.863500
8	1.926000
8	2.033000
8	2.144500
8	1.989000
8	2.011500
8	2.096500
8	2.128500
8	2.205000
8	2.017000
8	4.580000
8	2.031000
8	1.963000
8	2.136500
8	1.841000
8	1.940000
8	2.095000
8	1.916500
8	2.159000
8	2.044000
8	1.887500
8	2.081500
8	2.087000
8	2.024500
8	2.097000
8	2.960000
8	2.044500
8	1.938500
8	2.019000
8	1.922000
8	2.036000
8	2.022000
8	2.025500
8	2.159000
8	2.100000
8	2.036000
8	1.933500
8	2.081500
8	2.279500
8	1.905000
8	2.986000
8	1.823500
8	1.971500
8	1.912000
8	1.808500
8	2.091500
8	2.832500
8	1.927500
8	1.950500
8	1.928000
8	2.076500
8	2.189000
8	2.355500
8	1.997500
8	2.061000
8	3.101000
8	2.074000
8	2.015500
8	2.948000
8	1.932500
