#size	rtt
2	2.557000
2	2.520500
2	2.462000
2	2.491500
2	2.454000
2	2.480500
2	2.453500
2	2.431000
2	2.539000
2	2.460500
2	2.545000
2	2.604000
2	2.470000
2	2.505000
2	2.475000
2	2.588000
2	2.506500
2	2.426500
2	2.498000
2	2.504000
2	2.444000
2	2.494000
2	2.530500
2	2.438500
2	2.474500
2	2.480000
2	2.461500
2	2.491500
2	2.482000
2	2.586000
2	2.553000
2	2.576500
2	2.625000
2	2.505000
2	2.471500
2	2.455500
2	2.560500
2	2.478000
2	3.548000
2	2.545500
2	2.507000
2	2.510500
2	2.447500
2	2.556500
2	2.437500
2	2.474000
2	2.498000
2	2.483000
2	2.452500
2	2.465500
2	2.487500
2	2.482500
2	2.507000
2	2.592000
2	2.524000
2	2.480500
2	2.488500
2	2.483500
2	2.474500
2	2.497500
2	2.492500
2	2.466000
2	2.472000
2	2.456500
2	2.468500
2	2.482500
2	2.443000
2	2.484000
2	2.518500
2	2.477500
2	2.487500
2	2.554500
2	2.514000
2	2.468500
2	2.520000
2	2.495000
2	2.538500
2	2.585000
2	2.457500
2	2.472000
2	2.471500
2	2.487000
2	2.449000
2	2.517000
2	2.523500
2	2.475000
2	2.522000
2	2.457500
2	2.447500
2	2.460500
2	2.445500
2	2.510500
2	2.462000
2	2.447000
2	2.439500
2	2.542500
2	2.534500
2	2.579500
2	2.555500
2	2.512000
2	2.500500
2	2.408500
2	2.451000
2	2.558000
2	2.497500
2	2.560500
2	2.440500
2	2.481000
2	2.485500
2	2.466500
2	2.464500
2	2.520000
2	2.451000
2	2.574000
2	2.492000
2	2.467000
2	2.473000
2	2.496500
2	2.679500
2	2.506000
2	2.509500
2	2.519000
2	2.440500
2	2.481500
2	2.585500
2	2.473000
2	2.498000
2	2.444500
2	2.531000
2	2.456000
2	2.465000
2	2.448000
2	2.487500
2	2.456500
2	2.705000
2	2.489500
2	2.470500
2	2.521000
2	2.546500
2	2.513000
2	2.520500
2	2.518000
2	2.449500
2	2.483000
2	2.476000
2	2.580000
2	2.503500
2	2.451000
2	2.474000
2	2.460500
2	2.565000
2	2.472500
2	2.504000
2	2.548500
2	2.417000
2	2.524000
2	2.487000
2	2.504500
2	2.453500
2	2.513500
2	2.455000
2	2.491500
2	2.459500
2	2.720000
2	2.505000
2	2.556000
2	2.511500
2	2.459000
2	2.532000
2	2.478500
2	2.493500
2	2.520000
2	2.493000
2	8.235000
2	6.343500
2	2.503500
2	2.515500
2	2.534000
2	2.582500
2	2.501000
2	2.487000
2	2.557000
2	2.497500
2	2.412000
2	2.514500
2	2.550000
2	2.443500
2	2.472500
2	2.487500
2	2.450000
2	2.473500
2	2.553000
2	2.573000
2	2.696000
2	2.495500
2	2.475500
2	2.508000
2	2.469000
2	2.463000
2	2.562000
2	2.513500
2	2.500000
2	2.533500
2	2.465000
2	2.486000
2	2.484500
2	2.501500
2	2.537500
2	2.509500
2	2.544000
2	2.487000
2	2.490500
2	2.536000
2	2.463000
2	2.452000
2	2.501500
2	2.548500
2	2.503500
2	2.514500
2	2.472000
2	2.476000
2	2.498000
2	2.452000
2	2.482000
2	2.592000
2	2.494500
2	2.485000
2	2.502500
2	2.450500
2	2.448000
2	2.529500
2	2.476000
2	2.475500
2	2.476000
2	2.479000
2	2.465000
2	2.487000
2	2.497000
2	2.522500
2	2.551500
2	2.566000
2	2.507000
2	2.438500
2	2.464000
2	2.499000
2	2.491500
2	2.546500
2	2.470500
2	2.527000
2	2.453500
2	2.476500
2	2.472000
2	2.477500
2	2.566500
2	2.477000
2	2.467500
2	2.470000
2	2.483500
2	2.533500
2	2.534000
2	2.511000
2	2.452000
2	2.538500
2	2.461000
2	2.512000
2	2.494500
2	2.435000
2	2.446000
2	2.878000
2	2.482000
2	2.444500
2	2.487500
2	2.472500
2	2.502000
2	2.527000
2	2.463500
2	2.439500
2	2.516000
2	2.539500
2	2.501500
2	2.547000
2	2.550500
2	2.530500
2	2.474000
2	2.502000
2	2.503000
2	2.521500
2	2.539000
2	2.501000
2	2.458500
2	2.448000
2	2.449000
2	2.547000
2	2.467000
2	2.458500
2	2.478500
2	2.445000
2	2.418500
2	2.927500
2	2.465000
2	2.494000
2	2.545500
2	2.485500
2	2.447000
2	2.491500
2	2.433000
2	2.452000
2	2.455500
2	2.495500
2	2.477500
2	2.453500
2	2.476000
2	2.422000
2	2.473500
2	2.525000
2	2.460500
2	2.544500
2	2.492000
2	2.478000
2	2.425500
2	2.590500
2	2.527500
2	2.514000
2	2.475000
2	2.546500
2	2.467500
2	2.454000
2	2.460500
2	2.491500
2	2.480500
2	2.435500
2	2.438000
2	2.476000
2	2.451500
2	2.434000
2	2.483500
2	2.496000
2	2.473500
2	2.458500
2	2.476500
2	2.464500
2	2.501500
2	2.504500
