#size	rtt
2	24.915000
2	24.676000
2	30.756000
2	36.359000
2	34.928500
2	55.432500
2	39.100500
2	89.884000
2	94.294500
2	196.933500
2	32.186500
2	40.531000
2	28.371500
2	1075.029500
2	212.073000
2	994.086500
2	46.611000
2	33.975000
2	25.153000
2	197.053000
2	42.438500
2	37.789000
2	43.153500
2	64.135000
2	34.094000
2	57.697500
2	113.010500
2	26.703000
2	25.630000
2	35.405500
2	27.179500
2	30.279000
2	23.484500
2	23.365000
2	25.987500
2	24.438000
2	33.974500
2	23.007500
2	23.126500
2	23.961000
2	23.841500
2	23.484500
2	23.961500
2	23.365000
2	24.080000
2	22.411500
2	23.722500
2	27.298500
2	26.226000
2	44.107000
2	26.583500
2	89.288000
2	24.795500
2	23.365000
2	24.676500
2	23.722500
2	27.418000
2	24.080000
2	23.603500
2	25.630000
2	23.007500
2	27.418000
2	25.272500
2	24.557000
2	23.603500
2	24.557000
2	24.080500
2	24.318500
2	24.676500
2	23.961000
2	23.961000
2	22.888500
2	23.127000
2	24.080000
2	24.199500
2	23.126500
2	23.126500
2	23.961000
2	23.842000
2	23.484500
2	23.245500
2	24.914500
2	25.034000
2	24.676000
2	23.961500
2	25.987500
2	25.510500
2	23.723000
2	24.080500
2	24.080000
2	25.630000
2	23.365000
2	23.365000
2	24.795500
2	23.961000
2	25.272500
2	24.915000
2	24.318500
2	23.126500
2	24.915000
2	26.464500
2	24.795500
2	23.245500
2	24.318500
2	25.034000
2	23.365000
2	23.961000
2	23.842000
2	23.603500
2	23.246000
2	24.080000
2	25.391500
2	24.199500
2	23.842000
2	23.723000
2	25.153000
2	24.676000
2	24.199500
2	25.749000
2	24.796000
2	158.429000
2	61.631000
2	24.676500
2	40.888500
2	24.795500
2	97.513000
2	39.815500
2	36.955000
2	29.564000
2	32.663500
2	25.392000
2	26.702500
2	27.180000
2	51.379500
2	227.212500
2	26.106500
2	30.279000
2	81.181500
2	26.226000
2	99.659000
2	28.968000
2	27.657000
2	71.525500
2	30.517500
2	23.722500
2	33.259500
2	26.822500
2	28.133500
2	24.795500
2	31.829000
2	25.749500
2	27.895000
2	32.544000
2	24.199500
2	25.868000
2	28.133500
2	26.702500
2	25.511000
2	25.272500
2	23.365500
2	25.630000
2	24.080000
2	26.583500
2	24.795500
2	24.557000
2	24.318500
2	41.008000
2	23.603000
2	23.722500
2	23.603500
2	25.272000
2	23.722500
2	23.007000
2	24.914500
2	23.842000
2	31.590500
2	25.033500
2	24.676000
2	34.451500
2	31.232500
2	128.388500
2	30.637000
2	414.610000
2	603.556500
2	56.862500
2	32.663000
2	139.356000
2	185.728500
2	1383.305000
2	43.154000
2	44.703500
2	28.729500
2	33.855500
2	36.835500
2	33.497500
2	28.848500
2	30.875500
2	29.206000
2	24.676000
2	29.087000
2	23.484000
2	22.292500
2	23.603500
2	23.603500
2	23.722500
2	23.842000
2	25.272500
2	24.318500
2	24.199500
2	25.749000
2	22.888000
2	25.510500
2	23.722500
2	25.511000
2	26.226000
2	23.365000
2	22.888000
2	23.722500
2	23.365000
2	24.080000
2	23.603500
2	24.319000
2	24.199500
2	24.795500
2	24.318500
2	23.365000
2	23.126500
2	24.199500
2	22.888000
2	24.795500
2	23.007000
2	23.722500
2	24.438000
2	23.246000
2	25.749000
2	24.676500
2	26.464500
2	23.484000
2	24.438000
2	24.557500
2	23.007500
2	24.676000
2	26.464500
2	28.491000
2	23.842000
2	24.080000
2	24.318500
2	47.564500
2	32.901500
2	32.186500
2	26.345500
2	32.067000
2	34.094000
2	24.914500
2	24.438000
2	24.676500
2	26.345000
2	23.365000
2	24.676500
2	23.722500
2	23.245500
2	22.888500
2	23.842000
2	23.365000
2	23.722500
2	23.484500
2	23.365000
2	21.696000
2	22.888500
2	24.915000
2	23.127000
2	28.968000
2	23.603500
2	23.484500
2	33.140500
2	32.186500
2	39.697000
2	913.381500
2	38.147000
2	35.762500
2	24.318500
2	26.583500
2	32.425000
2	106.692000
2	26.703000
2	23.961000
2	82.969500
2	47.326000
2	947.356500
2	34.213000
2	25.510500
2	33.975000
2	43.869000
2	162.243500
2	31.709500
2	183.701500
2	52.213500
2	36.836000
2	49.591000
2	163.913000
2	36.597000
2	83.566000
2	36.716500
2	30.755500
2	26.941500
2	37.908500
2	26.107000
2	32.186500
2	24.437500
2	23.246000
2	23.365000
2	23.127000
2	24.676500
2	23.723000
2	23.841500
2	23.961000
2	43.988000
2	27.537500
2	24.199500
2	25.153000
2	25.868500
2	23.603500
2	23.007500
2	23.841500
2	26.226000
2	23.126500
2	24.438000
2	24.914500
2	23.603500
2	23.603500
2	26.941500
2	23.842000
2	23.603500
2	23.126500
2	24.319000
2	26.941000
2	33.617000
2	84.519500
2	28.491000
2	38.504500
2	27.656500
2	25.868000
2	32.663500
2	34.094000
2	30.875500
2	24.318500
2	23.961000
2	24.795500
2	24.438000
2	23.365500
2	25.034000
2	24.438000
2	23.722500
2	28.491000
2	23.961000
2	24.319000
2	22.650000
2	23.484500
2	23.603500
2	23.484000
2	23.127000
2	24.199500
2	24.199500
2	23.245500
2	24.199500
2	23.842000
2	25.510500
2	25.272500
2	25.034000
2	29.087000
2	27.180000
2	74.267500
2	177.741000
2	26.703000
2	60.439000
2	25.034000
2	41.008000
2	49.948500
2	51.141000
2	1130.938500
2	182.748000
2	26.464500
2	35.405000
2	175.238000
2	37.789000
2	33.140500
2	79.035500
2	32.067500
2	43.988000
2	25.391500
2	25.272000
2	25.630000
2	24.914500
2	23.246000
2	23.365000
2	23.603500
2	23.126500
2	23.246000
2	23.365000
2	23.484500
2	22.173000
2	23.246000
2	23.961000
2	22.888000
2	25.868500
2	28.252500
2	24.438000
2	23.245500
2	22.411500
2	22.888500
2	26.226000
2	22.292000
2	23.365500
2	23.126500
2	23.484000
2	23.007500
2	23.365000
2	23.126500
2	23.484000
2	23.842000
2	24.199500
2	22.650000
2	22.172500
2	23.127000
2	27.179500
2	23.603500
2	23.603000
2	28.848500
2	23.246000
2	23.007500
2	23.007000
2	24.438000
2	23.603500
2	22.411500
2	23.603500
2	25.034000
2	23.603500
2	26.822500
2	22.888500
2	22.292000
2	23.007500
2	23.007500
2	24.676500
2	23.961000
2	23.484500
2	24.080000
2	23.961000
2	23.484500
2	24.676000
2	23.007500
2	23.842000
2	26.226000
2	24.437500
2	23.484500
2	23.961000
2	22.530500
2	33.378500
2	23.365000
2	24.080500
2	22.650000
2	23.842000
2	23.365000
2	23.603500
2	23.007500
2	27.656500
2	23.365000
2	23.603500
2	23.007500
2	22.888500
2	22.411500
2	23.841500
2	23.007500
2	22.530500
2	24.796000
2	24.915000
2	31.233000
2	28.491000
2	72.598500
2	362.396500
2	45.418500
2	29.683500
2	32.663500
2	45.538000
2	25.987500
2	24.795500
2	40.292500
2	35.882000
2	121.116500
2	26.583500
2	23.722500
2	27.537000
2	268.221000
2	27.179500
2	38.027500
2	222.325500
2	52.690500
2	26.941000
2	41.008000
2	33.259000
2	47.445000
2	32.782500
2	37.193000
2	25.868000
2	29.087500
2	24.080000
2	27.418000
2	26.703000
2	25.153500
2	29.683000
2	28.967500
2	25.749000
2	25.153500
2	24.915000
2	23.722500
2	28.968000
2	24.676000
2	27.776000
2	23.722500
2	24.080500
2	23.842000
2	25.272500
2	23.603500
2	25.272500
2	24.080500
2	24.557000
2	23.961000
2	24.199500
2	24.438000
2	23.365000
2	23.126500
2	24.319000
2	24.319000
2	24.080500
2	27.060500
2	26.107000
2	31.829000
2	25.987500
2	24.557000
2	25.391500
2	33.140000
2	94.414000
2	26.941500
2	24.795500
2	27.776000
2	32.067500
2	310.778500
2	79.751000
2	416.040000
2	91.076000
2	1395.583000
2	36.478000
2	206.709000
2	53.167500
2	36.835500
2	251.055000
2	437.021000
2	64.373000
2	78.916500
2	32.425000
2	67.114500
2	42.438500
2	131.130000
2	24.795500
2	25.272500
2	24.080500
2	23.961000
2	23.603500
2	23.246000
2	24.557000
2	23.007500
2	24.319000
2	23.722500
2	23.126500
2	24.199500
2	23.961000
2	22.530500
2	25.272000
2	23.245500
2	22.650000
2	24.319000
2	22.530500
2	23.484500
2	24.199500
2	25.510500
2	23.365000
2	23.722500
2	22.769000
2	22.769000
2	22.888000
2	22.530500
2	23.961000
2	23.484000
2	22.292000
2	22.888500
2	23.126500
2	22.888000
2	24.080500
2	24.795500
2	23.126500
2	22.650000
2	22.172500
2	23.842000
2	24.676000
2	23.722500
2	23.365000
2	22.650000
2	23.484000
2	24.557000
2	22.888000
2	22.769000
2	30.756000
2	32.782500
2	23.126500
2	23.246000
2	22.650000
2	22.769000
2	23.961000
2	22.173000
2	23.007500
2	22.888000
2	22.650000
2	31.352000
2	23.484500
2	23.603500
2	23.126500
2	23.126500
2	24.080500
2	24.557000
2	22.888000
2	25.749000
2	23.603500
2	23.484000
2	22.888000
2	23.365000
2	28.252500
2	23.246000
2	23.126500
2	24.080000
2	23.842000
2	25.034000
2	23.961000
2	24.319000
2	25.391500
2	24.080000
2	23.246000
2	23.603000
2	24.676500
2	23.126500
2	24.437500
2	28.610500
2	36.597500
2	208.735500
2	27.895000
2	37.670000
2	234.961500
2	37.670000
2	23.961000
2	25.868500
2	1243.949000
2	25.630000
2	24.080000
2	1431.107500
2	27.418000
2	25.033500
2	24.080500
2	23.722500
2	24.080000
2	55.074500
2	36.835500
2	92.745000
2	27.895000
2	25.510500
2	29.921500
2	66.042000
2	58.651000
2	46.372500
2	35.167000
2	31.352000
2	32.306000
2	30.398500
2	26.702500
2	27.775500
2	28.252500
2	27.299000
2	31.829000
2	33.497500
2	25.033500
2	24.915000
2	23.722500
2	27.895000
2	26.226000
2	27.895000
2	32.425000
2	29.564000
2	30.398500
2	31.710000
2	24.795500
2	28.491000
2	25.153000
2	27.299000
2	28.372000
2	38.743000
2	24.557000
2	24.199500
2	23.484500
2	26.226000
2	24.676500
2	23.961000
2	23.246000
2	22.888000
2	28.014000
2	38.623500
2	31.232500
2	50.783000
2	134.230000
2	43.750000
2	40.769500
2	652.074500
2	28.849000
2	34.213000
2	30.041000
2	31.233000
2	28.729500
2	705.361500
2	25.987500
2	109.315000
2	105.977000
2	94.056500
2	300.288000
2	37.312500
2	90.479500
2	36.716000
2	31.590500
2	30.040500
2	36.597000
2	29.206500
2	25.510500
2	24.080000
2	25.749500
2	25.749000
2	24.795500
2	23.603500
2	24.914500
2	23.007500
2	23.961000
2	24.080500
2	23.365000
2	24.438000
2	23.603500
2	23.126500
2	23.365000
2	25.988000
2	24.557000
2	23.603500
2	23.722500
2	25.153500
2	23.603500
2	23.722500
2	24.676500
2	23.365000
2	26.107000
2	23.722500
2	25.034000
2	23.841500
2	23.961000
2	23.007500
2	23.603500
2	23.841500
2	23.723000
2	23.365000
2	23.603500
2	26.464500
2	23.722500
2	22.411500
2	27.179500
2	23.842000
2	24.318500
2	22.768500
2	24.438000
2	23.722500
2	23.245500
2	23.365000
2	24.676000
2	26.822000
2	23.126500
2	24.199500
2	23.484000
2	24.199500
2	23.603500
2	24.676500
2	24.438000
2	23.007000
2	23.961000
2	23.126500
2	24.199500
2	23.365500
2	23.603000
2	24.199500
2	25.272500
2	35.286000
2	25.391500
2	25.034000
2	23.722500
2	24.914500
2	23.365000
2	24.199500
2	24.557500
2	23.365000
2	23.365000
2	23.127000
2	24.318500
2	23.603500
2	23.842000
2	24.438000
2	27.537500
2	26.583500
4	126.839000
4	49.710000
4	1165.747500
4	24.438000
4	117.183000
4	29.921500
4	25.630000
4	25.272500
4	24.438000
4	80.108500
4	67.949500
4	254.273500
4	50.068000
4	46.014500
4	28.014000
4	24.915000
4	45.061000
4	132.680000
4	82.612500
4	28.848500
4	25.272500
4	25.511000
4	25.272000
4	33.736500
4	27.418500
4	32.425000
4	26.226000
4	24.319000
4	24.557000
4	23.365000
4	24.795500
4	30.279500
4	33.617000
4	31.352000
4	27.776000
4	30.517500
4	27.775500
4	24.080500
4	30.637000
4	26.106500
4	40.650500
4	28.729500
4	34.094000
4	24.080000
4	62.823000
4	26.107000
4	22.650000
4	26.941500
4	24.080000
4	31.114000
4	25.391500
4	25.153000
4	26.941500
4	24.676000
4	24.080000
4	37.551000
4	27.776000
4	25.153500
4	123.977500
4	45.538000
4	73.552000
4	35.524500
4	220.298500
4	33.974500
4	30.875500
4	25.630000
4	27.179500
4	24.915000
4	23.841500
4	27.656500
4	52.452000
4	65.684000
4	32.067000
4	1503.348500
4	108.242000
4	1454.592000
4	41.485000
4	73.790500
4	390.887000
4	36.358500
4	32.902000
4	29.087000
4	134.587500
4	36.001000
4	26.345000
4	25.034000
4	24.676000
4	26.345500
4	28.133000
4	47.326000
4	27.060500
4	27.656500
4	24.676000
4	25.153500
4	24.676000
4	25.153500
4	29.444500
4	28.252500
4	25.749000
4	26.703000
4	27.180000
4	30.756000
4	28.610500
4	28.252500
4	27.179500
4	23.365000
4	436.306000
4	69.976000
4	48.399000
4	32.902000
4	43.988000
4	35.882000
4	30.398000
4	29.206500
4	27.418500
4	28.491000
4	34.213000
4	29.564000
4	40.054500
4	30.160000
4	27.776000
4	69.260500
4	54.598000
4	63.300000
4	82.969500
4	33.974500
4	28.848500
4	48.518500
4	42.915500
4	36.955000
4	39.220000
4	35.286000
4	31.233000
4	31.829000
4	29.564000
4	38.504500
4	28.133500
4	26.583500
4	24.676000
4	32.305500
4	47.803000
4	391.960000
4	30.279500
4	25.153000
4	45.061000
4	62.942500
4	27.179500
4	36.359000
4	28.968000
4	36.835500
4	33.498000
4	30.041000
4	34.332500
4	33.021000
4	24.914500
4	22.888000
4	23.722500
4	22.411000
4	22.888000
4	25.868500
4	26.822500
4	26.106500
4	23.842000
4	44.107500
4	27.537000
4	24.795500
4	23.841500
4	26.941500
4	45.776000
4	32.186500
4	33.736500
4	36.001500
4	25.034000
4	31.113500
4	24.795500
4	23.961000
4	25.153500
4	26.822000
4	26.345500
4	24.795500
4	25.391500
4	24.557500
4	23.842000
4	54.121500
4	25.749500
4	36.120500
4	32.306000
4	77.963000
4	45.418500
4	93.341000
4	40.173500
4	38.862000
4	119.924500
4	39.577500
4	31.948000
4	961.900000
4	95.248500
4	82.374000
4	40.650500
4	109.076500
4	42.915500
4	33.021000
4	33.021000
4	41.961500
4	79.631500
4	29.325500
4	25.511000
4	24.795500
4	25.868500
4	27.895000
4	23.365000
4	23.365000
4	24.318500
4	26.107000
4	23.603500
4	23.961000
4	24.199500
4	23.007500
4	24.080000
4	30.756000
4	23.841500
4	22.650000
4	23.961000
4	23.723000
4	27.895000
4	23.603500
4	24.676500
4	24.438000
4	24.318500
4	23.484500
4	22.649500
4	23.841500
4	24.080500
4	23.603500
4	24.557000
4	23.126500
4	25.034000
4	29.087000
4	23.007500
4	23.484000
4	23.127000
4	22.888000
4	22.530500
4	24.199500
4	24.080500
4	24.557000
4	23.961000
4	24.199500
4	24.319000
4	22.769000
4	22.888500
4	24.318500
4	24.080500
4	22.888000
4	23.842000
4	23.246000
4	23.603500
4	25.033500
4	23.961500
4	23.961000
4	24.319000
4	29.087000
4	24.199500
4	24.080000
4	23.603500
4	22.530500
4	26.107000
4	24.915000
4	23.365000
4	24.199500
4	23.484000
4	23.842000
4	24.199000
4	23.365000
4	24.080500
4	22.769000
4	25.034000
4	23.484000
4	23.603500
4	24.199500
4	23.603500
4	24.676000
4	23.722500
4	25.868500
4	25.272500
4	23.245500
4	135.064000
4	34.451500
4	42.915500
4	24.914500
4	59.723500
4	46.730000
4	25.510500
4	23.603500
4	24.199500
4	266.671500
4	260.711000
4	40.889000
4	27.299000
4	27.179500
4	55.313000
4	23.603500
4	25.630000
4	30.041000
4	40.889000
4	42.438500
4	23.603500
4	24.438000
4	31.709500
4	24.795500
4	25.987500
4	23.007500
4	23.842000
4	23.007000
4	32.544000
4	23.126500
4	24.438000
4	23.484500
4	24.438000
4	22.650000
4	36.358500
4	25.034000
4	23.127000
4	23.722500
4	23.245500
4	24.438000
4	23.961000
4	24.438000
4	25.510500
4	27.537500
4	24.795500
4	23.484500
4	24.080000
4	22.650000
4	23.127000
4	24.557000
4	24.557000
4	23.603500
4	24.318500
4	23.723000
4	76.890000
4	30.279000
4	40.054500
4	147.819500
4	35.643500
4	6067.156500
4	35.643500
4	24.914500
4	24.438000
4	22.530500
4	26.345000
4	28.252500
4	27.418000
4	25.511000
4	27.418000
4	28.372000
4	25.868500
4	23.723000
4	23.722500
4	26.107000
4	25.630000
4	23.961000
4	23.365000
4	24.795500
4	24.080500
4	24.318500
4	24.080500
4	22.411500
4	24.795500
4	24.438000
4	24.080000
4	24.319000
4	22.769000
4	23.365000
4	22.649500
4	23.245500
4	24.318500
4	26.464500
4	33.736000
4	24.080500
4	24.319000
4	24.199500
4	23.603500
4	22.411500
4	24.080500
4	22.650000
4	22.530500
4	24.080500
4	23.722500
4	23.842000
4	23.126500
4	24.438000
4	23.365000
4	23.365000
4	23.961000
4	23.722500
4	23.484000
4	23.365000
4	23.842000
4	24.438000
4	25.630000
4	23.245500
4	24.676000
4	25.034000
4	23.723000
4	23.961000
4	24.080500
4	24.199500
4	22.530500
4	24.080000
4	23.007500
4	24.080500
4	24.914500
4	23.365000
4	23.246000
4	23.961000
4	23.365000
4	24.438000
4	23.723000
4	24.438000
4	23.007500
4	22.649500
4	23.007500
4	23.246000
4	23.842000
4	25.272500
4	29.802500
4	27.418000
4	26.941500
4	25.749000
4	28.491000
4	26.702500
4	37.312500
4	343.084500
4	43.034500
4	106.334500
4	95.844000
4	25.749000
4	23.246000
4	66.876500
4	23.603500
4	23.007000
4	22.650000
4	24.557000
4	25.511000
4	24.199500
4	23.841500
4	24.199500
4	24.080000
4	30.756000
4	23.246000
4	22.292000
4	23.723000
4	23.842000
4	24.318500
4	24.914500
4	23.365000
4	22.530500
4	23.365000
4	24.080500
4	23.365000
4	23.365000
4	23.484500
4	23.842000
4	24.795500
4	24.319000
4	22.411000
4	23.842000
4	23.126500
4	23.007500
4	23.246000
4	24.557500
4	22.173000
4	23.365000
4	22.888500
4	23.246000
4	26.226000
4	25.391500
4	23.841500
4	22.650000
4	23.722500
4	25.153500
4	22.650000
4	24.438000
4	23.603000
4	23.841500
4	22.530500
4	23.007000
4	23.245500
4	22.769000
4	23.603500
4	24.080500
4	24.795500
4	28.968000
4	23.245500
4	23.603500
4	23.484000
4	23.841500
4	23.007500
4	23.126500
4	24.557000
4	27.180000
4	23.961000
4	25.630000
4	24.438000
4	24.319000
4	23.722500
4	24.319000
4	23.722500
4	24.318500
4	29.325500
4	24.080500
4	23.365000
4	28.968000
4	1053.452500
4	28.610000
4	28.491000
4	25.868500
4	23.484500
4	45.299500
4	32.306000
4	27.418000
4	27.060500
4	79.989500
4	24.795500
4	90.241500
4	26.822000
4	42.438500
4	36.358500
4	25.272000
4	25.391500
4	25.153000
4	23.722500
4	22.530500
4	23.842000
4	23.961500
4	26.702500
4	29.087000
4	23.246000
4	24.199500
4	26.822000
4	23.127000
4	23.365000
4	22.530500
4	23.484000
4	33.140000
4	26.107000
4	27.299000
4	25.630000
4	24.319000
4	23.603500
4	24.437500
4	24.080500
4	23.723000
4	27.537500
4	24.557500
4	23.841500
4	23.484500
4	24.557000
4	22.292000
4	22.769000
4	23.722500
4	24.080500
4	23.723000
4	21.815500
4	27.179500
4	35.286000
4	24.915000
4	50.068000
4	34.809000
4	31.948000
4	26.464500
4	50.902000
4	39.339500
4	289.917000
4	115.752500
4	102.639000
4	31.828500
4	26.345500
4	29.206500
4	772.953000
4	25.868500
4	24.080500
4	52.571500
4	49.114500
4	25.749000
4	31.590500
4	24.438000
4	23.842000
4	22.769000
4	23.961000
4	24.437500
4	25.153000
4	23.722500
4	24.080000
4	23.126500
4	23.842000
4	23.126500
4	1161.813500
4	78.797500
4	32.544500
4	64.611500
4	44.346000
4	31.113500
4	29.802000
4	31.232500
4	75.936500
4	36.001000
4	34.809500
4	32.067500
4	33.140500
4	64.015500
4	35.286000
4	24.557000
4	25.511000
4	26.345500
4	24.199500
4	23.484000
4	23.722500
4	31.948000
4	25.987500
4	22.769000
4	23.246000
4	23.246000
4	23.961000
4	21.934500
4	22.649500
4	29.445000
4	23.842000
4	22.530500
4	23.245500
4	24.080000
4	22.292000
4	23.127000
4	22.530500
4	22.292000
4	24.914500
4	23.722500
4	26.703000
4	24.080000
4	24.080500
4	23.245500
4	22.054000
4	23.127000
4	22.888000
4	23.246000
4	23.842000
4	23.365000
4	22.173000
4	22.054000
4	22.768500
4	22.888000
4	24.080500
4	23.484500
4	24.080500
4	22.172500
4	24.557000
4	23.961000
4	23.246000
4	22.650000
4	24.557000
4	28.610000
4	23.484000
4	23.841500
4	23.007500
4	23.484500
4	29.922000
4	30.398500
4	31.828500
4	25.630000
4	23.603500
4	23.246000
4	23.722500
4	24.795500
4	23.961000
4	25.034000
4	23.603500
4	22.769000
4	22.769000
4	23.841500
4	23.842000
4	23.484500
4	23.246000
4	24.795500
4	23.126500
4	23.246000
4	24.080500
4	23.365000
4	24.199500
4	23.126500
4	24.080000
4	23.365000
4	24.080500
4	22.649500
4	23.603500
4	23.603500
4	23.245500
4	23.126500
4	23.722500
4	24.676500
4	23.126500
4	22.888500
4	23.603500
4	23.007500
4	23.961000
4	23.722500
4	22.769000
4	32.902000
4	23.603500
4	23.365000
4	55.074500
4	26.464500
4	35.643500
4	40.292500
4	63.896000
4	67.591500
4	30.636500
4	23.841500
4	24.914500
4	23.961500
4	107.050000
4	48.518000
4	28.968000
4	40.173500
4	28.610000
4	36.954500
4	146.746500
4	65.088500
4	34.213000
4	27.776000
4	34.213000
4	26.464500
4	26.464500
4	28.133500
4	25.510500
4	24.080000
4	23.842000
4	60.916000
4	23.603500
4	25.510500
4	24.438000
4	23.127000
4	23.365000
4	24.676500
4	23.365000
4	23.127000
4	24.437500
4	25.153000
4	25.868500
4	31.113500
4	36.478000
4	26.583500
4	25.034000
4	26.703000
4	23.961000
4	23.365000
4	25.749000
4	22.769000
4	28.133500
4	25.630000
4	23.484000
4	22.769000
4	23.126500
4	23.484000
4	26.226000
4	23.842000
4	23.603500
4	22.769000
4	25.868500
4	40.054500
4	47.087500
4	28.848500
4	27.656500
4	27.298500
4	53.644000
4	461.936000
4	37.670500
4	27.060500
4	206.351000
4	28.133500
4	28.371500
4	24.914500
4	25.033500
4	25.272500
4	25.272500
4	23.723000
4	23.842000
4	23.961000
4	25.272500
4	23.126500
4	23.365000
4	23.603500
4	28.014500
4	24.437500
4	32.425000
4	25.987500
4	24.914500
4	28.848500
4	25.391500
4	27.299000
4	37.432000
4	1498.818500
4	1582.741500
4	35.524500
4	40.412000
4	49.114500
4	36.359000
4	94.771500
4	32.901500
4	31.590500
4	33.736500
4	27.060500
4	25.391500
4	27.895000
4	26.583500
4	23.484500
4	25.153000
4	24.438000
4	23.484500
4	24.795500
4	23.246000
4	23.246000
4	24.080500
4	23.365000
4	22.769000
4	24.676500
4	23.842000
4	26.345500
4	23.722500
4	23.603500
4	25.153500
4	24.438000
4	24.080500
4	23.484500
4	25.511000
4	25.391500
4	23.603500
4	23.603500
4	23.365000
4	24.795500
4	23.603500
4	23.126500
4	22.769000
4	24.438000
4	23.484500
4	24.557000
4	23.603500
4	23.007000
4	27.775500
4	24.318500
4	24.557000
4	28.491000
4	23.841500
4	23.961500
4	25.510500
4	24.318500
4	29.325500
4	29.683000
4	45.657000
4	25.749500
4	25.510500
4	25.034000
4	25.391500
4	23.841500
4	24.199500
4	24.199500
4	23.245500
4	25.868500
4	24.795500
4	23.841500
4	24.318500
4	23.603500
4	23.722500
4	24.676000
4	25.272000
4	26.226000
4	25.153000
4	23.245500
4	23.245500
4	23.007500
4	23.603500
4	24.795500
4	23.603500
4	25.987500
4	24.676500
4	24.199000
4	24.318500
4	23.961000
4	22.769000
4	23.365000
4	32.186500
4	25.153000
4	26.464500
4	26.703000
4	23.246000
4	23.722500
4	25.868500
4	24.199500
4	24.915000
4	24.795500
4	39.220000
4	25.153000
4	355.959000
4	45.657500
4	35.405000
4	35.882000
4	34.928000
4	32.782500
4	24.914500
4	23.484500
4	85.354000
4	23.007500
4	23.842000
4	33.379000
4	54.121000
4	158.429500
4	31.471500
4	31.233000
4	266.313500
4	361.323500
4	32.663000
4	27.298500
4	24.557000
4	29.087000
4	35.882000
4	40.531000
4	25.987500
4	32.663500
4	26.702500
4	23.603500
4	40.769500
4	27.775500
4	26.464500
4	24.676000
4	26.106500
4	24.557000
4	23.603500
4	23.365000
4	24.080000
4	25.034000
4	26.464500
4	27.418500
4	34.094000
4	31.352000
4	25.749500
4	32.544500
4	24.795500
4	26.345000
4	23.484000
4	25.272000
4	24.676000
4	24.557000
4	27.776000
4	23.722500
4	22.888000
4	25.868500
4	35.405500
4	24.557500
4	22.769000
4	23.603000
4	23.961000
4	23.127000
4	61.512000
4	77.486000
4	28.014500
4	29.206000
4	221.014000
4	37.670000
4	43.392000
4	131.011000
4	345.468500
4	82.254000
4	42.081000
4	25.391500
4	131.487500
4	40.054000
4	156.879500
4	104.308500
4	89.764500
4	38.147000
4	30.637000
4	24.080000
4	32.782500
4	24.914500
4	26.226000
4	25.868500
4	78.916500
4	24.199500
4	24.437500
4	23.246000
4	23.722500
4	30.279000
4	24.199500
4	24.915000
4	23.126500
