#size	rtt
1	18.358000
1	18.477000
1	19.431000
1	19.431000
1	18.239000
1	18.477000
1	19.311500
1	18.596500
1	18.477000
1	18.954000
1	23.007000
1	18.715500
1	18.477000
1	18.358000
1	18.239000
1	19.431000
1	18.119500
2	18.477000
2	20.146000
2	19.669500
2	19.431000
2	19.431000
2	19.311500
2	19.669500
2	18.239000
2	21.934500
2	18.477000
2	18.358000
2	18.477000
2	19.431000
2	18.239000
2	19.431000
2	19.669500
2	18.239000
2	19.550000
2	18.358000
2	18.239000
2	18.358000
2	18.239000
2	19.550000
2	19.907500
2	20.623000
2	19.311500
2	18.477000
2	18.239000
2	18.358000
2	19.311500
2	18.477000
2	18.715500
2	19.550000
2	18.596500
2	19.550000
2	18.358000
2	18.119500
2	18.239000
2	18.119500
2	18.835000
2	21.219000
2	18.358000
2	18.119500
2	18.119500
2	18.239000
2	18.119500
2	19.431000
2	19.550000
2	18.239000
2	18.596500
2	19.073000
2	19.550000
2	18.239000
2	19.550000
2	18.835000
2	20.146000
2	18.239000
2	18.596500
2	19.788500
2	18.477000
2	19.788500
2	18.239000
2	19.907500
2	19.788500
2	18.358000
2	19.431000
2	19.431000
2	18.596500
2	19.431000
2	18.596500
2	18.477000
2	18.596500
2	19.431000
2	21.815000
2	19.192500
2	18.239000
2	18.119500
2	19.192500
2	18.358000
2	19.311500
2	18.119500
2	18.239000
2	18.358000
2	19.431000
2	18.119500
2	18.000500
2	18.477000
2	19.431000
2	18.239000
2	19.550000
2	19.192500
2	20.146000
2	21.457500
2	19.311500
2	19.550000
2	19.073000
2	18.358000
2	19.788500
2	30.875000
2	21.100000
2	27.894500
2	19.073000
2	24.437500
2	19.788500
2	26.464000
2	39.577000
2	34.689500
2	22.768500
2	22.649500
2	22.292000
2	53.524500
2	47.326000
2	28.014000
2	49.114000
2	25.033500
2	22.172500
2	37.908500
2	25.033500
2	26.226000
2	24.795500
2	24.199000
2	22.649500
2	24.557000
2	27.537000
2	27.298500
2	25.033500
2	22.768500
2	23.603000
2	24.676000
2	21.576500
2	21.815000
2	21.576500
2	22.530500
2	20.742000
2	22.649500
2	22.292000
2	30.636500
2	21.576500
2	23.007000
2	21.576500
2	24.557000
2	21.100000
2	21.815000
2	22.172500
2	23.961000
2	21.696000
2	22.172500
2	22.292000
2	21.576500
2	21.815000
2	24.676000
2	21.576500
2	21.576500
2	21.934500
2	23.961000
2	22.888000
2	22.530500
2	24.199000
2	22.292000
2	23.245500
2	23.365000
2	23.126500
2	24.080000
2	23.007000
2	26.702500
2	26.583500
2	26.583500
2	26.583500
2	28.729000
2	24.437500
2	25.272000
2	41.961500
2	28.610000
2	33.855000
2	29.683000
2	31.352000
2	22.053500
2	38.862000
2	28.729000
2	26.941000
2	28.729000
2	26.583500
2	25.868000
2	25.272000
2	25.391500
2	25.510500
2	37.193000
2	25.391500
2	24.437500
2	27.894500
2	26.464000
2	23.961000
2	23.007000
2	27.775500
2	23.603000
2	22.649500
2	23.007000
2	23.961000
2	25.510500
2	24.557000
2	23.484000
2	21.576500
2	21.100000
2	22.053500
2	22.172500
2	20.980500
2	21.934500
2	21.576500
2	21.338000
2	21.100000
2	21.100000
2	21.219000
2	21.219000
2	21.576500
2	23.841500
2	21.338000
2	22.053500
2	21.338000
2	21.457500
2	21.219000
2	21.934500
2	21.100000
2	23.961000
2	22.053500
2	21.934500
2	20.980500
2	21.100000
2	24.914500
2	22.292000
2	22.172500
2	21.576500
2	19.550000
2	22.649500
2	21.100000
2	21.100000
2	21.100000
2	21.338000
2	20.503500
