#size	rtt
4	29.444500
4	44.942000
4	36.836000
4	29.802500
4	32.783000
4	27.895000
4	33.259500
4	28.133500
4	29.325500
4	33.140500
4	33.736000
4	28.729500
4	33.021000
4	27.895000
4	27.418000
4	33.259000
4	30.041000
4	37.670000
4	68.664500
4	41.127500
4	46.730000
4	258.803500
4	41.723500
4	717.998000
4	219.107000
4	801.563500
4	36.120500
4	138.760000
4	895.381000
4	84.042500
4	95.963500
4	91.910500
4	30.279000
4	40.770000
4	188.827500
4	55.551500
4	31.471500
4	35.286000
4	102.520000
4	29.564000
4	28.491000
4	28.372000
4	27.775500
4	27.776000
4	38.743000
4	35.643500
4	33.617000
4	41.365500
4	34.093500
4	29.325500
4	30.994500
4	28.610000
4	34.094000
4	32.663000
4	33.259500
4	30.636500
4	31.709500
4	30.279000
4	29.564000
4	30.160000
4	30.040500
4	30.756000
4	32.782500
4	33.736000
4	29.921500
4	28.133500
4	30.875500
4	29.564000
4	31.352000
4	42.796500
4	46.968500
4	33.378500
4	33.259500
4	34.094000
4	30.160000
4	30.637000
4	42.915000
4	41.961500
4	35.524500
4	30.279000
4	30.279000
4	30.756000
4	30.041000
4	29.325500
4	30.875000
4	33.140000
4	28.729500
4	33.974500
4	33.736000
4	37.670000
4	29.802000
4	28.372000
4	31.352500
4	30.160000
4	29.802500
4	31.232500
4	33.140500
4	29.087500
4	29.683000
4	28.968000
4	33.379000
4	31.471000
4	28.610500
4	29.325500
4	30.875500
4	30.398500
4	33.379000
4	29.683500
4	30.040500
4	38.743000
4	34.809000
4	36.716500
4	308.394500
4	320.315500
4	76.055500
4	28.729500
4	753.283500
4	91.195500
4	49.352500
4	34.332000
4	77.963000
4	202.536500
4	77.963000
4	101.089500
4	44.584500
4	46.014500
4	151.038000
4	51.498500
4	42.438500
4	42.200000
4	33.617000
4	35.643500
4	32.663500
4	33.378500
4	33.259500
4	28.848500
4	33.259500
4	34.094000
4	32.425000
4	32.901500
4	27.060500
4	27.656500
4	28.729500
4	32.663500
4	26.583500
4	27.895000
4	29.922000
4	27.537500
4	28.968000
4	32.544000
4	34.451500
4	26.464500
4	30.398500
4	37.670500
4	31.709500
4	29.563500
4	30.041000
4	28.252500
4	27.656500
4	33.617000
4	27.418000
4	33.617000
4	37.312500
4	34.809000
4	31.352000
4	34.451500
4	30.637000
4	32.544500
4	32.901500
4	34.451500
4	31.590500
4	30.160000
4	30.279500
4	37.193500
4	32.782500
4	34.332500
4	38.027500
4	208.139500
4	46.015000
4	156.164500
4	39.815500
4	781.416500
4	62.346500
4	53.644500
4	715.852000
4	52.094500
4	1285.791000
4	35.762500
4	230.789500
4	143.885500
4	45.061000
4	39.577500
4	51.975000
4	56.862500
4	42.676500
4	158.071500
4	45.538000
4	51.856000
4	47.564500
4	28.610500
4	30.637000
4	29.683000
4	27.656500
4	27.537500
4	28.133500
4	26.702500
4	33.140000
4	32.663500
4	27.180000
4	25.630000
4	27.179500
4	27.776000
4	29.683000
4	27.537500
4	26.703000
4	28.372000
4	28.371500
4	33.021000
4	30.160000
4	32.783000
4	33.140000
4	31.829000
4	27.776000
4	28.133000
4	26.822000
4	33.140000
4	26.226000
4	28.014000
4	34.690000
4	26.941500
4	26.941000
4	26.941000
4	32.663500
4	33.140500
4	27.060500
4	28.849000
4	27.775500
4	27.895000
4	28.014500
4	32.902000
4	29.683000
4	37.193000
4	29.802500
4	29.325500
4	33.021000
4	34.451000
4	27.060500
4	30.756000
4	32.544500
4	33.378500
4	26.822000
4	33.021000
4	33.736500
4	28.014000
4	46.968500
4	49.233500
4	42.796000
4	369.429500
4	258.922500
4	169.277000
4	68.068500
4	161.409500
4	31.352000
4	271.558500
4	84.281000
4	30.160000
4	123.977500
4	38.147000
4	32.067500
4	42.915500
4	125.289000
4	47.445500
4	53.644000
4	40.412000
4	93.460000
4	39.219500
4	32.544500
4	33.259500
4	32.425000
4	33.259500
4	28.133500
4	41.723000
4	28.610000
4	39.696500
4	37.312500
4	33.498000
4	32.782500
4	32.901500
4	28.133500
4	32.663000
4	36.359000
4	28.371500
4	32.901500
4	30.041000
4	28.848500
4	32.902000
4	33.736000
4	57.936000
4	32.425000
4	48.518000
4	48.995000
4	43.034500
4	46.134000
4	203.371000
4	42.796000
4	37.312500
4	315.308500
4	159.383000
4	317.812000
4	182.509500
4	706.673000
4	40.054500
4	48.280000
4	576.734500
4	48.518000
4	36.597500
4	27.298500
4	34.332500
4	30.875000
4	27.656500
4	27.418000
4	38.266000
4	27.298500
4	26.941000
4	33.259000
4	28.491000
4	28.133500
4	27.299000
4	27.418000
4	191.092500
4	87.619000
4	52.213500
4	49.710000
4	120.997500
4	160.813000
4	38.028000
4	29.445000
4	42.558000
4	30.756000
4	36.836000
4	28.014000
4	27.656500
4	34.451500
4	33.617000
4	27.656500
4	27.418000
4	28.491000
4	27.776000
4	32.425000
4	33.498000
4	28.848500
4	27.775500
4	39.815500
4	362.277000
4	503.182500
4	143.647500
4	49.471500
4	135.779500
4	40.293000
4	73.910000
4	85.830500
4	107.526500
4	52.094500
4	89.883500
4	41.604000
4	29.206500
4	32.901500
4	129.938000
4	43.392500
4	52.213500
4	40.054000
4	73.790500
4	39.577500
4	33.855500
4	33.021000
4	26.584000
4	27.060500
4	26.464000
4	32.424500
4	28.014000
4	40.412000
4	39.696500
4	29.802000
4	29.325500
4	38.743000
4	35.047500
4	43.631000
4	43.034500
4	34.571000
4	36.716500
4	35.524500
4	31.232500
4	30.040500
4	31.590500
4	30.994500
4	29.206000
4	69.141000
4	43.511000
4	108.242000
4	67.115000
4	230.073500
4	30.756000
4	40.173500
4	593.066000
4	152.230500
4	953.793500
4	70.095000
4	82.254500
4	1136.064500
4	162.482000
4	1910.686500
4	47.683500
4	308.990500
4	205.993500
4	48.518500
4	52.571500
4	47.803000
4	80.704500
4	59.485500
4	32.186500
4	29.087500
4	30.160000
4	28.133500
4	32.425000
4	29.206500
4	26.583500
4	32.902000
4	28.968000
4	27.180000
4	28.133500
4	36.716500
4	28.729500
4	27.537500
4	35.047500
4	26.345000
4	31.113500
4	27.894500
4	35.643500
4	26.941500
4	31.829000
4	28.252500
4	26.464500
4	28.252500
4	32.425000
4	27.179500
4	29.206500
4	28.372000
4	32.782500
4	29.921500
4	36.239500
4	32.782500
4	32.663500
4	28.610000
4	28.371500
4	32.186500
4	33.855500
4	30.398500
4	30.637000
4	30.875000
4	28.014500
4	27.179500
4	33.617000
4	27.775500
4	32.902000
4	28.491000
4	33.736500
4	29.802500
4	28.967500
4	30.040500
4	28.729500
4	29.087000
4	27.656500
4	27.776000
4	32.782500
4	32.783000
4	28.252500
4	29.087000
4	32.663500
4	41.604000
4	27.776000
4	31.232500
4	29.683500
4	30.398500
4	33.617000
4	27.895000
4	26.464500
4	33.021000
4	35.286000
4	32.663000
4	68.664500
4	485.182000
4	95.725000
4	34.690000
4	66.161500
4	36.716500
4	186.562500
4	27.776000
4	31.471000
4	282.407000
4	155.210500
4	34.451500
8	31.948000
8	30.517500
8	32.782500
8	30.041000
8	35.643500
8	31.352000
8	33.378500
8	28.014000
8	29.564000
8	30.160000
8	32.663500
8	29.325500
8	28.372000
8	32.782500
8	31.829000
8	28.491000
8	28.491000
8	28.133500
8	31.829000
8	32.186500
8	32.663500
8	26.822000
8	27.895000
8	28.729500
8	29.921500
8	31.829000
8	43.154000
8	43.154000
8	35.643500
8	28.014500
8	32.186500
8	31.948000
8	30.040500
8	38.266000
8	30.637000
8	37.312500
8	28.729500
8	28.253000
8	29.444500
8	28.371500
8	33.974500
8	28.133500
8	29.087000
8	30.517500
8	32.902000
8	27.418000
8	31.471000
8	32.067500
8	27.656500
8	32.067500
8	32.305500
8	27.895000
8	29.445000
8	35.643500
8	30.756000
8	30.517500
8	29.206500
8	38.385500
8	32.663500
8	28.848500
8	28.967500
8	36.120500
8	29.325500
8	34.928500
8	30.875000
8	30.159500
8	162.601500
8	38.743000
8	37.193500
8	131.488000
8	93.818000
8	90.479500
8	725.984500
8	66.995500
8	80.585500
8	35.882000
8	1558.661500
8	1839.518500
8	235.438500
8	62.346500
8	51.498500
8	51.021500
8	170.827000
8	140.786000
8	41.842500
8	29.921500
8	35.762500
8	32.186500
8	26.941500
8	31.352000
8	27.895000
8	28.133500
8	38.027500
8	28.252500
8	29.206000
8	32.544000
8	28.014500
8	29.564000
8	31.471500
8	32.305500
8	31.590500
8	31.709500
8	27.776000
8	31.590500
8	31.710000
8	28.133500
8	27.895000
8	33.020500
8	27.775500
8	28.968000
8	27.060500
8	28.729500
8	26.822000
8	32.663000
8	35.167000
8	29.683000
8	28.252500
8	35.763000
8	33.021000
8	32.186500
8	28.610500
8	27.179500
8	36.478500
8	28.252500
8	28.371500
8	28.491000
8	29.206500
8	34.690000
8	32.186500
8	27.060500
8	27.060500
8	30.041000
8	27.776000
8	28.133000
8	27.537500
8	29.087500
8	27.299000
8	32.544000
8	28.371500
8	33.378500
8	27.299000
8	32.425000
8	28.729500
8	32.782500
8	31.471000
8	31.471500
8	32.067000
8	28.968000
8	32.782500
8	32.663500
8	32.544500
8	32.544000
8	32.067500
8	31.829000
8	27.418000
8	31.948000
8	28.133000
8	28.610000
8	28.252500
8	30.160000
8	31.828500
8	32.306000
8	45.776500
8	387.549500
8	374.913000
8	615.596500
8	38.027500
8	27.895000
8	30.279500
8	29.922000
8	34.571000
8	28.014500
8	28.014000
8	32.306000
8	34.213000
8	28.491000
8	27.418000
8	28.252500
8	29.206000
8	32.305500
8	27.418000
8	28.848500
8	32.663500
8	27.537000
8	27.299000
8	31.590500
8	57.578500
8	96.321000
8	30.040500
8	32.663500
8	57.697000
8	186.682000
8	93.460000
8	79.274000
8	61.512000
8	43.154000
8	132.203000
8	39.100500
8	30.160000
8	42.319500
8	43.988500
8	43.869000
8	50.783000
8	41.008000
8	27.537000
8	32.425000
8	34.809000
8	31.590500
8	37.908500
8	41.604000
8	38.385500
8	38.385500
8	48.637500
8	37.789500
8	28.848500
8	46.372500
8	31.948000
8	28.729000
8	30.279000
8	50.187000
8	28.014000
8	30.160000
8	28.729000
8	28.968000
8	27.895000
8	32.663500
8	32.544000
8	40.650500
8	51.618000
8	126.361500
8	42.796000
8	202.298000
8	37.551000
8	37.670500
8	1566.171500
8	41.604000
8	1320.958000
8	38.743000
8	30.041000
8	175.953000
8	157.833500
8	40.054500
8	29.445000
8	29.802000
8	28.253000
8	27.776000
8	33.259500
8	30.994500
8	26.583500
8	32.783000
8	32.663500
8	27.060500
8	28.252500
8	27.418500
8	27.537000
8	32.782500
8	28.133500
8	27.894500
8	27.895000
8	27.180000
8	66.995500
8	62.942500
8	58.293500
8	41.962000
8	155.091500
8	43.034500
8	44.227000
8	36.954500
8	55.074500
8	44.107500
8	39.101000
8	129.819000
8	33.140500
8	30.756000
8	35.405000
8	29.444500
8	28.014500
8	27.776000
8	28.133500
8	27.776000
8	26.822000
8	32.544000
8	27.060500
8	27.895000
8	118.732500
8	48.995000
8	212.192500
8	35.285500
8	29.325500
8	29.564000
8	33.855500
8	32.663500
8	29.087000
8	30.160000
8	33.140500
8	30.279500
8	32.067500
8	29.802500
8	31.709500
8	28.133000
8	31.471000
8	31.352000
8	37.074500
8	33.855500
8	381.470000
8	287.532500
8	41.484500
8	43.273000
8	49.352500
8	38.147000
8	38.147000
8	33.975000
8	37.670000
8	68.426000
8	666.856500
8	139.832500
8	28.610000
8	460.625000
8	195.622000
8	168.919500
8	46.611000
8	128.150000
8	36.836000
8	39.339000
8	29.921500
8	32.305500
8	30.279000
8	29.444500
8	30.279500
8	28.491000
8	29.206000
8	29.087000
8	37.193000
8	36.597000
8	30.159500
8	37.670000
8	29.921500
8	29.563500
8	29.802000
8	35.166500
8	29.921500
8	29.444500
8	29.325500
8	29.802500
8	29.087000
8	38.981500
8	32.782500
8	37.431500
8	65.088000
8	37.550500
8	266.194500
8	41.604000
8	113.130000
8	450.611000
8	43.511500
8	46.134000
8	42.676500
8	46.014500
8	1379.847500
8	75.221000
8	916.242500
8	292.420500
8	105.977000
8	88.930000
8	151.395500
8	59.008500
8	47.564500
8	33.617000
8	31.590500
8	33.855500
8	30.160000
8	29.087500
8	28.610500
8	30.160000
8	30.160000
8	34.809000
8	32.305500
8	28.610000
8	32.902000
8	31.829000
8	29.087000
8	29.802000
8	27.418000
8	32.306000
8	29.683000
8	318.765500
8	1131.058000
8	49.591000
8	1214.027500
8	281.453000
8	40.174000
8	87.619000
8	39.696500
8	257.373000
8	52.332500
8	52.690500
8	41.604000
8	106.692500
8	43.392000
8	44.107500
8	37.908500
8	28.849000
8	38.862500
8	39.816000
8	36.597000
8	31.590500
8	29.802000
8	39.458000
8	35.166500
8	33.259500
8	28.610500
8	38.266000
8	37.431500
8	32.186500
8	31.590500
8	27.775500
8	29.802500
8	27.299000
8	39.697000
8	38.385500
8	27.299000
8	33.617000
8	31.352000
8	30.875500
8	32.067000
8	28.014000
8	28.252500
8	28.252500
8	53.763500
8	115.156000
8	40.173500
8	312.447500
8	37.312500
8	38.981500
8	220.894500
8	301.242000
8	194.073000
8	43.273000
8	54.598000
8	337.481500
8	1678.109000
8	111.937500
8	412.106500
8	131.726500
8	44.346000
8	61.869500
8	45.657500
8	53.763500
8	40.769500
8	30.279000
8	29.921500
8	29.683000
8	39.219500
8	32.425000
8	32.186500
8	28.848500
8	32.782500
8	29.087500
8	35.524500
8	30.994500
8	27.537500
8	27.298500
8	27.895000
8	31.829000
8	36.359000
8	27.775500
8	33.021000
8	28.610000
8	27.775500
8	32.902000
8	37.551000
8	31.829000
8	28.729500
8	29.564000
8	27.775500
8	28.252500
8	34.928000
8	31.471500
8	31.709500
8	29.325500
8	27.298500
8	28.610000
8	32.186500
8	28.252500
8	30.398000
8	28.491000
8	32.186500
8	28.372000
8	28.491000
8	28.848500
8	28.133000
8	26.822000
8	28.372000
8	28.014000
8	29.206500
8	32.544500
8	29.444500
8	28.849000
8	29.087000
8	28.133500
8	28.610000
8	28.133500
8	28.133500
8	32.186500
8	32.067000
8	31.709500
8	28.729500
8	28.133500
8	33.498000
8	27.895000
8	28.133500
8	30.279000
8	33.617000
8	27.298500
8	29.444500
8	32.186500
8	31.352500
8	440.001500
8	1268.267500
8	40.412000
8	32.186500
8	136.852500
8	30.637000
8	29.683000
8	39.458000
8	43.273000
8	30.518000
8	28.610000
8	31.233000
8	29.206500
8	30.756000
8	32.186500
8	34.094000
8	38.505000
8	29.325500
8	28.491000
8	27.895000
8	27.179500
8	27.775500
8	28.610000
8	29.206000
8	27.418000
8	28.371500
8	110.387500
8	42.438500
8	149.965500
8	35.644000
8	29.921500
8	28.610500
8	29.564000
8	30.517500
8	32.544500
8	31.948000
8	28.610000
8	30.279500
8	28.848500
8	31.829000
8	32.425000
8	29.325500
8	33.021000
8	29.563500
8	32.783000
8	31.709500
8	29.087500
8	30.398000
8	33.140000
8	29.921500
8	33.021000
8	29.921500
8	31.113500
8	31.709500
8	37.312500
8	50.187500
8	34.332000
8	29.564000
8	403.643000
8	482.678500
8	36.001500
8	32.544000
8	36.001000
8	169.635000
8	54.359500
8	40.173500
8	35.524000
8	52.690500
8	28.848500
8	38.981000
8	28.372000
8	28.014500
8	28.371500
8	28.133500
8	32.663000
8	32.544000
8	34.809500
8	27.537000
8	30.041000
8	47.207000
8	33.378500
8	29.802500
8	36.359000
8	53.048500
8	30.279000
8	35.405000
8	29.444500
8	28.491000
8	27.179500
8	33.021000
8	29.445000
8	30.517500
8	32.663500
8	32.186500
8	41.127000
8	106.930500
8	130.534000
8	29.564000
8	44.942000
8	238.299500
8	38.028000
8	46.611000
8	395.298000
8	123.977500
8	289.321000
8	70.691000
8	49.949000
8	51.140500
8	57.697500
8	755.191000
8	45.061000
8	85.830500
8	652.790000
8	232.220000
8	1481.175500
8	410.676000
8	62.942500
8	45.776000
8	42.796000
8	41.723000
8	35.167000
8	30.398500
8	33.021000
8	27.895000
8	28.133500
8	28.968000
8	28.729500
8	29.683000
8	27.656500
8	31.828500
8	28.729000
8	28.372000
8	30.994500
8	28.133000
8	28.371500
8	28.610500
8	29.921500
8	31.233000
8	30.279000
8	31.710000
8	32.305500
8	33.140000
8	32.425000
8	32.067000
8	33.140500
8	32.067000
8	32.186500
8	28.729500
8	28.372000
8	27.895000
8	27.299000
8	37.908500
8	30.518000
8	37.312500
8	29.206000
8	34.571000
8	32.305500
8	32.663500
8	29.206000
8	32.186500
8	27.656500
8	32.067000
8	29.564000
8	28.848500
8	39.696500
8	36.597000
8	32.186500
8	32.663500
8	27.775500
8	26.822000
8	29.802000
8	28.491000
8	27.895000
8	28.252500
8	28.133500
8	32.067500
8	28.610500
8	32.186500
8	27.060500
8	27.418000
8	26.584000
8	26.583500
8	32.544000
8	29.206500
8	27.656500
8	32.067500
8	28.014000
8	41.127000
8	34.570500
8	55.790000
8	407.815000
8	979.661500
8	33.259000
8	63.061500
8	83.208000
8	31.710000
8	29.802000
8	32.425000
8	69.976000
8	429.034500
8	158.548500
8	42.200000
8	73.194500
8	118.613500
8	44.941500
8	44.823000
8	30.518000
8	30.398000
8	44.584000
8	29.564000
8	35.286000
8	31.352000
8	34.570500
8	33.498000
8	29.325500
8	28.848500
8	38.028000
8	31.709500
8	28.252500
8	34.451500
8	28.133500
8	30.756000
8	29.921500
8	28.133500
8	28.491000
8	33.021000
8	39.816000
8	28.253000
8	29.325500
8	29.802500
8	33.736000
8	31.471500
8	43.273000
8	106.454000
8	54.598000
8	263.571500
8	164.509000
8	631.809000
8	52.452000
8	56.743500
8	49.949000
8	2148.389500
8	69.618000
8	1482.010000
8	109.672500
8	206.828000
8	48.279500
8	75.340000
8	74.983000
8	70.333500
8	67.949000
8	34.809000
8	88.453000
8	38.862000
8	31.233000
8	29.564000
8	42.200000
8	32.306000
8	27.298500
8	29.802500
8	26.703000
8	27.537500
8	26.822000
8	32.544000
8	28.133500
8	32.186500
8	28.133500
8	28.968000
8	27.298500
8	28.372000
8	25.868500
8	26.941500
8	30.398500
8	27.537500
8	26.822000
8	31.709500
8	26.941500
8	32.067500
8	30.518000
8	32.901500
8	27.298500
8	26.703000
8	28.252500
8	33.617000
8	27.179500
8	32.425000
8	32.782500
8	29.564000
8	29.206500
8	30.398000
8	28.133500
8	31.709500
8	33.617000
8	29.325500
8	28.252500
8	32.544000
8	27.895000
8	27.656500
8	32.306000
8	28.133500
8	32.782500
8	31.709500
8	28.371500
8	28.133500
8	32.544000
8	33.021000
8	31.590500
8	28.729500
8	32.425000
8	26.941500
8	28.014500
8	27.418500
8	28.252500
8	28.372000
8	32.902000
8	33.021000
8	31.590500
8	32.782500
8	28.252500
8	27.299000
8	27.656500
8	27.418000
8	28.371500
8	28.253000
8	28.014500
8	26.941500
8	30.517500
8	28.133500
8	32.067500
8	32.425000
8	29.564000
8	26.941500
8	27.180000
8	31.590500
8	27.657000
8	27.537500
8	32.067000
8	28.372000
8	28.491000
8	27.298500
8	27.537500
8	28.014500
8	30.041000
8	32.782500
8	27.895000
8	27.656500
8	28.610500
8	26.106500
8	27.656500
8	28.729500
8	27.179500
8	32.067500
8	32.067000
8	33.617000
8	31.233000
8	28.252500
8	37.193000
8	38.266000
8	44.465000
8	43.750000
8	28.848500
8	27.060500
8	28.610500
8	33.975000
8	40.292500
8	31.590000
8	31.948500
8	28.610500
8	28.491000
8	28.849000
8	30.636500
8	28.491000
8	33.021000
8	396.728500
8	1230.836000
8	30.279000
8	1300.811500
8	36.478500
8	27.179500
8	33.379000
8	27.298500
8	28.729500
8	33.021000
8	38.385500
8	27.776000
8	34.690000
8	30.041000
8	32.306000
8	28.491000
8	49.352500
8	35.882000
8	29.325500
8	27.656500
8	39.220000
8	27.060500
8	31.948000
8	33.855500
8	31.709500
8	32.067500
8	31.709500
8	32.544000
8	32.663500
8	29.325500
8	28.133000
8	38.266000
8	1426.339000
8	36.359000
8	28.371500
8	29.087000
8	313.043500
8	282.764500
8	30.994500
8	66.995500
8	54.836500
8	151.515000
8	40.173500
8	58.889500
8	36.240000
8	36.478000
8	31.948500
8	28.491000
8	29.325500
8	25.749000
8	28.967500
8	32.067500
8	28.729500
8	26.941000
8	29.921500
8	29.444500
8	51.260000
8	27.895000
8	38.147000
8	37.908500
8	27.776000
8	32.067500
8	27.418500
8	36.597500
8	27.537000
8	33.021000
8	29.087000
8	28.729500
8	27.776000
8	27.895000
8	32.901500
8	28.729000
8	27.895000
8	40.054500
8	35.167000
8	45.776000
8	582.456500
8	43.630500
8	46.372000
8	255.584500
8	39.458000
8	903.010000
8	882.387000
8	1470.685000
8	794.053500
8	1449.585000
8	41.842500
8	94.056000
8	51.021500
8	68.665000
8	29.683500
8	33.974500
8	27.179500
8	38.623500
8	27.656500
8	28.252500
8	28.729500
8	31.948000
8	26.822500
8	32.067000
8	27.656500
8	25.630000
8	32.544000
